id,which_concept,concept_id,term,level,score
W2033425048,1,C2778166480,Toad,2,0.81501865
W2033425048,2,C2909474611,Bufo marinus,3,0.7798352
W2033425048,3,C2778421351,Dinitrophenol,2,0.63083774
W2033425048,4,C185592680,Chemistry,0,0.6182003
W2033425048,5,C126322002,Internal medicine,1,0.56224316
W2033425048,6,C134018914,Endocrinology,1,0.5140654
W2033425048,7,C117277713,Tonicity,2,0.5123719
W2033425048,8,C2779762690,Urinary bladder,2,0.46181595
W2033425048,9,C12554922,Biophysics,1,0.3752335
W2033425048,10,C86803240,Biology,0,0.2788484
W2033425048,11,C55493867,Biochemistry,1,0.23803213
W2033425048,12,C71924100,Medicine,0,0.086903095
W2614170766,1,C1998276,Estrous cycle,2,0.9159625
W2614170766,2,C126322002,Internal medicine,1,0.69434637
W2614170766,3,C134018914,Endocrinology,1,0.6713376
W2614170766,4,C86803240,Biology,0,0.46191975
W2614170766,5,C112758219,Duration (music),2,0.42819396
W2614170766,6,C2993377508,Reproductive cycle,3,0.41840425
W2614170766,7,C59659247,Reproduction,2,0.29019845
W2614170766,8,C71924100,Medicine,0,0.25950938
W2614170766,9,C54355233,Genetics,1,0.046840817
W2614170766,10,C142362112,Art,0,0
W2614170766,11,C124952713,Literature,1,0
W2056058541,1,C2779142470,Arthus reaction,3,0.85241413
W2056058541,2,C147483822,Antigen,2,0.810472
W2056058541,3,C159654299,Antibody,2,0.70245314
W2056058541,4,C2908797038,Antigen-Antibody Complex,3,0.57764494
W2056058541,5,C2779121184,Erythema,2,0.5676745
W2056058541,6,C203014093,Immunology,1,0.5669085
W2056058541,7,C185592680,Chemistry,0,0.561424
W2056058541,8,C2778937273,Intradermal injection,2,0.5434102
W2056058541,9,C503630168,Necrosis,2,0.47184992
W2056058541,10,C207001950,In vivo,2,0.46187922
W2056058541,11,C2776914184,Inflammation,2,0.45995677
W2056058541,12,C2779703309,Serum sickness,3,0.4327754
W2056058541,13,C71924100,Medicine,0,0.3470922
W2056058541,14,C142724271,Pathology,1,0.3290095
W2056058541,15,C86803240,Biology,0,0.16033417
W2056058541,16,C150903083,Biotechnology,1,0
W2021701798,1,C2781071845,Plasmin,3,0.97384036
W2021701798,2,C2781338237,Fibrinolysin,4,0.5864847
W2021701798,3,C81358767,Globulin,2,0.5774807
W2021701798,4,C40250595,Electrophoresis,2,0.5071275
W2021701798,5,C52543561,alpha-2-Macroglobulin,3,0.5019219
W2021701798,6,C185592680,Chemistry,0,0.48850524
W2021701798,7,C55493867,Biochemistry,1,0.48563662
W2021701798,8,C43617362,Chromatography,1,0.3559701
W2021701798,9,C153911025,Molecular biology,1,0.3331438
W2021701798,10,C86803240,Biology,0,0.33186597
W2021701798,11,C181199279,Enzyme,2,0.31164634
W2021701798,12,C203014093,Immunology,1,0.204965
W2021701798,13,C2781054842,Macroglobulin,2,0.057338864
W2106280867,1,C15744967,Psychology,0,0.71360177
W2106280867,2,C542102704,Psychotherapist,1,0.5611613
W2106280867,3,C70410870,Clinical psychology,1,0.3614867
W2015734963,1,C90703135,Tissue culture,3,0.64916193
W2015734963,2,C2777366897,HeLa,3,0.6379027
W2015734963,3,C81885089,Cell culture,2,0.5720963
W2015734963,4,C159654299,Antibody,2,0.56598127
W2015734963,5,C159047783,Virology,1,0.5081637
W2015734963,6,C32611913,Titer,3,0.50543046
W2015734963,7,C1491633281,Cell,2,0.50305647
W2015734963,8,C86803240,Biology,0,0.4510051
W2015734963,9,C153911025,Molecular biology,1,0.43887633
W2015734963,10,C147483822,Antigen,2,0.4182576
W2015734963,11,C2780340462,Trypsin,3,0.41591346
W2015734963,12,C2522874641,Virus,2,0.37224376
W2015734963,13,C89423630,Microbiology,1,0.36756355
W2015734963,14,C185592680,Chemistry,0,0.32838577
W2015734963,15,C203014093,Immunology,1,0.22241288
W2015734963,16,C202751555,In vitro,2,0.11498621
W2015734963,17,C181199279,Enzyme,2,0.07744005
W2015734963,18,C55493867,Biochemistry,1,0.0710372
W2015734963,19,C54355233,Genetics,1,0
W2070353757,1,C199343813,Dentistry,1,0.5337369
W2070353757,2,C2775832897,Tooth eruption,3,0.41442826
W2070353757,3,C41008148,Computer science,0,0.40369335
W2070353757,4,C29694066,Orthodontics,1,0.36018658
W2070353757,5,C71924100,Medicine,0,0.3512159
W2070353757,6,C202271784,Molar,2,0.07872698
W2120994256,1,C7407320,Properdin,4,0.87417275
W2120994256,2,C57992300,Potency,3,0.8706103
W2120994256,3,C202751555,In vitro,2,0.6310456
W2120994256,4,C2778815084,Guinea pig,2,0.6148293
W2120994256,5,C159654299,Antibody,2,0.5963014
W2120994256,6,C86803240,Biology,0,0.4882436
W2120994256,7,C2776487282,Limulus,2,0.4354082
W2120994256,8,C185592680,Chemistry,0,0.422958
W2120994256,9,C146543888,Blood proteins,2,0.4182685
