id,which_concept,concept_id,term,level,score
W1970302552,1,C2778447006,Icon,2,0.75442994
W1970302552,2,C2778805511,Citation,2,0.7459084
W1970302552,3,C41008148,Computer science,0,0.6303797
W1970302552,4,C2778407487,Altmetrics,2,0.5446614
W1970302552,5,C518677369,Social media,2,0.4932043
W1970302552,6,C23123220,Information retrieval,1,0.4393837
W1970302552,7,C136764020,World Wide Web,1,0.32197964
W1970302552,8,C199360897,Programming language,1,0
W204501235,1,C48103436,State (computer science),2,0.47704166
W204501235,2,C3019329444,State hospital,2,0.46530277
W204501235,3,C71924100,Medicine,0,0.4370786
W204501235,4,C41008148,Computer science,0,0.1742914
W204501235,5,C118552586,Psychiatry,1,0.05742362
W204501235,6,C11413529,Algorithm,1,0
W1736734453,1,C509974204,Radiation therapy,2,0.63768923
W1736734453,2,C2910452531,CERVIX CARCINOMA,5,0.61454606
W1736734453,3,C2777740455,Cervix,3,0.5583538
W1736734453,4,C71924100,Medicine,0,0.5236832
W1736734453,5,C2777546739,Carcinoma,2,0.4262008
W1736734453,6,C143998085,Oncology,1,0.41255075
W1736734453,7,C126322002,Internal medicine,1,0.29780966
W1736734453,8,C2993195994,Cervical carcinoma,4,0.21516532
W1736734453,9,C121608353,Cancer,2,0.17408532
W1736734453,10,C2778220009,Cervical cancer,3,0.08893281
W2031787377,1,C531131001,Yttrium,3,0.70254135
W2031787377,2,C513153333,Aluminium,2,0.6482
W2031787377,3,C163688568,Beta particle,2,0.63518286
W2031787377,4,C2777962739,Radioactive source,3,0.55364645
W2031787377,5,C518915863,Strontium,2,0.5516556
W2031787377,6,C192562407,Materials science,0,0.5380641
W2031787377,7,C177322064,Radiochemistry,1,0.5180283
W2031787377,8,C2776174256,BETA (programming language),2,0.4729295
W2031787377,9,C120665830,Optics,1,0.32952574
W2031787377,10,C2989005,Nuclear medicine,1,0.3242542
W2031787377,11,C121332964,Physics,0,0.31246528
W2031787377,12,C185544564,Nuclear physics,1,0.2664788
W2031787377,13,C41008148,Computer science,0,0.25808468
W2031787377,14,C159985019,Composite material,1,0.17411003
W2031787377,15,C185592680,Chemistry,0,0.16898173
W2031787377,16,C191897082,Metallurgy,1,0.12456828
W2031787377,17,C71924100,Medicine,0,0.100848734
W2031787377,18,C94915269,Detector,2,0
W2031787377,19,C199360897,Programming language,1,0
W2031787377,20,C2779851234,Oxide,2,0
W2411316534,1,C159047783,Virology,1,0.8037342
W2411316534,2,C2778199166,Measles virus,4,0.70913166
W2411316534,3,C2776438120,Measles,3,0.65659463
W2411316534,4,C2780657872,Measles vaccine,4,0.5897941
W2411316534,5,C71924100,Medicine,0,0.3608935
W2411316534,6,C86803240,Biology,0,0.33100104
W2411316534,7,C22070199,Vaccination,2,0.32786354
W2418968862,1,C56318395,Transducer,2,0.8417318
W2418968862,2,C2781267111,Catheter,2,0.55603683
W2418968862,3,C2993207723,Oxygen tension,3,0.52233946
W2418968862,4,C186068551,Tension (geology),3,0.49372634
W2418968862,5,C24890656,Acoustics,1,0.48097005
W2418968862,6,C3020078676,Force transducer,2,0.46656078
W2418968862,7,C136229726,Biomedical engineering,1,0.41841006
W2418968862,8,C540031477,Oxygen,2,0.3733585
W2418968862,9,C192562407,Materials science,0,0.3368726
W2418968862,10,C71924100,Medicine,0,0.30654567
W2418968862,11,C141071460,Surgery,1,0.2021954
W2418968862,12,C121332964,Physics,0,0.16598365
W2418968862,13,C159985019,Composite material,1,0.12023601
