id,which_mesh,term,is_major_topic,qualifier_name
W2010793208,1,Escherichia coli Proteins,TRUE,chemistry
W2010793208,2,Metalloproteins,TRUE,chemistry
W2010793208,3,Amino Acid Sequence,FALSE,
W2010793208,4,"Cloning, Molecular",FALSE,
W2010793208,5,Computational Biology,FALSE,
W2010793208,6,"Crystallography, X-Ray",FALSE,
W2010793208,7,Escherichia coli Proteins,FALSE,physiology
W2010793208,8,Escherichia coli Proteins,FALSE,
W2010793208,9,Histidine,FALSE,chemistry
W2010793208,10,Histidine,FALSE,
W2010793208,11,Metalloproteins,FALSE,
W2010793208,12,Metalloproteins,FALSE,physiology
W2010793208,13,"Models, Molecular",FALSE,
W2010793208,14,Molecular Sequence Data,FALSE,
W2010793208,15,Protein Conformation,FALSE,
W2010793208,16,"Protein Structure, Secondary",FALSE,
W2010793208,17,"Protein Structure, Tertiary",FALSE,
W2010793208,18,"Sequence Homology, Amino Acid",FALSE,
W2010793208,19,"Spectrometry, Fluorescence",FALSE,methods
W2010793208,20,"Spectrometry, Fluorescence",FALSE,
W2010793208,21,X-Ray Diffraction,FALSE,
W2146786799,1,"Lectins, C-Type",TRUE,chemistry
W2146786799,2,Membrane Glycoproteins,TRUE,chemistry
W2146786799,3,Blood Platelets,FALSE,metabolism
W2146786799,4,Blood Platelets,FALSE,
W2146786799,5,"Cloning, Molecular",FALSE,
W2146786799,6,Crystallization,FALSE,
W2146786799,7,Crystallography,FALSE,
W2146786799,8,"Crystallography, X-Ray",FALSE,
W2146786799,9,Escherichia coli,FALSE,metabolism
W2146786799,10,Escherichia coli,FALSE,
W2146786799,11,Humans,FALSE,
W2146786799,12,"Lectins, C-Type",FALSE,
W2146786799,13,Membrane Glycoproteins,FALSE,
W2146786799,14,Plasmids,FALSE,metabolism
W2146786799,15,Plasmids,FALSE,
W2146786799,16,Polyethylene Glycols,FALSE,chemistry
W2146786799,17,Polyethylene Glycols,FALSE,
W2146786799,18,Protein Folding,FALSE,
W2146786799,19,"Protein Structure, Tertiary",FALSE,
W2146786799,20,Recombinant Proteins,FALSE,chemistry
W2146786799,21,Recombinant Proteins,FALSE,
W2146786799,22,Solvents,FALSE,chemistry
W2146786799,23,Solvents,FALSE,
W2146786799,24,Thrombosis,FALSE,
W2146786799,25,Thrombosis,FALSE,metabolism
W2146786799,26,Viper Venoms,FALSE,
W2146786799,27,Viper Venoms,FALSE,chemistry
W2146786799,28,X-Ray Diffraction,FALSE,
W1998588283,1,Cysteine Endopeptidases,TRUE,chemistry
W1998588283,2,SARS Virus,TRUE,enzymology
W1998588283,3,Viral Proteins,TRUE,chemistry
W1998588283,4,Binding Sites,FALSE,
W1998588283,5,Catalysis,FALSE,
W1998588283,6,Catalytic Domain,FALSE,
W1998588283,7,Coronavirus 3C Proteases,FALSE,
W1998588283,8,"Crystallography, X-Ray",FALSE,
W1998588283,9,Cysteine Endopeptidases,FALSE,
W1998588283,10,Cysteine Endopeptidases,FALSE,metabolism
W1998588283,11,DNA Fragmentation,FALSE,
W1998588283,12,Dimerization,FALSE,
W1998588283,13,Enzyme Inhibitors,FALSE,
W1998588283,14,Enzyme Inhibitors,FALSE,chemistry
W1998588283,15,Hydrogen-Ion Concentration,FALSE,
W1998588283,16,"Models, Molecular",FALSE,
W1998588283,17,"Models, Statistical",FALSE,
W1998588283,18,Protein Conformation,FALSE,
W1998588283,19,"Protein Structure, Secondary",FALSE,
W1998588283,20,"Protein Structure, Tertiary",FALSE,
W1998588283,21,SARS Virus,FALSE,
W1998588283,22,Viral Proteins,FALSE,
W1998588283,23,Viral Proteins,FALSE,metabolism
W2039325463,1,Arabidopsis,TRUE,metabolism
W2039325463,2,Flavoproteins,TRUE,chemistry
W2039325463,3,Arabidopsis,FALSE,
W2039325463,4,Arabidopsis Proteins,FALSE,
W2039325463,5,Catalysis,FALSE,
W2039325463,6,"Cloning, Molecular",FALSE,
W2039325463,7,Cryptochromes,FALSE,
W2039325463,8,Crystallization,FALSE,
W2039325463,9,"Crystallography, X-Ray",FALSE,
W2039325463,10,Deoxyribodipyrimidine Photo-Lyase,FALSE,chemistry
W2039325463,11,Deoxyribodipyrimidine Photo-Lyase,FALSE,
W2039325463,12,Dimerization,FALSE,
W2039325463,13,"Electrophoresis, Polyacrylamide Gel",FALSE,
W2039325463,14,Escherichia coli,FALSE,
W2039325463,15,Escherichia coli,FALSE,metabolism
W2039325463,16,Flavin-Adenine Dinucleotide,FALSE,
W2039325463,17,Flavin-Adenine Dinucleotide,FALSE,chemistry
W2039325463,18,Flavoproteins,FALSE,
W2039325463,19,Light,FALSE,
W2039325463,20,Methylenetetrahydrofolate Dehydrogenase (NAD+),FALSE,
W2039325463,21,Methylenetetrahydrofolate Dehydrogenase (NAD+),FALSE,chemistry
W2039325463,22,Protein Conformation,FALSE,
W2039325463,23,"Protein Structure, Tertiary",FALSE,
W2039325463,24,Recombinant Proteins,FALSE,
W2039325463,25,Spectrophotometry,FALSE,
W2039325463,26,Structure-Activity Relationship,FALSE,
W2039325463,27,Synchrotrons,FALSE,
W2039325463,28,Ultraviolet Rays,FALSE,
W2039325463,29,X-Ray Diffraction,FALSE,
W2076571490,1,Bacterial Proteins,TRUE,chemistry
W2076571490,2,Transcription Factors,TRUE,chemistry
W2076571490,3,Bacterial Proteins,FALSE,
W2076571490,4,"Crystallography, X-Ray",FALSE,
W2076571490,5,DNA Damage,FALSE,
W2076571490,6,DNA Repair,FALSE,
W2076571490,7,Escherichia coli,FALSE,metabolism
W2076571490,8,Escherichia coli,FALSE,
W2076571490,9,Ethylene Glycols,FALSE,
W2076571490,10,Ethylene Glycols,FALSE,pharmacology
W2076571490,11,Temperature,FALSE,
W2076571490,12,Transcription Factors,FALSE,
W2076571490,13,"Transcription, Genetic",FALSE,
W2030741790,1,Immunoglobulin Fragments,TRUE,chemistry
W2030741790,2,Peptides,TRUE,chemistry
W2030741790,3,Anisotropy,FALSE,
W2030741790,4,Antibodies,FALSE,chemistry
W2030741790,5,Antibodies,FALSE,
W2030741790,6,Crystallization,FALSE,
W2030741790,7,"Crystallography, X-Ray",FALSE,
W2030741790,8,Humans,FALSE,
W2030741790,9,Huntingtin Protein,FALSE,
W2030741790,10,Immunoglobulin Fragments,FALSE,
W2030741790,11,Mutation,FALSE,
W2030741790,12,Nerve Tissue Proteins,FALSE,chemistry
W2030741790,13,Nerve Tissue Proteins,FALSE,
W2030741790,14,Nuclear Proteins,FALSE,
W2030741790,15,Nuclear Proteins,FALSE,chemistry
W2030741790,16,Peptides,FALSE,
W2030741790,17,Polyethylene Glycols,FALSE,
W2030741790,18,Polyethylene Glycols,FALSE,chemistry
W2030741790,19,Temperature,FALSE,
W2030741790,20,X-Ray Diffraction,FALSE,
W2121400034,1,Bacillus subtilis,TRUE,enzymology
W2121400034,2,"Crystallography, X-Ray",TRUE,methods
W2121400034,3,Nucleoside Q,TRUE,chemistry
W2121400034,4,Oxidoreductases,TRUE,chemistry
W2121400034,5,Bacillus subtilis,FALSE,metabolism
W2121400034,6,Bacillus subtilis,FALSE,
W2121400034,7,Catalysis,FALSE,
W2121400034,8,Computational Biology,FALSE,
W2121400034,9,Crystallization,FALSE,
W2121400034,10,"Crystallography, X-Ray",FALSE,
W2121400034,11,GTP Cyclohydrolase,FALSE,
W2121400034,12,GTP Cyclohydrolase,FALSE,chemistry
W2121400034,13,Guanine,FALSE,chemistry
W2121400034,14,Guanine,FALSE,analogs & derivatives
W2121400034,15,Guanine,FALSE,
W2121400034,16,"Models, Chemical",FALSE,
W2121400034,17,"Models, Molecular",FALSE,
W2121400034,18,"NADP",FALSE,chemistry
W2121400034,19,"NADP",FALSE,
W2121400034,20,Nucleoside Q,FALSE,
W2121400034,21,Oxidoreductases,FALSE,
W2121400034,22,Protein Conformation,FALSE,
W2121400034,23,Protein Isoforms,FALSE,
W2121400034,24,"Protein Structure, Tertiary",FALSE,
W2121400034,25,Pyrimidinones,FALSE,
W2121400034,26,Pyrimidinones,FALSE,chemistry
W2121400034,27,Pyrroles,FALSE,
W2121400034,28,Pyrroles,FALSE,chemistry
W2121400034,29,"RNA Processing, Post-Transcriptional",FALSE,
W2121400034,30,"RNA, Transfer",FALSE,
W2121400034,31,"RNA, Transfer",FALSE,chemistry
W2121400034,32,X-Ray Diffraction,FALSE,
W2037063580,1,Apolipoproteins E,TRUE,chemistry
W2037063580,2,Lipoproteins,TRUE,chemistry
W2037063580,3,"1,2-Dipalmitoylphosphatidylcholine",FALSE,chemistry
W2037063580,4,"1,2-Dipalmitoylphosphatidylcholine",FALSE,
W2037063580,5,Apolipoproteins E,FALSE,
W2037063580,6,Cross-Linking Reagents,FALSE,pharmacology
W2037063580,7,Cross-Linking Reagents,FALSE,
W2037063580,8,Crystallization,FALSE,methods
W2037063580,9,Crystallization,FALSE,
W2037063580,10,"Crystallography, X-Ray",FALSE,
W2037063580,11,"Electrophoresis, Polyacrylamide Gel",FALSE,
W2037063580,12,Fibroblasts,FALSE,
W2037063580,13,Fibroblasts,FALSE,metabolism
W2037063580,14,Humans,FALSE,
W2037063580,15,Hydrogen-Ion Concentration,FALSE,
W2037063580,16,Lipids,FALSE,chemistry
W2037063580,17,Lipids,FALSE,
W2037063580,18,Lipoproteins,FALSE,
W2037063580,19,"Microscopy, Electron",FALSE,
W2037063580,20,Phospholipids,FALSE,chemistry
W2037063580,21,Phospholipids,FALSE,
W2037063580,22,Protein Binding,FALSE,
W2037063580,23,Protein Conformation,FALSE,
W2037063580,24,"Receptors, LDL",FALSE,chemistry
W2037063580,25,"Receptors, LDL",FALSE,
W2037063580,26,Temperature,FALSE,
W2037063580,27,X-Ray Diffraction,FALSE,methods
W2037063580,28,X-Ray Diffraction,FALSE,
W2020813308,1,Calcium-Binding Proteins,TRUE,chemistry
W2020813308,2,Cation Transport Proteins,TRUE,chemistry
W2020813308,3,Membrane Proteins,TRUE,chemistry
