id,which_mesh,term,is_major_topic,qualifier_name
W2039388179,1,Amino Acids,TRUE,
W2039388179,2,Protein Conformation,TRUE,
W2039388179,3,Hydrogen Bonding,FALSE,
W2039388179,4,X-Ray Diffraction,FALSE,
W1992173138,1,Muscles,TRUE,ultrastructure
W1992173138,2,Animals,FALSE,
W1992173138,3,Anura,FALSE,
W1992173138,4,"Microscopy, Electron",FALSE,
W1992173138,5,"Models, Molecular",FALSE,
W1992173138,6,Muscles,FALSE,
W1992173138,7,Myosins,FALSE,
W2006748512,1,Intercellular Junctions,TRUE,physiology
W2006748512,2,Kidney,TRUE,ultrastructure
W2006748512,3,Cell Line,FALSE,
W2006748512,4,Cell Membrane Permeability,FALSE,
W2006748512,5,Chlorides,FALSE,physiology
W2006748512,6,Chlorides,FALSE,
W2006748512,7,Intercellular Junctions,FALSE,ultrastructure
W2006748512,8,Intercellular Junctions,FALSE,
W2006748512,9,Kidney,FALSE,physiology
W2006748512,10,Kidney,FALSE,
W2006748512,11,Membrane Potentials,FALSE,
W2006748512,12,Sodium,FALSE,physiology
W2006748512,13,Sodium,FALSE,
W2044966677,1,Ion Channels,TRUE,metabolism
W2044966677,2,Potassium,TRUE,metabolism
W2044966677,3,Sarcoplasmic Reticulum,TRUE,metabolism
W2044966677,4,Sodium,TRUE,metabolism
W2044966677,5,Animals,FALSE,
W2044966677,6,Calcium,FALSE,
W2044966677,7,Calcium,FALSE,metabolism
W2044966677,8,Carbocyanines,FALSE,
W2044966677,9,Choline,FALSE,
W2044966677,10,Choline,FALSE,metabolism
W2044966677,11,Fluorescent Dyes,FALSE,
W2044966677,12,Ion Channels,FALSE,
W2044966677,13,Membrane Potentials,FALSE,
W2044966677,14,Muscles,FALSE,
W2044966677,15,Muscles,FALSE,metabolism
W2044966677,16,Osmotic Pressure,FALSE,
W2044966677,17,Potassium,FALSE,
W2044966677,18,Rabbits,FALSE,
W2044966677,19,Rubidium,FALSE,metabolism
W2044966677,20,Rubidium,FALSE,
W2044966677,21,Sarcoplasmic Reticulum,FALSE,
W2044966677,22,Sodium,FALSE,
W2000108988,1,Ion Channels,TRUE,physiology
