id,which_concept,concept_id,term,level,score
W2010393158,1,C134537524,Photobioreactor,3,0.9368861
W2010393158,2,C529335014,Starch,2,0.87372833
W2010393158,3,C2778128677,Cycloheximide,3,0.6312767
W2010393158,4,C510538283,Phosphorus,2,0.57521546
W2010393158,5,C2781144631,Chlorella,3,0.5733385
W2010393158,6,C3020368824,Light intensity,2,0.5526477
W2010393158,7,C115540264,Biomass (ecology),2,0.5521584
W2010393158,8,C31903555,Food science,1,0.5318845
W2010393158,9,C59822182,Botany,1,0.4787328
W2010393158,10,C183688256,Photosynthesis,2,0.4783268
W2010393158,11,C537208039,Nitrogen,2,0.43019623
W2010393158,12,C559758991,Algae,2,0.42651147
W2010393158,13,C185592680,Chemistry,0,0.3904248
W2010393158,14,C86803240,Biology,0,0.3671382
W2010393158,15,C55493867,Biochemistry,1,0.3319899
W2010393158,16,C6557445,Agronomy,1,0.23482469
W2010393158,17,C3675279,Protein biosynthesis,2,0.09254408
W2010393158,18,C121332964,Physics,0,0
W2010393158,19,C178790620,Organic chemistry,1,0
W2010393158,20,C120665830,Optics,1,0
W2048126458,1,C2781192897,White matter,3,0.7854221
W2048126458,2,C149550507,Diffusion MRI,3,0.7808058
W2048126458,3,C46141821,Nuclear magnetic resonance,1,0.7489222
W2048126458,4,C44280652,Phase (matter),2,0.6555667
W2048126458,5,C16345878,Orientation (vector space),2,0.6396884
W2048126458,6,C2779843651,SIGNAL (programming language),2,0.59714204
W2048126458,7,C83042744,Spin echo,3,0.56410295
W2048126458,8,C69357855,Diffusion,2,0.5401996
W2048126458,9,C121332964,Physics,0,0.4980049
W2048126458,10,C143409427,Magnetic resonance imaging,2,0.4653436
W2048126458,11,C2776502983,Contrast (vision),2,0.4447254
W2048126458,12,C2779426996,Echo (communications protocol),2,0.4348433
W2048126458,13,C192562407,Materials science,0,0.37273443
W2048126458,14,C185592680,Chemistry,0,0.34702176
W2048126458,15,C120665830,Optics,1,0.23371848
W2048126458,16,C71924100,Medicine,0,0.10205257
W2048126458,17,C33923547,Mathematics,0,0.09291032
W2048126458,18,C2524010,Geometry,1,0.08195701
W2048126458,19,C126838900,Radiology,1,0.07610783
W2048126458,20,C41008148,Computer science,0,0.066697866
W2048126458,21,C31258907,Computer network,1,0
W2048126458,22,C62520636,Quantum mechanics,1,0
W2048126458,23,C199360897,Programming language,1,0
W2048126458,24,C97355855,Thermodynamics,1,0
W2152572010,1,C2780866112,Dihydroxyacetone phosphate,3,0.8955761
W2152572010,2,C2779735320,Dihydroxyacetone,3,0.8769094
W2152572010,3,C2780881558,Glycerol,2,0.81568646
W2152572010,4,C6350086,Metabolic engineering,3,0.7742044
W2152572010,5,C2779617269,DHAP,3,0.76084155
W2152572010,6,C55493867,Biochemistry,1,0.6840872
W2152572010,7,C2779826215,Acetate kinase,4,0.60051215
W2152572010,8,C547475151,Escherichia coli,3,0.57640177
W2152572010,9,C192989942,Metabolic pathway,3,0.48249197
W2152572010,10,C185592680,Chemistry,0,0.48181619999999997
