id,which_concept,concept_id,term,level,score
W2114338232,1,C2776552008,Lichen sclerosus,2,0.95788133
W2114338232,2,C71924100,Medicine,0,0.4057973
W2114338232,3,C16005928,Dermatology,1,0.32654297
W2006925060,1,C71924100,Medicine,0,0.9476701
W2006925060,2,C2780484280,Cortisone,2,0.85865366
W2006925060,3,C2776761581,Cortisone acetate,3,0.6602665
W2006925060,4,C16005928,Dermatology,1,0.641276
W2006925060,5,C134018914,Endocrinology,1,0.20288703
W2082676972,1,C2780484280,Cortisone,2,0.94377685
W2082676972,2,C71924100,Medicine,0,0.93817544
W2082676972,3,C2779967694,Scleroderma (fungus),3,0.6463667
W2082676972,4,C16005928,Dermatology,1,0.5699501
W2082676972,5,C2779234561,Pregnancy,2,0.45527524
W2082676972,6,C141071460,Surgery,1,0.39831662
W2082676972,7,C126322002,Internal medicine,1,0.3267072
W2082676972,8,C142724271,Pathology,1,0.15467402
W2082676972,9,C180032290,Inoculation,2,0
W2082676972,10,C86803240,Biology,0,0
W2082676972,11,C54355233,Genetics,1,0
W1998151762,1,C2781026528,Meningitis,2,0.8207692
W1998151762,2,C2781065037,Salmonella,3,0.79504335
W1998151762,3,C2780852908,Vomiting,2,0.58387524
W1998151762,4,C71924100,Medicine,0,0.57440364
W1998151762,5,C174802600,Penicillin,3,0.5369349
W1998151762,6,C187212893,Pediatrics,1,0.5290837
W1998151762,7,C501593827,Antibiotics,2,0.2873835
W1998151762,8,C89423630,Microbiology,1,0.2728092
W1998151762,9,C126322002,Internal medicine,1,0.2447508
W1998151762,10,C86803240,Biology,0,0.21066335
W1998151762,11,C523546767,Bacteria,2,0.09054479
W1998151762,12,C54355233,Genetics,1,0
W1988579441,1,C2778784858,Erythroderma,2,0.7424598
W1988579441,2,C16005928,Dermatology,1,0.54167736
W1988579441,3,C2776292323,Ichthyosis,2,0.5031685
W1988579441,4,C71924100,Medicine,0,0.43718773
W4235897146,1,C2781278803,Endocardial fibroelastosis,2,0.44875723
W4235897146,2,C71924100,Medicine,0,0.39302164
W4235897146,3,C164705383,Cardiology,1,0.37907508
W1985134819,1,C71924100,Medicine,0,0.82911026
W1985134819,2,C501593827,Antibiotics,2,0.62310654
W1985134819,3,C21200559,Sensitivity (control systems),2,0.46776766
W1985134819,4,C89423630,Microbiology,1,0.3619271
W1985134819,5,C177713679,Intensive care medicine,1,0.3247919
W1985134819,6,C86803240,Biology,0,0.10180387
W1985134819,7,C24326235,Electronic engineering,1,0
W1985134819,8,C127413603,Engineering,0,0
W2073970353,1,C71924100,Medicine,0,0.9321511
W2073970353,2,C2779248115,Folliculitis,2,0.8878552
W2073970353,3,C16005928,Dermatology,1,0.81978303
W2073970353,4,C2777538232,Keloid,2,0.8022171
W2073970353,5,C2777673923,Acne,2,0.7591251
W2073970353,6,C3020476846,Acne scars,3,0.48935384
W2073970353,7,C2776285725,Isotretinoin,3,0.43048728000000003
W2147258192,1,C71924100,Medicine,0,0.8639396
W2147258192,2,C16005928,Dermatology,1,0.6995153
W2147258192,3,C2910795874,Burning Sensation,2,0.6704947
W2147258192,4,C185017772,Dentifrice,3,0.61963177
W2147258192,5,C2779051857,Stomatitis,2,0.609098
W2147258192,6,C8868529,Taste,2,0.59306276
W2147258192,7,C2779744641,Tongue,2,0.5743083
W2147258192,8,C199343813,Dentistry,1,0.5128308
W2147258192,9,C2781460226,Antiseptic,2,0.49323314
W2147258192,10,C31903555,Food science,1,0.10774192
W2147258192,11,C142724271,Pathology,1,0.07580912
W2147258192,12,C179104552,Inorganic chemistry,1,0
W2147258192,13,C185592680,Chemistry,0,0
W2147258192,14,C2780828025,Fluoride,2,0
W2083096272,1,C2777673923,Acne,2,0.80088675
W2083096272,2,C71924100,Medicine,0,0.4341642
W2083096272,3,C16005928,Dermatology,1,0.37690687
W2042369693,1,C2777917907,Hay fever,3,0.80746794
W2042369693,2,C71924100,Medicine,0,0.79176575
W2042369693,3,C534529494,Respiratory system,2,0.6492944
W2042369693,4,C2776042228,Asthma,2,0.6306445
W2042369693,5,C131140426,Intoxicative inhalant,2,0.56976473
W2042369693,6,C2910900810,Respiratory Hypersensitivity,3,0.5585901
W2042369693,7,C2909124952,Respiratory allergy,4,0.5563873
W2042369693,8,C207480886,Allergy,2,0.5499784
W2042369693,9,C16005928,Dermatology,1,0.5260593
W2042369693,10,C187212893,Pediatrics,1,0.48973203
W2042369693,11,C126322002,Internal medicine,1,0.17771521
W2042369693,12,C2780510475,Allergen,3,0.15524623
W2042369693,13,C203014093,Immunology,1,0.123829216
W2042369693,14,C33070731,Toxicology,1,0
W2042369693,15,C86803240,Biology,0,0
W2083809936,1,C71924100,Medicine,0,0.86559176
W2083809936,2,C125287762,Absorption (acoustics),2,0.46668229
W2083809936,3,C2780813298,Percutaneous,2,0.46187994
W2083809936,4,C19527891,Medical physics,1,0.35806412
W2083809936,5,C16005928,Dermatology,1,0.33028597
W2083809936,6,C126838900,Radiology,1,0.29741156
W2083809936,7,C120665830,Optics,1,0.13763621
W2083809936,8,C121332964,Physics,0,0
W2059861290,1,C2779881321,Chin,2,0.88406587
W2059861290,2,C71924100,Medicine,0,0.85992795
W2059861290,3,C2776341189,Fistula,2,0.6066446
W2059861290,4,C2777910003,Asymptomatic,2,0.5881173
W2059861290,5,C2776407911,Sinus (botany),3,0.5754405
W2059861290,6,C2777035434,Abscess,2,0.5501179
W2059861290,7,C141071460,Surgery,1,0.46422288
W2059861290,8,C2778768500,Actinomycosis,2,0.45323303
W2059861290,9,C105702510,Anatomy,1,0.41673315
W2059861290,10,C199343813,Dentistry,1,0.37580535
W2059861290,11,C59822182,Botany,1,0
W2059861290,12,C86803240,Biology,0,0
W2059861290,13,C157369684,Genus,2,0
W2055263598,1,C2780484280,Cortisone,2,0.92190194
W2055263598,2,C71924100,Medicine,0,0.8613242
W2055263598,3,C16005928,Dermatology,1,0.6049219
W2055263598,4,C2780546910,Adrenocorticotropic hormone,3,0.54713374
W2055263598,5,C2909018248,Exfoliative dermatitis,2,0.43708915
W2055263598,6,C174802600,Penicillin,3,0.4224558
W2055263598,7,C2780886150,Edema,2,0.41177553
W2055263598,8,C126322002,Internal medicine,1,0.27552152
W2055263598,9,C71315377,Hormone,2,0.19583938
W2055263598,10,C501593827,Antibiotics,2,0.1843051
W2055263598,11,C89423630,Microbiology,1,0
W2055263598,12,C86803240,Biology,0,0
W2061557574,1,C2780364048,Subtitle,2,0.9507357
W2061557574,2,C138885662,Philosophy,0,0.1364659
W2061557574,3,C41895202,Linguistics,1,0.10790551
W2023293421,1,C71924100,Medicine,0,0.9399234
W2023293421,2,C2777673923,Acne,2,0.83377540000000006
W2023293421,3,C16005928,Dermatology,1,0.5919644
W2023293421,4,C2776940978,Vitamin,2,0.57319975
W2023293421,5,C2776291583,Intramuscular injection,2,0.535932
W2023293421,6,C126322002,Internal medicine,1,0.20175883
W2122425135,1,C120149898,Lichen,2,0.98269725
W2122425135,2,C127313418,Geology,0,0.35358626
W2122425135,3,C86803240,Biology,0,0.21394119
W2122425135,4,C18903297,Ecology,1,0.15896824
W2080123127,1,C2778143360,Podophyllotoxin,2,0.9205041
W2080123127,2,C71924100,Medicine,0,0.8437923
W2080123127,3,C2778515351,Scalp,2,0.7738235
W2080123127,4,C16005928,Dermatology,1,0.69678724
W2080123127,5,C2778567363,Microsporum,4,0.48055938
W2080123127,6,C2775874440,Trichophyton,3,0.27320102
W2080123127,7,C2779548794,Antifungal,2,0.06249535
W2080123127,8,C185592680,Chemistry,0,0
W2080123127,9,C71240020,Stereochemistry,1,0
W1998688465,1,C2780314925,Bronchus,4,0.55448836
W1998688465,2,C2777428134,Adenoma,2,0.44100288
W1998688465,3,C71924100,Medicine,0,0.4249831
W1998688465,4,C61434518,General surgery,1,0.3527122
W1998688465,5,C142724271,Pathology,1,0.1920143
W1998688465,6,C126322002,Internal medicine,1,0.17048764
W1998688465,7,C2777714996,Lung,2,0.09278315
W1998688465,8,C2776178081,Respiratory disease,3,0
W2052323073,1,C2778698202,Bezoar,2,0.93468225
W2052323073,2,C71924100,Medicine,0,0.7008354
W2052323073,3,C2778047097,Girl,2,0.59721863
W2052323073,4,C61434518,General surgery,1,0.55656904
W2052323073,5,C2777601897,Presentation (obstetrics),2,0.51519614
W2052323073,6,C2780364048,Subtitle,2,0.47764814
W2052323073,7,C141071460,Surgery,1,0.4538556
W2052323073,8,C15744967,Psychology,0,0.10561746
W2052323073,9,C138885662,Philosophy,0,0.057988554
W2052323073,10,C41895202,Linguistics,1,0
W2052323073,11,C138496976,Developmental psychology,1,0
W2080806526,1,C2776393769,Arteriosclerosis,2,0.7115272
W2080806526,2,C71924100,Medicine,0,0.4496718
W2080806526,3,C2909365256,Cerebral arteriosclerosis,2,0.44076636
W2080806526,4,C164705383,Cardiology,1,0.40399918
W2080806526,5,C126322002,Internal medicine,1,0.3704629
W2052653335,1,C178802073,Aeronautics,1,0.31953537
W2052653335,2,C127413603,Engineering,0,0.2939111
W1966906221,1,C71924100,Medicine,0,0.88687634
W1966906221,2,C2993278735,Radiation injury,3,0.4611803
W1966906221,3,C153385146,Radiation,2,0.4524724
W1966906221,4,C16005928,Dermatology,1,0.3287531
W1966906221,5,C141071460,Surgery,1,0.21803233
W1966906221,6,C509974204,Radiation therapy,2,0.18162993
W1966906221,7,C120665830,Optics,1,0.0831396
W1966906221,8,C121332964,Physics,0,0
W2038201761,1,C2778984943,Neurofibromatosis,2,0.82453465
W2038201761,2,C2778047097,Girl,2,0.6938517
W2038201761,3,C187212893,Pediatrics,1,0.49920297
W2038201761,4,C16005928,Dermatology,1,0.49202272
W2038201761,5,C2778695362,Café au lait spot,3,0.43936372
W2038201761,6,C71924100,Medicine,0,0.43877065
W2038201761,7,C142724271,Pathology,1,0.23145881
W2038201761,8,C15744967,Psychology,0,0.12165013
W2038201761,9,C138496976,Developmental psychology,1,0.06447545
W1966044501,1,C71924100,Medicine,0,0.8603429
W1966044501,2,C16005928,Dermatology,1,0.79599917
W1966044501,3,C2779881321,Chin,2,0.7117362
W1966044501,4,C2779121184,Erythema,2,0.6986098
W1966044501,5,C2780820931,Irritability,3,0.60671353
W1966044501,6,C2778091633,Contact dermatitis,3,0.5889341
W1966044501,7,C2779304628,Face (sociological concept),2,0.5359868
W1966044501,8,C2777852167,Nail (fastener),2,0.46456566
W1966044501,9,C207480886,Allergy,2,0.15790749
W1966044501,10,C105702510,Anatomy,1,0.068208754
W1966044501,11,C126322002,Internal medicine,1,0.059475213
W1966044501,12,C203014093,Immunology,1,0.050642222
W1966044501,13,C192562407,Materials science,0,0
W1966044501,14,C144024400,Sociology,0,0
W1966044501,15,C2778562196,Menopause,2,0
W1966044501,16,C191897082,Metallurgy,1,0
W1966044501,17,C36289849,Social science,1,0
W1968933417,1,C71924100,Medicine,0,0.94821393
W1968933417,2,C2778473333,Chloramphenicol,3,0.7954197
W1968933417,3,C16005928,Dermatology,1,0.7047371
W1968933417,4,C2776748653,Discoid lupus erythematosus,4,0.70372844
W1968933417,5,C2775915377,Lupus erythematosus,3,0.63245726
W1968933417,6,C501593827,Antibiotics,2,0.2810324
W1968933417,7,C203014093,Immunology,1,0.27286956
W1968933417,8,C89423630,Microbiology,1,0.14268416
W1968933417,9,C159654299,Antibody,2,0.097240835
W1968933417,10,C86803240,Biology,0,0
W1969325442,1,C2778124894,Pallor,2,0.79219997
