id,which_mesh,term,is_major_topic,qualifier_name
W1682158937,1,Developing Countries,TRUE,economics
W1682158937,2,"Influenza A Virus, H5N1 Subtype",TRUE,immunology
W1682158937,3,Influenza Vaccines,TRUE,economics
W1682158937,4,Influenza in Birds,TRUE,prevention & control
W1682158937,5,Vaccination,TRUE,veterinary
W1682158937,6,Agriculture,FALSE,
W1682158937,7,Agriculture,FALSE,economics
W1682158937,8,Animals,FALSE,
W1682158937,9,Birds,FALSE,
W1682158937,10,Commerce,FALSE,
W1682158937,11,Developing Countries,FALSE,
W1682158937,12,Humans,FALSE,
W1682158937,13,"Influenza A Virus, H5N1 Subtype",FALSE,
W1682158937,14,Influenza Vaccines,FALSE,
W1682158937,15,Influenza in Birds,FALSE,
W1682158937,16,Risk Factors,FALSE,
W1682158937,17,Vaccination,FALSE,
W1682158937,18,Vaccination,FALSE,economics
W1499021452,1,Communicable Disease Control,TRUE,methods
W1499021452,2,"Influenza A Virus, H5N1 Subtype",TRUE,
W1499021452,3,Influenza in Birds,TRUE,prevention & control
W1499021452,4,Influenza in Birds,TRUE,epidemiology
W1499021452,5,Agriculture,FALSE,
W1499021452,6,Animals,FALSE,
W1499021452,7,Asia,FALSE,
W1499021452,8,Asia,FALSE,epidemiology
W1499021452,9,Birds,FALSE,
W1499021452,10,Commerce,FALSE,
W1499021452,11,Communicable Disease Control,FALSE,
W1499021452,12,Disease Outbreaks,FALSE,
W1499021452,13,Disease Outbreaks,FALSE,veterinary
W1499021452,14,Hong Kong,FALSE,
W1499021452,15,Hong Kong,FALSE,epidemiology
W1499021452,16,Humans,FALSE,
W1499021452,17,Influenza in Birds,FALSE,
W1499021452,18,Influenza in Birds,FALSE,virology
W1499021452,19,International Cooperation,FALSE,
W1901234060,1,Eggs,TRUE,virology
W1901234060,2,"Influenza A Virus, H5N1 Subtype",TRUE,immunology
W1901234060,3,Influenza Vaccines,TRUE,adverse effects
W1901234060,4,Influenza in Birds,TRUE,prevention & control
W1901234060,5,Meat,TRUE,virology
W1901234060,6,Animals,FALSE,
W1901234060,7,Eggs,FALSE,standards
W1901234060,8,Eggs,FALSE,
W1901234060,9,"Influenza A Virus, H5N1 Subtype",FALSE,isolation & purification
W1901234060,10,"Influenza A Virus, H5N1 Subtype",FALSE,
W1901234060,11,Influenza Vaccines,FALSE,administration & dosage
W1901234060,12,Influenza Vaccines,FALSE,
W1901234060,13,Influenza in Birds,FALSE,
W1901234060,14,Meat,FALSE,standards
W1901234060,15,Meat,FALSE,
W1901234060,16,Poultry,FALSE,
W1901234060,17,Vaccination,FALSE,veterinary
W1901234060,18,Vaccination,FALSE,adverse effects
W1901234060,19,Vaccination,FALSE,standards
W1901234060,20,Vaccination,FALSE,
W62247927,1,Developing Countries,TRUE,economics
W62247927,2,"Influenza A Virus, H5N1 Subtype",TRUE,immunology
W62247927,3,Influenza Vaccines,TRUE,economics
W62247927,4,Influenza in Birds,TRUE,prevention & control
W62247927,5,Vaccination,TRUE,veterinary
W62247927,6,Agriculture,FALSE,
W62247927,7,Agriculture,FALSE,methods
W62247927,8,Agriculture,FALSE,economics
W62247927,9,Animals,FALSE,
W62247927,10,Birds,FALSE,
W62247927,11,Commerce,FALSE,
W62247927,12,Communicable Disease Control,FALSE,
W62247927,13,Communicable Disease Control,FALSE,methods
W62247927,14,Communicable Disease Control,FALSE,economics
W62247927,15,Cote d'Ivoire,FALSE,
W62247927,16,Developing Countries,FALSE,
W62247927,17,Indonesia,FALSE,
W62247927,18,"Influenza A Virus, H5N1 Subtype",FALSE,
W62247927,19,Influenza Vaccines,FALSE,
W62247927,20,Influenza in Birds,FALSE,
W62247927,21,Influenza in Birds,FALSE,virology
W62247927,22,Socioeconomic Factors,FALSE,
W62247927,23,Vaccination,FALSE,
W62247927,24,Vaccination,FALSE,economics
W62247927,25,Vietnam,FALSE,
W1626015962,1,Biodiversity,TRUE,
W1626015962,2,Ecology,TRUE,history
W1626015962,3,Ecosystem,TRUE,
W1626015962,4,Marine Biology,TRUE,history
W1626015962,5,Natural History,TRUE,history
W1626015962,6,Oceanography,TRUE,history
W1626015962,7,Animals,FALSE,
W1626015962,8,Ecology,FALSE,
W1626015962,9,"History, 15th Century",FALSE,
W1626015962,10,"History, 16th Century",FALSE,
W1626015962,11,"History, 17th Century",FALSE,
W1626015962,12,"History, 18th Century",FALSE,
W1626015962,13,"History, 19th Century",FALSE,
W1626015962,14,"History, 20th Century",FALSE,
W1626015962,15,"History, Medieval",FALSE,
W1626015962,16,Humans,FALSE,
W1626015962,17,Indonesia,FALSE,
W1626015962,18,Marine Biology,FALSE,
W1626015962,19,Natural History,FALSE,
W1626015962,20,Oceanography,FALSE,
W1626015962,21,Papua New Guinea,FALSE,
W98437082,1,"Influenza A Virus, H5N1 Subtype",TRUE,immunology
W98437082,2,Influenza Vaccines,TRUE,
W98437082,3,Influenza in Birds,TRUE,prevention & control
W98437082,4,International Cooperation,TRUE,
W98437082,5,Vaccination,TRUE,veterinary
W98437082,6,Agriculture,FALSE,
W98437082,7,Animals,FALSE,
W98437082,8,Commerce,FALSE,
W98437082,9,"Influenza A Virus, H5N1 Subtype",FALSE,
W98437082,10,Influenza Vaccines,FALSE,standards
W98437082,11,Influenza in Birds,FALSE,
W98437082,12,Influenza in Birds,FALSE,virology
W98437082,13,Poultry,FALSE,
W98437082,14,Practice Guidelines as Topic,FALSE,
W98437082,15,Vaccination,FALSE,
W98437082,16,Vaccination,FALSE,standards
W150919312,1,Communicable Disease Control,TRUE,methods
W150919312,2,"Influenza A Virus, H5N1 Subtype",TRUE,
W150919312,3,Influenza in Birds,TRUE,prevention & control
W150919312,4,Agriculture,FALSE,
W150919312,5,Animals,FALSE,
W150919312,6,Birds,FALSE,
W150919312,7,Commerce,FALSE,
W150919312,8,Communicable Disease Control,FALSE,
W150919312,9,Europe,FALSE,
W150919312,10,Europe,FALSE,epidemiology
W150919312,11,European Union,FALSE,
W150919312,12,"Influenza A Virus, H5N1 Subtype",FALSE,immunology
W150919312,13,Influenza Vaccines,FALSE,
W150919312,14,Influenza in Birds,FALSE,
W150919312,15,Influenza in Birds,FALSE,epidemiology
W150919312,16,Influenza in Birds,FALSE,virology
W150919312,17,International Cooperation,FALSE,
W150919312,18,Middle East,FALSE,
W150919312,19,Middle East,FALSE,epidemiology
W150919312,20,Population Surveillance,FALSE,
W150919312,21,Russia,FALSE,
W150919312,22,Russia,FALSE,epidemiology
W150919312,23,Vaccination,FALSE,
W150919312,24,Vaccination,FALSE,veterinary
W150919312,25,Veterinary Medicine,FALSE,
W2414096830,1,Actinomycosis,TRUE,diagnosis
W2414096830,2,Actinomycosis,TRUE,surgery
W2414096830,3,Bacteremia,TRUE,microbiology
W2414096830,4,Cervix Uteri,TRUE,microbiology
W2414096830,5,Intrauterine Devices,TRUE,adverse effects
W2414096830,6,Pelvic Inflammatory Disease,TRUE,microbiology
W2414096830,7,Actinomycosis,FALSE,
W2414096830,8,Bacteremia,FALSE,
W2414096830,9,Bacteremia,FALSE,surgery
W2414096830,10,Cervix Uteri,FALSE,surgery
W2414096830,11,Cervix Uteri,FALSE,
W2414096830,12,Fatal Outcome,FALSE,
W2414096830,13,Female,FALSE,
W2414096830,14,Humans,FALSE,
W2414096830,15,Intrauterine Devices,FALSE,
W2414096830,16,Middle Aged,FALSE,
W2414096830,17,Pelvic Inflammatory Disease,FALSE,surgery
