id,which_concept,concept_id,term,level,score
W1979520429,1,C71924100,Medicine,0,0.7842559
W1979520429,2,C2779279991,Testosterone (patch),2,0.6172423
W1979520429,3,C548259974,Audiology,1,0.48349717
W1979520429,4,C2910828845,Testicular volume,4,0.47594523
W1979520429,5,C44819458,Singing,2,0.4372344
W1979520429,6,C42407357,Physiology,1,0.42387044
W1979520429,7,C138496976,Developmental psychology,1,0.40530714
W1979520429,8,C134018914,Endocrinology,1,0.39992288
W1979520429,9,C126322002,Internal medicine,1,0.3961024
W1979520429,10,C71315377,Hormone,2,0.26394963
W1979520429,11,C77018033,Secondary sex characteristic,3,0.19915146
W1979520429,12,C15744967,Psychology,0,0.1606701
W1979520429,13,C187736073,Management,1,0
W1979520429,14,C162324750,Economics,0,0
W2112499693,1,C2780613262,Leptin,3,0.9462157
W2112499693,2,C126322002,Internal medicine,1,0.8111
W2112499693,3,C134018914,Endocrinology,1,0.79807615
W2112499693,4,C71924100,Medicine,0,0.7681937
W2112499693,5,C176685330,Radioimmunoassay,2,0.75432134
W2112499693,6,C2780221984,Body mass index,2,0.6529361
W2112499693,7,C171089720,Adipose tissue,2,0.63958526
W2112499693,8,C3020081911,Serum concentration,2,0.5313901
W2112499693,9,C71315377,Hormone,2,0.52751976
W2112499693,10,C511355011,Obesity,2,0.5006747
W2112499693,11,C194832188,Adipokine,4,0.4357627
W136047243,1,C2779234561,Pregnancy,2,0.62887937
W136047243,2,C3020294031,Breast feeding,2,0.6281673
W136047243,3,C151956035,Logistic regression,2,0.6068578
W136047243,4,C71924100,Medicine,0,0.48121074
W136047243,5,C15744967,Psychology,0,0.47034127
W136047243,6,C2776867660,Depression (economics),2,0.47014645
W136047243,7,C144301174,Univariate analysis,3,0.46979344
W136047243,8,C2780665704,Intervention (counseling),2,0.45470294
W136047243,9,C149923435,Demography,1,0.35312796
W136047243,10,C138496976,Developmental psychology,1,0.34119266
W136047243,11,C118552586,Psychiatry,1,0.2724113
W136047243,12,C187212893,Pediatrics,1,0.22058895
W136047243,13,C38180746,Multivariate analysis,2,0.21349391
W136047243,14,C126322002,Internal medicine,1,0.08915681
W136047243,15,C139719470,Macroeconomics,1,0
W136047243,16,C144024400,Sociology,0,0
W136047243,17,C162324750,Economics,0,0
W136047243,18,C86803240,Biology,0,0
W136047243,19,C54355233,Genetics,1,0
W2088443341,1,C126322002,Internal medicine,1,0.86887765
W2088443341,2,C134018914,Endocrinology,1,0.8501986
W2088443341,3,C2780613262,Leptin,3,0.78535855
W2088443341,4,C2779306644,Insulin,2,0.6455957
W2088443341,5,C86803240,Biology,0,0.4064862
W2088443341,6,C71924100,Medicine,0,0.37994868
W2088443341,7,C511355011,Obesity,2,0.33848467
W2001603363,1,C2779064019,Prolactin,3,0.87341213
W2001603363,2,C2781409172,Involution (esoterism),3,0.80933887
W2001603363,3,C126322002,Internal medicine,1,0.7541896
W2001603363,4,C134018914,Endocrinology,1,0.7360215
W2001603363,5,C128240485,Autocrine signalling,3,0.70416605
W2001603363,6,C2778001805,Mammary gland,4,0.68105906
W2001603363,7,C2776659692,Lactation,3,0.66488147
W2001603363,8,C105580179,Messenger RNA,3,0.5776492
W2001603363,9,C86803240,Biology,0,0.5537789
W2001603363,10,C177752829,Bovine somatotropin,4,0.48100218
W2001603363,11,C7876069,Paracrine signalling,3,0.45285398
W2001603363,12,C118131993,Transforming growth factor,2,0.44518232
W2001603363,13,C67705224,RNA,3,0.4237526
W2001603363,14,C71315377,Hormone,2,0.35224858
W2001603363,15,C2779234561,Pregnancy,2,0.19357789
W2001603363,16,C71924100,Medicine,0,0.17523792
W2001603363,17,C2984496839,Growth hormone,3,0.1628677
W2001603363,18,C170493617,Receptor,2,0.15794095
W2001603363,19,C104317684,Gene,2,0.14818558
W2001603363,20,C186720457,Consciousness,2,0
W2001603363,21,C55493867,Biochemistry,1,0
W2001603363,22,C54355233,Genetics,1,0
W2001603363,23,C121608353,Cancer,2,0
W2001603363,24,C169760540,Neuroscience,1,0
W2001603363,25,C530470458,Breast cancer,3,0
W2090378977,1,C2780613262,Leptin,3,0.95168823
W2090378977,2,C126322002,Internal medicine,1,0.8145256
W2090378977,3,C134018914,Endocrinology,1,0.8000589
W2090378977,4,C159641895,Renal function,2,0.68086493
W2090378977,5,C2780091579,Kidney,2,0.6499894
W2090378977,6,C176685330,Radioimmunoassay,2,0.58476746
W2090378977,7,C142225936,Renal blood flow,3,0.50013065
W2090378977,8,C2781073237,Renal circulation,4,0.49600253
W2090378977,9,C16613235,Endogeny,2,0.48796552
W2090378977,10,C185592680,Chemistry,0,0.4727284
W2090378977,11,C2780227381,Nephrectomy,3,0.4491562
W2090378977,12,C138944611,Clearance,2,0.4210366
W2090378977,13,C71924100,Medicine,0,0.35848707
W2090378977,14,C511355011,Obesity,2,0.11732748
W2090378977,15,C126894567,Urology,1,0.115374744
W2155812169,1,C71924100,Medicine,0,0.9037937
W2155812169,2,C2778494684,Seroprevalence,4,0.79503626
W2155812169,3,C2778128430,Toxoplasma gondii,3,0.6112295
W2155812169,4,C32611913,Titer,3,0.48052654
W2155812169,5,C187212893,Pediatrics,1,0.45917323
W2155812169,6,C2778062946,Toxoplasmosis,2,0.44239888
W2155812169,7,C2986257353,Rural community,2,0.4194408
W2155812169,8,C159654299,Antibody,2,0.40025866
W2155812169,9,C149923435,Demography,1,0.36934263
W2155812169,10,C99454951,Environmental health,1,0.35042185
W2155812169,11,C203014093,Immunology,1,0.328398
W2155812169,12,C45189115,Serology,3,0.23469636
W2155812169,13,C144024400,Sociology,0,0
W2164064210,1,C131075544,Osteocalcin,4,0.6298533
W2164064210,2,C2779079599,Iliac crest,2,0.6285488
W2164064210,3,C2776541429,Osteoporosis,2,0.5919575
W2164064210,4,C134018914,Endocrinology,1,0.57991815
W2164064210,5,C126322002,Internal medicine,1,0.5638194
W2164064210,6,C2775854910,Femoral neck,3,0.5560533
W2164064210,7,C2780554211,Femur,2,0.5228527
W2164064210,8,C18969341,Skeleton (computer programming),2,0.4983604
W2164064210,9,C170033053,Bone remodeling,2,0.493462
W2164064210,10,C2779835254,Lumbar vertebrae,3,0.4572714
W2164064210,11,C2909674915,Bone histomorphometry,4,0.44966945
W2164064210,12,C2776889875,Calcaneus,2,0.448732
W2164064210,13,C2780309369,Calcification,2,0.43238357
W2164064210,14,C71924100,Medicine,0,0.43188673
W2164064210,15,C105702510,Anatomy,1,0.42624605
W2164064210,16,C2778260815,Osteoblast,3,0.4220826
W2164064210,17,C2777425516,Quantitative computed tomography,4,0.41083246
W2164064210,18,C2776886416,Bone mineral,3,0.337595
W2164064210,19,C185592680,Chemistry,0,0.26524955
W2164064210,20,C160160445,Alkaline phosphatase,3,0.25224265
W2164064210,21,C44575665,Lumbar,2,0.22062698
W2164064210,22,C3018268312,Trabecular bone,3,0.20711774
W2164064210,23,C141071460,Surgery,1,0.11424753
W2164064210,24,C55493867,Biochemistry,1,0
W2164064210,25,C202751555,In vitro,2,0
W2164064210,26,C181199279,Enzyme,2,0
W1966358749,1,C19519825,Galanin,4,0.90758806
W1966358749,2,C2777687476,Supraoptic nucleus,3,0.85858536
W1966358749,3,C2776659692,Lactation,3,0.8383612
W1966358749,4,C2776176026,Oxytocin,2,0.8208386
W1966358749,5,C126322002,Internal medicine,1,0.8082095
W1966358749,6,C134018914,Endocrinology,1,0.8055397
W1966358749,7,C21158919,Magnocellular cell,3,0.7936274
W1966358749,8,C2776370428,Vasopressin,2,0.71942747
W1966358749,9,C118303440,Neuropeptide,3,0.6354425
