id,which_concept,concept_id,term,level,score
W2167507930,1,C2778805511,Citation,2,0.57031125
W2167507930,2,C76509639,Race (biology),2,0.5309645
W2167507930,3,C117959457,Biological anthropology,2,0.5274461
W2167507930,4,C19165224,Anthropology,1,0.38149226
W2167507930,5,C95457728,History,0,0.35385197
W2167507930,6,C144024400,Sociology,0,0.34959626
W2167507930,7,C161191863,Library science,1,0.33028954
W2167507930,8,C107993555,Gender studies,1,0.2376732
W2167507930,9,C41008148,Computer science,0,0.1110602
W2149128078,1,C116834253,Identification (biology),2,0.6420492
W2149128078,2,C2778805511,Citation,2,0.5899655
W2149128078,3,C95457728,History,0,0.46236235
W2149128078,4,C161191863,Library science,1,0.44413176
W2149128078,5,C19165224,Anthropology,1,0.36769345
W2149128078,6,C144024400,Sociology,0,0.33249772
W2149128078,7,C41008148,Computer science,0,0.13366383
W2149128078,8,C86803240,Biology,0,0.09906167
W2149128078,9,C59822182,Botany,1,0
W2151652793,1,C2778805511,Citation,2,0.53372455
W2151652793,2,C161191863,Library science,1,0.27772123
W2151652793,3,C41008148,Computer science,0,0.13957974
W2329105845,1,C172680121,Fetus,3,0.58937806
W2329105845,2,C86803240,Biology,0,0.47017354
W2329105845,3,C2778348673,Production (economics),2,0.465518
W2329105845,4,C2777658017,Pituitary gland,3,0.45283222
W2329105845,5,C16685009,Andrology,1,0.44873458
W2329105845,6,C126322002,Internal medicine,1,0.4104175
W2329105845,7,C2779234561,Pregnancy,2,0.4057879
W2329105845,8,C134018914,Endocrinology,1,0.39863366
W2329105845,9,C42407357,Physiology,1,0.37903625
W2329105845,10,C71924100,Medicine,0,0.26861697
W2329105845,11,C71315377,Hormone,2,0.20333591
W2329105845,12,C54355233,Genetics,1,0.1581425
W2329105845,13,C162324750,Economics,0,0
W2329105845,14,C139719470,Macroeconomics,1,0
W2323093415,1,C185592680,Chemistry,0,0.8275577
W2323093415,2,C2777436746,Hydrochloric acid,2,0.8253772
W2323093415,3,C40875361,Reagent,2,0.63169104
W2323093415,4,C184651966,Aqueous solution,2,0.59469515
W2323093415,5,C2776904781,Diazo,2,0.55382204
W2323093415,6,C2776206795,Aminosalicylic acid,2,0.53032845
W2323093415,7,C43617362,Chromatography,1,0.45581052
W2323093415,8,C27754629,Color reaction,3,0.4254889
W2323093415,9,C179104552,Inorganic chemistry,1,0.343989
W2323093415,10,C178790620,Organic chemistry,1,0.27377555
W2323093415,11,C71924100,Medicine,0,0
W2323093415,12,C98274493,Pharmacology,1,0
W1980670144,1,C2778358966,Venturia inaequalis,3,0.68880355
W1980670144,2,C86803240,Biology,0,0.5465422
W1980670144,3,C144027150,Horticulture,1,0.50536996
W1980670144,4,C161191863,Library science,1,0.4909685
W1980670144,5,C59822182,Botany,1,0.35189182
W1980670144,6,C41008148,Computer science,0,0.21176413
W1980670144,7,C74600772,Fungicide,2,0
W2318263697,1,C1122143,Histamine,2,0.94440085
W2318263697,2,C2994163677,Anaphylactic shock,4,0.8194747
W2318263697,3,C202751555,In vitro,2,0.5192954
W2318263697,4,C147483822,Antigen,2,0.5046679
W2318263697,5,C185592680,Chemistry,0,0.4953586
W2318263697,6,C1621761,Whole blood,2,0.46674162
W2318263697,7,C43617362,Chromatography,1,0.4504354
W2318263697,8,C116834253,Identification (biology),2,0.4361792
W2318263697,9,C2781300812,Shock (circulatory),2,0.43366617
W2318263697,10,C2776575606,Blood plasma,2,0.41899174
W2318263697,11,C203014093,Immunology,1,0.41522646
W2318263697,12,C71924100,Medicine,0,0.40362126
W2318263697,13,C2775933838,Anaphylaxis,3,0.3936568
W2318263697,14,C98274493,Pharmacology,1,0.28509682
W2318263697,15,C207480886,Allergy,2,0.26577142
W2318263697,16,C55493867,Biochemistry,1,0.2521351
W2318263697,17,C86803240,Biology,0,0.24955654
W2318263697,18,C126322002,Internal medicine,1,0.20052692
W2318263697,19,C59822182,Botany,1,0
W2332663633,1,C89611455,Mechanism (biology),2,0.6527027
W2332663633,2,C71924100,Medicine,0,0.389391
W2332663633,3,C177713679,Intensive care medicine,1,0.33719715
W2332663633,4,C203014093,Immunology,1,0.3330055
W2332663633,5,C185592680,Chemistry,0,0.32421052
W2332663633,6,C138885662,Philosophy,0,0.09778914
W2332663633,7,C111472728,Epistemology,1,0.08047259
W2159558373,1,C2522874641,Virus,2,0.77874315
W2159558373,2,C2778575167,Hamster,2,0.66970515
W2159558373,3,C86803240,Biology,0,0.6034458
W2159558373,4,C159047783,Virology,1,0.52714014
W2159558373,5,C105702510,Anatomy,1,0.50879174
W2159558373,6,C2910480608,Syrian hamsters,3,0.4552464
W2159558373,7,C51738704,Hindlimb,2,0.43342635
W2159558373,8,C136357698,Free nerve ending,2,0.4170459
W2159558373,9,C142724271,Pathology,1,0.32174549
W2159558373,10,C71924100,Medicine,0,0.1664665
W2159558373,11,C134018914,Endocrinology,1,0.11369398
W2083128560,1,C2778740152,Sclerotium,2,0.63415843
W2083128560,2,C2778805511,Citation,2,0.6178239
W2083128560,3,C86803240,Biology,0,0.4176609
W2083128560,4,C161191863,Library science,1,0.41056818
W2083128560,5,C23123220,Information retrieval,1,0.32200527
W2083128560,6,C41008148,Computer science,0,0.29087603
W2083128560,7,C59822182,Botany,1,0.131439
W2108744452,1,C539932907,Iodine,2,0.7376876
W2108744452,2,C134018914,Endocrinology,1,0.72693837
W2108744452,3,C526584372,Thyroid,2,0.68178636
W2108744452,4,C126322002,Internal medicine,1,0.67493826
W2108744452,5,C2993291352,Thyroid function,3,0.63101935
W2108744452,6,C71315377,Hormone,2,0.62196505
W2108744452,7,C185592680,Chemistry,0,0.52610785
W2108744452,8,C2778840127,Thyroid function tests,3,0.44139177
W2108744452,9,C71924100,Medicine,0,0.34569243
W2108744452,10,C178790620,Organic chemistry,1,0
W2333699405,1,C112672928,Offspring,3,0.76273346
W2333699405,2,C86803240,Biology,0,0.6173635
W2333699405,3,C2778345441,Meal,2,0.5815681
W2333699405,4,C140793950,Animal science,1,0.49696258
W2333699405,5,C31903555,Food science,1,0.43185958
