id,which_mesh,term,is_major_topic,qualifier_name
W2154820326,1,"Diabetes Mellitus, Type 1",TRUE,genetics
W2154820326,2,"Receptors, CCR5",TRUE,genetics
W2154820326,3,Adolescent,FALSE,
W2154820326,4,Australia,FALSE,
W2154820326,5,Child,FALSE,
W2154820326,6,"Child, Preschool",FALSE,
W2154820326,7,"Diabetes Mellitus, Type 1",FALSE,
W2154820326,8,Gene Frequency,FALSE,
W2154820326,9,Humans,FALSE,
W2154820326,10,New Zealand,FALSE,
W2154820326,11,"Receptors, CCR5",FALSE,
W2013043893,1,Attitude to Death,TRUE,
W2013043893,2,Palliative Care,TRUE,
W2013043893,3,"Philosophy, Medical",TRUE,
W2013043893,4,Public Relations,TRUE,
W2013043893,5,Attitude of Health Personnel,FALSE,
W2013043893,6,Humans,FALSE,
W2013043893,7,United States,FALSE,
W1211937110,1,Cytokines,TRUE,blood
W1211937110,2,Digestive System Surgical Procedures,TRUE,
W1211937110,3,"Receptors, Cytokine",TRUE,blood
W1211937110,4,Adult,FALSE,
W1211937110,5,Cytokines,FALSE,
W1211937110,6,Female,FALSE,
W1211937110,7,Humans,FALSE,
W1211937110,8,Interleukins,FALSE,
W1211937110,9,Interleukins,FALSE,blood
W1211937110,10,Male,FALSE,
W1211937110,11,Middle Aged,FALSE,
W1211937110,12,Postoperative Complications,FALSE,
W1211937110,13,Postoperative Complications,FALSE,diagnosis
W1211937110,14,"Receptors, Cytokine",FALSE,
W1211937110,15,"Receptors, Interleukin",FALSE,
W1211937110,16,"Receptors, Interleukin",FALSE,blood
W1211937110,17,Systemic Inflammatory Response Syndrome,FALSE,
W1211937110,18,Systemic Inflammatory Response Syndrome,FALSE,diagnosis
W1211937110,19,Systemic Inflammatory Response Syndrome,FALSE,etiology
W1211937110,20,Tumor Necrosis Factor-alpha,FALSE,
W1211937110,21,Tumor Necrosis Factor-alpha,FALSE,analysis
W2409551315,1,Anti-HIV Agents,TRUE,economics
W2409551315,2,Developing Countries,TRUE,
W2409551315,3,Drug Industry,TRUE,legislation & jurisprudence
W2409551315,4,Drug Industry,TRUE,economics
W2409551315,5,Health Services Accessibility,TRUE,
W2409551315,6,Patents as Topic,TRUE,legislation & jurisprudence
W2409551315,7,Pharmaceutical Preparations,TRUE,economics
W2409551315,8,Anti-HIV Agents,FALSE,
W2409551315,9,Anti-HIV Agents,FALSE,therapeutic use
W2409551315,10,Drug Industry,FALSE,
W2409551315,11,"Drugs, Generic",FALSE,
W2409551315,12,HIV Infections,FALSE,
W2409551315,13,HIV Infections,FALSE,drug therapy
W2409551315,14,Health Services Accessibility,FALSE,legislation & jurisprudence
W2409551315,15,Humans,FALSE,
W2409551315,16,International Cooperation,FALSE,
W2409551315,17,Motivation,FALSE,
W2409551315,18,Patents as Topic,FALSE,
W2409551315,19,Pharmaceutical Preparations,FALSE,
W2409551315,20,Philosophy,FALSE,
W2409551315,21,South Africa,FALSE,
W2415383776,1,Biotechnology,TRUE,legislation & jurisprudence
W2415383776,2,Biotechnology,TRUE,economics
W2415383776,3,DNA,TRUE,
W2415383776,4,"Organisms, Genetically Modified",TRUE,
W2415383776,5,Patents as Topic,TRUE,ethics
W2415383776,6,Patents as Topic,TRUE,legislation & jurisprudence
W2415383776,7,Public Policy,TRUE,
W2415383776,8,Animals,FALSE,
W2415383776,9,Biomedical Research,FALSE,
W2415383776,10,Biomedical Technology,FALSE,
W2415383776,11,Biotechnology,FALSE,
W2415383776,12,Canada,FALSE,
W2415383776,13,Cell Line,FALSE,
W2415383776,14,Commerce,FALSE,
W2415383776,15,Europe,FALSE,
W2415383776,16,Humans,FALSE,
W2415383776,17,Industry,FALSE,
W2415383776,18,Internationality,FALSE,
W2415383776,19,Patents as Topic,FALSE,
W2415383776,20,United States,FALSE,
W195266454,1,Animal Welfare,TRUE,legislation & jurisprudence
W195266454,2,Primates,TRUE,psychology
W195266454,3,Animal Welfare,FALSE,
W195266454,4,Animals,FALSE,
W195266454,5,Consciousness,FALSE,
W195266454,6,Government Regulation,FALSE,
W195266454,7,Humans,FALSE,
W195266454,8,Primates,FALSE,
W195266454,9,Quality of Life,FALSE,
W195266454,10,Quality of Life,FALSE,psychology
W195266454,11,United States,FALSE,
W195266454,12,United States Department of Agriculture,FALSE,
W2416361123,1,Cardiovascular Diseases,TRUE,etiology
W2416361123,2,Obesity,TRUE,complications
W2416361123,3,Adult,FALSE,
W2416361123,4,Anthropometry,FALSE,
W2416361123,5,Body Mass Index,FALSE,
W2416361123,6,Cardiovascular Diseases,FALSE,
W2416361123,7,Humans,FALSE,
W2416361123,8,Lipids,FALSE,
W2416361123,9,Lipids,FALSE,blood
W2416361123,10,Male,FALSE,
W2416361123,11,Middle Aged,FALSE,
W2416361123,12,Obesity,FALSE,blood
W2416361123,13,Obesity,FALSE,
W2416361123,14,Risk Factors,FALSE,
W2473809570,1,Acquired Immunodeficiency Syndrome,TRUE,drug therapy
W2473809570,2,Anti-HIV Agents,TRUE,economics
W2473809570,3,Anti-HIV Agents,TRUE,supply & distribution
W2473809570,4,Developing Countries,TRUE,
W2473809570,5,Drug Industry,TRUE,legislation & jurisprudence
W2473809570,6,HIV Infections,TRUE,drug therapy
W2473809570,7,Health Services Accessibility,TRUE,legislation & jurisprudence
W2473809570,8,Human Rights,TRUE,legislation & jurisprudence
W2473809570,9,Acquired Immunodeficiency Syndrome,FALSE,
W2473809570,10,Acquired Immunodeficiency Syndrome,FALSE,economics
W2473809570,11,Acquired Immunodeficiency Syndrome,FALSE,mortality
W2473809570,12,Adult,FALSE,
W2473809570,13,Anti-HIV Agents,FALSE,
W2473809570,14,Anti-HIV Agents,FALSE,therapeutic use
W2473809570,15,Child,FALSE,
W2473809570,16,Drug Industry,FALSE,
W2473809570,17,HIV Infections,FALSE,
W2473809570,18,HIV Infections,FALSE,economics
W2473809570,19,Health Services Accessibility,FALSE,
W2473809570,20,Human Rights,FALSE,
W2473809570,21,Humans,FALSE,
W2473809570,22,Patents as Topic,FALSE,
