id,which_concept,concept_id,term,level,score
W1983360494,1,C71924100,Medicine,0,0.9373991
W1983360494,2,C2775850156,Arterial stiffness,3,0.76779443
W1983360494,3,C2778311097,Hormonal therapy,4,0.71368754
W1983360494,4,C2781460075,Compliance (psychology),2,0.63016653
W1983360494,5,C2778319312,Pulse wave velocity,3,0.6034744
W1983360494,6,C2780275930,Hormone therapy,4,0.5431593
W1983360494,7,C71315377,Hormone,2,0.54124784
W1983360494,8,C126322002,Internal medicine,1,0.52700794
W1983360494,9,C2780159708,Hormone replacement therapy (female-to-male),3,0.5243885
W1983360494,10,C164705383,Cardiology,1,0.4690362
W1983360494,11,C3018603563,Postmenopausal women,2,0.45168126
W1983360494,12,C84393581,Blood pressure,2,0.4026419
W1983360494,13,C121608353,Cancer,2,0.08257815
W1983360494,14,C530470458,Breast cancer,3,0.052778035
W1983360494,15,C15744967,Psychology,0,0
W1983360494,16,C77805123,Social psychology,1,0
W1983360494,17,C2779279991,Testosterone (patch),2,0
W2119147687,1,C64012434,Microbubbles,3,0.83300006
W2119147687,2,C71924100,Medicine,0,0.79227686
W2119147687,3,C143753070,Ultrasound,2,0.7575669
W2119147687,4,C207001950,In vivo,2,0.7205102
W2119147687,5,C2781362458,Thrombus,2,0.66578776
W2119147687,6,C2778123984,Emulsion,2,0.590219
W2119147687,7,C2777397205,Saline,2,0.5581878
W2119147687,8,C2776268601,Occlusion,2,0.47399247
W2119147687,9,C136229726,Biomedical engineering,1,0.44913685
W2119147687,10,C2779585989,Contrast-enhanced ultrasound,3,0.44314784
W2119147687,11,C2780868729,Thrombosis,2,0.41203472
W2119147687,12,C126838900,Radiology,1,0.29351956
W2119147687,13,C141071460,Surgery,1,0.20732427
W2119147687,14,C126322002,Internal medicine,1,0.15072125
W2119147687,15,C185592680,Chemistry,0,0.105457515
W2119147687,16,C55493867,Biochemistry,1,0
W2119147687,17,C150903083,Biotechnology,1,0
W2119147687,18,C86803240,Biology,0,0
W2011369703,1,C71924100,Medicine,0,0.97074497
W2011369703,2,C164705383,Cardiology,1,0.5990239
W2011369703,3,C2985986913,Paroxysmal atrial fibrillation,3,0.5680101
W2011369703,4,C126322002,Internal medicine,1,0.56269985
W2011369703,5,C2779161974,Atrial fibrillation,2,0.18688506
W2083052773,1,C71924100,Medicine,0,0.96574116
W2083052773,2,C2779161974,Atrial fibrillation,2,0.8868052
W2083052773,3,C2777289489,Cardioversion,3,0.8202356
W2083052773,4,C164705383,Cardiology,1,0.78188443
W2083052773,5,C126322002,Internal medicine,1,0.7064326
W2083052773,6,C16541007,P wave,3,0.50987375
W1963816334,1,C2776151105,Oxidative stress,2,0.84231496
W1963816334,2,C2778004101,Antioxidant,2,0.7112057
W1963816334,3,C185592680,Chemistry,0,0.50614375
W1963816334,4,C2777728882,Phenols,2,0.48776323
W1963816334,5,C98274493,Pharmacology,1,0.36876306
W1963816334,6,C55493867,Biochemistry,1,0.273884
W1963816334,7,C86803240,Biology,0,0.26358664
W2000852421,1,C71924100,Medicine,0,0.8681841
W2000852421,2,C164705383,Cardiology,1,0.7935195
W2000852421,3,C2775914520,Sinus rhythm,3,0.7232844
W2000852421,4,C126322002,Internal medicine,1,0.71949565
W2000852421,5,C57900726,Diastole,3,0.65388054
W2000852421,6,C111773187,QRS complex,2,0.6179283
W2000852421,7,C2776331378,Ventricular tachycardia,2,0.5741616
W2000852421,8,C2780283014,Tachycardia,2,0.5178183
W2000852421,9,C42219234,Anesthesia,1,0.43036875
W2000852421,10,C500558357,Myocardial infarction,2,0.42707258
W2000852421,11,C2779210884,Junctional rhythm,2,0.42113912
W2000852421,12,C2780040984,Electrocardiography,2,0.41436464
W2000852421,13,C2779161974,Atrial fibrillation,2,0.09950042
W2000852421,14,C84393581,Blood pressure,2,0.061069608
W1984149985,1,C71924100,Medicine,0,0.9774045
W1984149985,2,C2776850375,Cardiogenic shock,3,0.83261967
W1984149985,3,C164705383,Cardiology,1,0.73772854
W1984149985,4,C500558357,Myocardial infarction,2,0.72794694
W1984149985,5,C126322002,Internal medicine,1,0.66152644
W1984149985,6,C2780387585,Reperfusion therapy,3,0.64217895
W1984149985,7,C2780326628,Angioplasty,2,0.58924764
W1984149985,8,C2776336681,Streptokinase,3,0.43754983
W2022313409,1,C2778523567,Acinetobacter,3,0.79860187
W2022313409,2,C71924100,Medicine,0,0.72537720000000006
W2022313409,3,C2776376669,Intensive care unit,2,0.69939375
W2022313409,4,C2776927270,Colonization,2,0.6515868
W2022313409,5,C2777914695,Pneumonia,2,0.6390918
W2022313409,6,C2777080012,Mechanical ventilation,2,0.5559777
W2022313409,7,C2775941552,Isolation (microbiology),2,0.52230215
W2022313409,8,C42084846,Pulsed-field gel electrophoresis,4,0.48360267
W2022313409,9,C2777184939,Ventilator-associated pneumonia,3,0.47877276
W2022313409,10,C2987404301,Intensive care,2,0.45823032
W2022313409,11,C194828623,Emergency medicine,1,0.43241164
W2022313409,12,C126322002,Internal medicine,1,0.31154573
W2022313409,13,C177713679,Intensive care medicine,1,0.26695162
W2022313409,14,C89423630,Microbiology,1,0.21994084
W2022313409,15,C501593827,Antibiotics,2,0.12960353
W2022313409,16,C86803240,Biology,0,0.109078705
W2022313409,17,C55493867,Biochemistry,1,0
W2022313409,18,C104317684,Gene,2,0
W2022313409,19,C135763542,Genotype,3,0
W2235135878,1,C555293320,Diabetes mellitus,2,0.5512633
W2235135878,2,C71924100,Medicine,0,0.4207207
W2235135878,3,C189708586,Systematic review,3,0.41796455
W2235135878,4,C2779473830,MEDLINE,2,0.31235996
W2235135878,5,C17744445,Political science,0,0.2006681
W2235135878,6,C134018914,Endocrinology,1,0.11085528
W2235135878,7,C199539241,Law,1,0
W2048123406,1,C51575053,Bureaucracy,3,0.6890972
W2048123406,2,C2993797112,Nursing practice,2,0.6312303
W2048123406,3,C2778355321,Identity (music),2,0.6195758
W2048123406,4,C98045186,Process (computing),2,0.5555572
W2048123406,5,C2780451532,Task (project management),2,0.54801214
