id,which_mesh,term,is_major_topic,qualifier_name
W2079416717,1,Corpus Striatum,TRUE,metabolism
W2079416717,2,"Receptors, Dopamine",TRUE,physiology
W2079416717,3,gamma-Aminobutyric Acid,TRUE,metabolism
W2079416717,4,Animals,FALSE,
W2079416717,5,Benzazepines,FALSE,
W2079416717,6,Benzazepines,FALSE,pharmacology
W2079416717,7,Caudate Nucleus,FALSE,metabolism
W2079416717,8,Caudate Nucleus,FALSE,
W2079416717,9,Corpus Striatum,FALSE,
W2079416717,10,Dextroamphetamine,FALSE,pharmacology
W2079416717,11,Dextroamphetamine,FALSE,
W2079416717,12,Male,FALSE,
W2079416717,13,Putamen,FALSE,metabolism
W2079416717,14,Putamen,FALSE,
W2079416717,15,Rats,FALSE,
W2079416717,16,"Rats, Inbred Strains",FALSE,
W2079416717,17,"Receptors, Dopamine",FALSE,
W2079416717,18,"Receptors, Dopamine D1",FALSE,
W2079416717,19,"Receptors, Dopamine D2",FALSE,
W2079416717,20,Sulpiride,FALSE,
W2079416717,21,Sulpiride,FALSE,pharmacology
W2079416717,22,Tetrahydronaphthalenes,FALSE,pharmacology
W2079416717,23,Tetrahydronaphthalenes,FALSE,
W2079416717,24,gamma-Aminobutyric Acid,FALSE,
W2082967796,1,Benzazepines,TRUE,metabolism
W2082967796,2,"Receptors, Dopamine",TRUE,metabolism
W2082967796,3,Substantia Nigra,TRUE,metabolism
W2082967796,4,Animals,FALSE,
W2082967796,5,Autoradiography,FALSE,
W2082967796,6,Benzazepines,FALSE,
W2082967796,7,Hydroxydopamines,FALSE,
W2082967796,8,Ibotenic Acid,FALSE,
W2082967796,9,Male,FALSE,
W2082967796,10,Oxidopamine,FALSE,
W2082967796,11,Rats,FALSE,
W2082967796,12,"Rats, Inbred Strains",FALSE,
W2082967796,13,"Receptors, Dopamine",FALSE,
W2082967796,14,"Receptors, Dopamine D1",FALSE,
W2082967796,15,Stereotaxic Techniques,FALSE,
W2082967796,16,Substantia Nigra,FALSE,drug effects
W2082967796,17,Substantia Nigra,FALSE,
W2006862861,1,Chondroitin Sulfate Proteoglycans,TRUE,metabolism
W2006862861,2,Collagen,TRUE,metabolism
W2006862861,3,Fibronectins,TRUE,metabolism
W2006862861,4,Glycosaminoglycans,TRUE,metabolism
W2006862861,5,Heparitin Sulfate,TRUE,metabolism
W2006862861,6,Laminin,TRUE,metabolism
W2006862861,7,Membrane Glycoproteins,TRUE,
W2006862861,8,Membrane Proteins,TRUE,metabolism
W2006862861,9,Myenteric Plexus,TRUE,metabolism
W2006862861,10,Proteoglycans,TRUE,metabolism
W2006862861,11,Animals,FALSE,
W2006862861,12,Central Nervous System,FALSE,metabolism
W2006862861,13,Central Nervous System,FALSE,
W2006862861,14,Chondroitin Sulfate Proteoglycans,FALSE,
W2006862861,15,Collagen,FALSE,classification
W2006862861,16,Collagen,FALSE,
W2006862861,17,Fibronectins,FALSE,
W2006862861,18,Fluorescent Antibody Technique,FALSE,
W2006862861,19,Ganglia,FALSE,
W2006862861,20,Ganglia,FALSE,metabolism
W2006862861,21,Glycosaminoglycans,FALSE,
W2006862861,22,Guinea Pigs,FALSE,
W2006862861,23,Heparan Sulfate Proteoglycans,FALSE,
W2006862861,24,Heparitin Sulfate,FALSE,
W2006862861,25,Laminin,FALSE,
W2006862861,26,Membrane Proteins,FALSE,
W2006862861,27,Myenteric Plexus,FALSE,
W2006862861,28,Peripheral Nerves,FALSE,metabolism
W2006862861,29,Peripheral Nerves,FALSE,
W2006862861,30,Proteoglycans,FALSE,
W2006862861,31,Rats,FALSE,
W2006862861,32,"Rats, Inbred WF",FALSE,
W2006862861,33,Tissue Distribution,FALSE,
W1986679683,1,Atrial Natriuretic Factor,TRUE,isolation & purification
W1986679683,2,Muscle Proteins,TRUE,isolation & purification
W1986679683,3,Amino Acid Sequence,FALSE,
W1986679683,4,Atrial Natriuretic Factor,FALSE,
W1986679683,5,"Chromatography, High Pressure Liquid",FALSE,
W1986679683,6,Humans,FALSE,
W1986679683,7,"Kidney Failure, Chronic",FALSE,blood
W1986679683,8,"Kidney Failure, Chronic",FALSE,
W1986679683,9,Molecular Weight,FALSE,
W1986679683,10,Muscle Proteins,FALSE,
W1986679683,11,Peptide Termination Factors,FALSE,isolation & purification
W1986679683,12,Peptide Termination Factors,FALSE,
W1971375391,1,Atrial Natriuretic Factor,TRUE,blood
W1971375391,2,Blood Pressure,TRUE,
W1971375391,3,Physical Exertion,TRUE,
W1971375391,4,Adult,FALSE,
W1971375391,5,Atrial Natriuretic Factor,FALSE,
W1971375391,6,Female,FALSE,
W1971375391,7,Heart Rate,FALSE,
W1971375391,8,Humans,FALSE,
W1971375391,9,Male,FALSE,
W2001204456,1,Bacteriophage lambda,TRUE,genetics
W2001204456,2,"DNA, Viral",TRUE,genetics
W2001204456,3,DNA-Binding Proteins,TRUE,
W2001204456,4,Mutation,TRUE,
W2001204456,5,"Operator Regions, Genetic",TRUE,
W2001204456,6,Repressor Proteins,TRUE,genetics
W2001204456,7,Transcription Factors,TRUE,genetics
W2001204456,8,Amino Acid Sequence,FALSE,
W2001204456,9,Bacteriophage lambda,FALSE,
W2001204456,10,Computer Graphics,FALSE,
W2001204456,11,Computer Simulation,FALSE,
W2001204456,12,"DNA, Viral",FALSE,
W2001204456,13,Escherichia coli,FALSE,
W2001204456,14,Escherichia coli,FALSE,genetics
W2001204456,15,Methylation,FALSE,
W2001204456,16,"Models, Genetic",FALSE,
W2001204456,17,Repressor Proteins,FALSE,
W2001204456,18,Transcription Factors,FALSE,
W2001204456,19,Viral Proteins,FALSE,
W2001204456,20,Viral Regulatory and Accessory Proteins,FALSE,
W1608434678,1,Iron,TRUE,metabolism
W1608434678,2,Iron Chelating Agents,TRUE,metabolism
W1608434678,3,Mitosporic Fungi,TRUE,metabolism
W1608434678,4,Piperazines,TRUE,metabolism
W1608434678,5,Biological Transport,FALSE,
W1608434678,6,Hydroxamic Acids,FALSE,
W1608434678,7,Hydroxamic Acids,FALSE,metabolism
W1608434678,8,Iron,FALSE,
W1608434678,9,Iron Chelating Agents,FALSE,
W1608434678,10,Kinetics,FALSE,
W1608434678,11,Magnetic Resonance Spectroscopy,FALSE,
W1608434678,12,Mitosporic Fungi,FALSE,growth & development
W1608434678,13,Mitosporic Fungi,FALSE,
W1608434678,14,Piperazines,FALSE,
W1608434678,15,Siderophores,FALSE,
W123856490,1,Cerebellum,TRUE,diagnostic imaging
W123856490,2,Dura Mater,TRUE,diagnostic imaging
W123856490,3,Subarachnoid Hemorrhage,TRUE,diagnostic imaging
W123856490,4,"Tomography, X-Ray Computed",TRUE,
W123856490,5,Adult,FALSE,
W123856490,6,Aged,FALSE,
W123856490,7,Autopsy,FALSE,
W123856490,8,Brain Edema,FALSE,
W123856490,9,Brain Edema,FALSE,diagnostic imaging
W123856490,10,Brain Neoplasms,FALSE,
W123856490,11,Brain Neoplasms,FALSE,diagnostic imaging
W123856490,12,Cerebellum,FALSE,
W123856490,13,Cerebral Infarction,FALSE,
W123856490,14,Cerebral Infarction,FALSE,diagnostic imaging
W123856490,15,"Diagnosis, Differential",FALSE,
W123856490,16,Dura Mater,FALSE,
W123856490,17,False Positive Reactions,FALSE,
W123856490,18,Female,FALSE,
W123856490,19,Humans,FALSE,
W123856490,20,Intracranial Pressure,FALSE,
W123856490,21,Male,FALSE,
W123856490,22,Middle Aged,FALSE,
W123856490,23,Subarachnoid Hemorrhage,FALSE,
W123856490,24,Subarachnoid Hemorrhage,FALSE,pathology
W2070116057,1,Antigen-Antibody Complex,TRUE,metabolism
W2070116057,2,Glycosaminoglycans,TRUE,immunology
W2070116057,3,Heparitin Sulfate,TRUE,immunology
W2070116057,4,Kidney Glomerulus,TRUE,immunology
W2070116057,5,Proteoglycans,TRUE,immunology
W2070116057,6,Animals,FALSE,
W2070116057,7,Antigen-Antibody Complex,FALSE,
