id,which_concept,concept_id,term,level,score
W2021005581,1,C127445978,Synapse,2,0.8044461
W2021005581,2,C174884520,Dendritic spine,3,0.75253063
W2021005581,3,C169760540,Neuroscience,1,0.7202749
W2021005581,4,C112592302,Excitatory postsynaptic potential,3,0.6287151
W2021005581,5,C2777831001,Neuropil,3,0.6009156
W2021005581,6,C197341189,Postsynaptic potential,3,0.5491927
W2021005581,7,C187541742,Postsynaptic density,4,0.49790978
W2021005581,8,C17077164,Inhibitory postsynaptic potential,2,0.47844294
W2021005581,9,C15744967,Psychology,0,0.44594374
W2021005581,10,C86803240,Biology,0,0.4223041
W2021005581,11,C529278444,Central nervous system,2,0.112689614
W2021005581,12,C55493867,Biochemistry,1,0
W2021005581,13,C170493617,Receptor,2,0
W2021005581,14,C148762608,Hippocampal formation,2,0
W2093945985,1,C2780586474,Overweight,3,0.8995209
W2093945985,2,C93225998,Moderation,2,0.8604566
W2093945985,3,C2777435962,Emotional eating,4,0.8583753
W2093945985,4,C15744967,Psychology,0,0.77886057
W2093945985,5,C511355011,Obesity,2,0.6897509
W2093945985,6,C70410870,Clinical psychology,1,0.5301241
W2093945985,7,C2908647359,Population,2,0.52321434
W2093945985,8,C21036866,Stress (linguistics),2,0.44347826
W2093945985,9,C138496976,Developmental psychology,1,0.3985612
W2093945985,10,C3020271038,Eating behavior,3,0.2799446
W2093945985,11,C71924100,Medicine,0,0.16916862
W2093945985,12,C77805123,Social psychology,1,0.11637995
W2093945985,13,C99454951,Environmental health,1,0.0879505
W2093945985,14,C41895202,Linguistics,1,0
W2093945985,15,C138885662,Philosophy,0,0
W2093945985,16,C126322002,Internal medicine,1,0
W2019766680,1,C2781426410,Binge eating,3,0.81449497
W2019766680,2,C15744967,Psychology,0,0.7881315
W2019766680,3,C139265228,Distress,2,0.6564148
W2019766680,4,C70410870,Clinical psychology,1,0.5700719
W2019766680,5,C2778202721,Binge-eating disorder,4,0.5605496
W2019766680,6,C3020031316,Psychological distress,3,0.5514119
W2019766680,7,C511355011,Obesity,2,0.46362543
W2019766680,8,C118552586,Psychiatry,1,0.35510218
W2019766680,9,C2776394216,Eating disorders,2,0.23127139
W2019766680,10,C134362201,Mental health,2,0.20826054
W2019766680,11,C2777556793,Bulimia nervosa,3,0.14619434
W2019766680,12,C71924100,Medicine,0,0.11090842
W2019766680,13,C126322002,Internal medicine,1,0
W2020439458,1,C2778476105,Workload,2,0.75933623
W2020439458,2,C3017944768,Poison control,2,0.4523382
W2020439458,3,C2776370487,Sitting,2,0.44101793
W2020439458,4,C15744967,Psychology,0,0.41293144
W2020439458,5,C44154836,Simulation,1,0.39473218
W2020439458,6,C127413603,Engineering,0,0.33968088
W2020439458,7,C41008148,Computer science,0,0.26371437
W2020439458,8,C71924100,Medicine,0,0.20530894
W2020439458,9,C545542383,Medical emergency,1,0.1057691
W2020439458,10,C142724271,Pathology,1,0
W2020439458,11,C111919701,Operating system,1,0
W2002943238,1,C2781258526,Snacking,3,0.86587906
W2002943238,2,C2777435962,Emotional eating,4,0.69661117
W2002943238,3,C15744967,Psychology,0,0.66981065
W2002943238,4,C2780586474,Overweight,3,0.66612273
W2002943238,5,C2779870332,Perceived Stress Scale,3,0.59238565
W2002943238,6,C511355011,Obesity,2,0.5874629
W2002943238,7,C2778345441,Meal,2,0.54575175
W2002943238,8,C70410870,Clinical psychology,1,0.51094526
W2002943238,9,C21036866,Stress (linguistics),2,0.47880015
W2002943238,10,C27415008,Psychological intervention,2,0.45512387
W2002943238,11,C2780221984,Body mass index,2,0.42203352
W2002943238,12,C3020271038,Eating behavior,3,0.40554047
W2002943238,13,C138496976,Developmental psychology,1,0.3209747
W2002943238,14,C71924100,Medicine,0,0.2693592
W2002943238,15,C118552586,Psychiatry,1,0.16178194
W2002943238,16,C134018914,Endocrinology,1,0.07940802
W2002943238,17,C126322002,Internal medicine,1,0.07804081
W2002943238,18,C41895202,Linguistics,1,0
W2002943238,19,C138885662,Philosophy,0,0
W2044945310,1,C2778646069,Forelimb,2,0.85887736
W2044945310,2,C107690735,Motor learning,2,0.73615485
W2044945310,3,C169976356,Motor skill,2,0.6464964
W2044945310,4,C169760540,Neuroscience,1,0.5986738
W2044945310,5,C2778373776,Motor cortex,3,0.59311014
W2044945310,6,C15744967,Psychology,0,0.5841445
W2044945310,7,C24998067,Stimulation,2,0.4880985
W2044945310,8,C28093023,Engram,2,0.48218742
W2044945310,9,C2777348757,Cortex (anatomy),2,0.44467098
W2044945310,10,C2776359362,Representation (politics),3,0.43420684
W2044945310,11,C75291252,TRACE (psycholinguistics),2,0.43186098
W2044945310,12,C132758656,Dreyfus model of skill acquisition,2,0.41588566
W2044945310,13,C99508421,Physical medicine and rehabilitation,1,0.36886495
W2044945310,14,C71924100,Medicine,0,0.25370115
W2044945310,15,C94625758,Politics,2,0
W2044945310,16,C17744445,Political science,0,0
W2044945310,17,C199539241,Law,1,0
W2044945310,18,C41895202,Linguistics,1,0
W2044945310,19,C138885662,Philosophy,0,0
W2044945310,20,C162324750,Economics,0,0
W2044945310,21,C50522688,Economic growth,1,0
W2009031626,1,C3017944768,Poison control,2,0.6174642
W2009031626,2,C2779182362,Session (web analytics),2,0.6067297
W2009031626,3,C2780689630,Driving simulator,2,0.58241427
W2009031626,4,C44154836,Simulation,1,0.453065
W2009031626,5,C2780451532,Task (project management),2,0.44993898
W2009031626,6,C178802073,Aeronautics,1,0.43801036
W2009031626,7,C166735990,Human factors and ergonomics,3,0.43697068
W2009031626,8,C190385971,Injury prevention,3,0.43210715
W2009031626,9,C2777113093,Pedestrian,2,0.4293642
W2009031626,10,C75630572,Applied psychology,1,0.38435102
W2009031626,11,C99508421,Physical medicine and rehabilitation,1,0.37960947
W2009031626,12,C15744967,Psychology,0,0.32545963
W2009031626,13,C127413603,Engineering,0,0.3216868
W2009031626,14,C22212356,Transport engineering,1,0.31581122
W2009031626,15,C41008148,Computer science,0,0.27969688
W2009031626,16,C71924100,Medicine,0,0.17607838
W2009031626,17,C545542383,Medical emergency,1,0.116515756
W2009031626,18,C201995342,Systems engineering,1,0
W2009031626,19,C136764020,World Wide Web,1,0
W2041919375,1,C2776378700,Distraction,2,0.9334758
W2041919375,2,C2780689630,Driving simulator,2,0.7227856
W2041919375,3,C167135981,Retrospective cohort study,2,0.6600637
W2041919375,4,C41008148,Computer science,0,0.50630224
W2041919375,5,C44154836,Simulation,1,0.40781605
W2041919375,6,C15744967,Psychology,0,0.3019523
W2041919375,7,C71924100,Medicine,0,0.2174227
W2041919375,8,C180747234,Cognitive psychology,1,0.11509791
W2041919375,9,C141071460,Surgery,1,0.0948638
W2070872946,1,C2777113093,Pedestrian,2,0.75605655
W2070872946,2,C126691448,Magnitude (astronomy),2,0.70990413
W2070872946,3,C3017944768,Poison control,2,0.6128782
W2070872946,4,C190385971,Injury prevention,3,0.5378724
W2070872946,5,C187155963,Occupational safety and health,2,0.5222795
W2070872946,6,C166735990,Human factors and ergonomics,3,0.51355076
W2070872946,7,C526869908,Suicide prevention,3,0.46532318
W2070872946,8,C205649164,Geography,0,0.45803076
W2070872946,9,C22212356,Transport engineering,1,0.45098576
W2070872946,10,C127413603,Engineering,0,0.37841222
W2070872946,11,C77595967,Forensic engineering,1,0.36959502
