id,which_concept,concept_id,term,level,score
W2075098305,1,C2780930544,Hypnotic,2,0.7229589
W2075098305,2,C15744967,Psychology,0,0.5272395
W2075098305,3,C548259974,Audiology,1,0.32105452
W2075098305,4,C71924100,Medicine,0,0.28536925
W2075098305,5,C118552586,Psychiatry,1,0.17539003
W2461981941,1,C105702510,Anatomy,1,0.6037445
W2461981941,2,C2778311950,Nose,2,0.50394744
W2461981941,3,C71924100,Medicine,0,0.4935025
W2461981941,4,C127313418,Geology,0,0.41121107
W63532433,1,C550196577,Radium,2,0.73990977
W63532433,2,C2780493683,Hearing loss,2,0.5495143
W63532433,3,C548259974,Audiology,1,0.5439288
W63532433,4,C39432304,Environmental science,0,0.42023894
W63532433,5,C71924100,Medicine,0,0.32530242
W63532433,6,C177322064,Radiochemistry,1,0.27730745
W63532433,7,C185592680,Chemistry,0,0.17498264
W2424380477,1,C71924100,Medicine,0,0.5239416
W2424380477,2,C2777428134,Adenoma,2,0.5192142
W2424380477,3,C142724271,Pathology,1,0.25395513
W2396756311,1,C2779186577,Botulism,2,0.9248483
W2396756311,2,C2778551211,Tracheotomy,2,0.84729016
W2396756311,3,C71924100,Medicine,0,0.44730234
W2396756311,4,C86803240,Biology,0,0.2129688
W2396756311,5,C42219234,Anesthesia,1,0.20289272
W2396756311,6,C89423630,Microbiology,1,0.14899367
W2410457881,1,C2780395140,Parotid gland,2,0.8057149
W2410457881,2,C105702510,Anatomy,1,0.34156922
W2410457881,3,C71924100,Medicine,0,0.2814691
W2410457881,4,C142724271,Pathology,1,0.23984244
W2044606507,1,C2778805511,Citation,2,0.6130556
W2044606507,2,C177264268,Set (abstract data type),2,0.5787219
W2044606507,3,C2776636253,Colchicine,2,0.41942942
W2044606507,4,C161191863,Library science,1,0.41918096
W2044606507,5,C41008148,Computer science,0,0.33075887
W2044606507,6,C15744967,Psychology,0,0.3213508
W2044606507,7,C71924100,Medicine,0,0.23795742
W2044606507,8,C126322002,Internal medicine,1,0.17396235
W2044606507,9,C199360897,Programming language,1,0
W2399694764,1,C71924100,Medicine,0,0.6655577
W2399694764,2,C2992779976,Pulmonary disease,2,0.6193258
W2399694764,3,C2779134260,Disease,2,0.52570057
