id,which_mesh,term,is_major_topic,qualifier_name
W2093891969,1,Bacteria,TRUE,genetics
W2093891969,2,Functional Laterality,TRUE,physiology
W2093891969,3,Genetic Variation,TRUE,
W2093891969,4,Hand,TRUE,microbiology
W2093891969,5,Sex Characteristics,TRUE,
W2093891969,6,Skin Care,TRUE,
W2093891969,7,Bacteria,FALSE,
W2093891969,8,Functional Laterality,FALSE,
W2093891969,9,Hand,FALSE,
W2093891969,10,Humans,FALSE,
W2161118302,1,Electric Stimulation Therapy,TRUE,
W2161118302,2,Obsessive-Compulsive Disorder,TRUE,therapy
W2161118302,3,Subthalamic Nucleus,TRUE,
W2161118302,4,Adult,FALSE,
W2161118302,5,Cerebral Hemorrhage,FALSE,etiology
W2161118302,6,Cerebral Hemorrhage,FALSE,
W2161118302,7,Cross-Over Studies,FALSE,
W2161118302,8,Double-Blind Method,FALSE,
W2161118302,9,Electric Stimulation Therapy,FALSE,adverse effects
W2161118302,10,Female,FALSE,
W2161118302,11,Humans,FALSE,
W2161118302,12,Infections,FALSE,etiology
W2161118302,13,Infections,FALSE,
W2161118302,14,Male,FALSE,
W2161118302,15,Middle Aged,FALSE,
W2161118302,16,Obsessive-Compulsive Disorder,FALSE,
W2164101908,1,Antineoplastic Agents,TRUE,administration & dosage
W2164101908,2,Drug Carriers,TRUE,chemistry
W2164101908,3,Magnetics,TRUE,
W2164101908,4,Metal Nanoparticles,TRUE,chemistry
W2164101908,5,Polymers,TRUE,chemistry
W2164101908,6,Temperature,TRUE,
W2164101908,7,Animals,FALSE,
W2164101908,8,Antineoplastic Agents,FALSE,
W2164101908,9,Chemical Phenomena,FALSE,
W2164101908,10,Drug Carriers,FALSE,
W2164101908,11,Drug Delivery Systems,FALSE,
W2164101908,12,Drug Delivery Systems,FALSE,instrumentation
W2164101908,13,Drug Delivery Systems,FALSE,methods
W2164101908,14,Drug Design,FALSE,
W2164101908,15,Humans,FALSE,
W2164101908,16,Magnetics,FALSE,instrumentation
W2164101908,17,Metal Nanoparticles,FALSE,
W2164101908,18,Neoplasms,FALSE,
W2164101908,19,Neoplasms,FALSE,diagnosis
W2164101908,20,Neoplasms,FALSE,drug therapy
W2164101908,21,Polymers,FALSE,
W2065621119,1,Anxiety,TRUE,etiology
W2065621119,2,Depression,TRUE,etiology
W2065621119,3,Neoplasms,TRUE,psychology
W2065621119,4,Palliative Care,TRUE,
W2065621119,5,Adult,FALSE,
W2065621119,6,Aged,FALSE,
W2065621119,7,"Aged, 80 and over",FALSE,
W2065621119,8,Anxiety,FALSE,
W2065621119,9,Clinical Trials as Topic,FALSE,
W2065621119,10,Depression,FALSE,
W2065621119,11,Female,FALSE,
W2065621119,12,Humans,FALSE,
W2065621119,13,Male,FALSE,
W2065621119,14,Middle Aged,FALSE,
W2065621119,15,Neoplasms,FALSE,physiopathology
W2065621119,16,Neoplasms,FALSE,
W2065621119,17,Psychometrics,FALSE,
W2065621119,18,Retrospective Studies,FALSE,
W2065621119,19,Severity of Illness Index,FALSE,
W2065621119,20,"Statistics, Nonparametric",FALSE,
W2065621119,21,Young Adult,FALSE,
W2023311812,1,"Arrhythmias, Cardiac",TRUE,therapy
W2023311812,2,"Cardiac Pacing, Artificial",TRUE,
W2023311812,3,"Ventricular Dysfunction, Left",TRUE,therapy
W2023311812,4,Aged,FALSE,
W2023311812,5,"Arrhythmias, Cardiac",FALSE,physiopathology
W2023311812,6,"Arrhythmias, Cardiac",FALSE,
W2023311812,7,Cardiac Volume,FALSE,
W2023311812,8,"Echocardiography, Doppler, Color",FALSE,
W2023311812,9,Female,FALSE,
W2023311812,10,Heart Failure,FALSE,physiopathology
W2023311812,11,Heart Failure,FALSE,
W2023311812,12,Humans,FALSE,
W2023311812,13,Male,FALSE,
W2023311812,14,Middle Aged,FALSE,
W2023311812,15,Myocardial Contraction,FALSE,
W2023311812,16,Prospective Studies,FALSE,
W2023311812,17,Stroke Volume,FALSE,
W2023311812,18,"Ventricular Dysfunction, Left",FALSE,physiopathology
W2023311812,19,"Ventricular Dysfunction, Left",FALSE,
W2023311812,20,Ventricular Remodeling,FALSE,
W2124204552,1,Antihypertensive Agents,TRUE,therapeutic use
W2124204552,2,"Diet, Sodium-Restricted",TRUE,
W2124204552,3,Hypertension,TRUE,prevention & control
W2124204552,4,"Kidney Failure, Chronic",TRUE,therapy
W2124204552,5,Renal Dialysis,TRUE,
W2124204552,6,Adult,FALSE,
W2124204552,7,Aged,FALSE,
W2124204552,8,Antihypertensive Agents,FALSE,
W2124204552,9,Cross-Sectional Studies,FALSE,
W2124204552,10,Female,FALSE,
W2124204552,11,Humans,FALSE,
W2124204552,12,Hypertension,FALSE,
W2124204552,13,Hypertension,FALSE,epidemiology
W2124204552,14,"Hypertrophy, Left Ventricular",FALSE,
W2124204552,15,"Hypertrophy, Left Ventricular",FALSE,epidemiology
W2124204552,16,"Hypertrophy, Left Ventricular",FALSE,prevention & control
W2124204552,17,"Kidney Failure, Chronic",FALSE,
W2124204552,18,"Kidney Failure, Chronic",FALSE,complications
W2124204552,19,Male,FALSE,
W2124204552,20,Middle Aged,FALSE,
W2124204552,21,Retrospective Studies,FALSE,
W2124204552,22,Treatment Outcome,FALSE,
W2125773804,1,Anterior Horn Cells,TRUE,radiation effects
W2125773804,2,Phototherapy,TRUE,methods
W2125773804,3,Respiration,TRUE,radiation effects
W2125773804,4,Respiratory Insufficiency,TRUE,therapy
W2125773804,5,Spinal Cord Injuries,TRUE,therapy
W2125773804,6,Animals,FALSE,
W2125773804,7,Anterior Horn Cells,FALSE,
W2125773804,8,Anterior Horn Cells,FALSE,metabolism
W2125773804,9,Anterior Horn Cells,FALSE,physiopathology
W2125773804,10,Diaphragm,FALSE,
W2125773804,11,Diaphragm,FALSE,innervation
W2125773804,12,Diaphragm,FALSE,physiology
W2125773804,13,"Disease Models, Animal",FALSE,
W2125773804,14,Female,FALSE,
W2125773804,15,Neural Pathways,FALSE,
W2125773804,16,Neural Pathways,FALSE,metabolism
W2125773804,17,Neural Pathways,FALSE,physiopathology
W2125773804,18,Neural Pathways,FALSE,radiation effects
W2125773804,19,Neuronal Plasticity,FALSE,
W2125773804,20,Neuronal Plasticity,FALSE,physiology
W2125773804,21,Neuronal Plasticity,FALSE,radiation effects
W2125773804,22,Paralysis,FALSE,
W2125773804,23,Paralysis,FALSE,metabolism
W2125773804,24,Paralysis,FALSE,physiopathology
W2125773804,25,Paralysis,FALSE,therapy
W2125773804,26,Periodicity,FALSE,
W2125773804,27,Phototherapy,FALSE,
W2125773804,28,Rats,FALSE,
W2125773804,29,"Rats, Sprague-Dawley",FALSE,
W2125773804,30,"Receptors, N-Methyl-D-Aspartate",FALSE,
W2125773804,31,"Receptors, N-Methyl-D-Aspartate",FALSE,metabolism
W2125773804,32,Respiration,FALSE,
W2125773804,33,Respiratory Insufficiency,FALSE,
W2125773804,34,Respiratory Insufficiency,FALSE,etiology
W2125773804,35,Respiratory Insufficiency,FALSE,physiopathology
W2125773804,36,Rhodopsin,FALSE,
W2125773804,37,Rhodopsin,FALSE,metabolism
W2125773804,38,Rhodopsin,FALSE,radiation effects
W2125773804,39,Spinal Cord,FALSE,
W2125773804,40,Spinal Cord,FALSE,metabolism
W2125773804,41,Spinal Cord,FALSE,physiopathology
W2125773804,42,Spinal Cord,FALSE,radiation effects
W2125773804,43,Spinal Cord Injuries,FALSE,
W2125773804,44,Spinal Cord Injuries,FALSE,physiopathology
W2125773804,45,Spinal Cord Injuries,FALSE,metabolism
W2125773804,46,Treatment Outcome,FALSE,
W2125081604,1,"Arrhythmias, Cardiac",TRUE,epidemiology
W2125081604,2,Hospitalization,TRUE,statistics & numerical data
W2125081604,3,"Pregnancy Complications, Cardiovascular",TRUE,epidemiology
W2125081604,4,Adolescent,FALSE,
W2125081604,5,"Arrhythmias, Cardiac",FALSE,complications
W2125081604,6,"Arrhythmias, Cardiac",FALSE,mortality
W2125081604,7,"Arrhythmias, Cardiac",FALSE,
W2125081604,8,"Death, Sudden, Cardiac",FALSE,
W2125081604,9,"Death, Sudden, Cardiac",FALSE,etiology
W2125081604,10,Female,FALSE,
W2125081604,11,Heart Arrest,FALSE,etiology
