id,which_mesh,term,is_major_topic,qualifier_name
W2794797808,1,Chronic Pain,TRUE,drug therapy
W2794797808,2,Gabapentin,TRUE,therapeutic use
W2794797808,3,Pregabalin,TRUE,therapeutic use
W2794797808,4,Chronic Pain,FALSE,
W2794797808,5,Gabapentin,FALSE,
W2794797808,6,Gabapentin,FALSE,adverse effects
W2794797808,7,Humans,FALSE,
W2794797808,8,Inappropriate Prescribing,FALSE,
W2794797808,9,Off-Label Use,FALSE,
W2794797808,10,Pregabalin,FALSE,adverse effects
W2794797808,11,Pregabalin,FALSE,
W2794797808,12,Prescription Drug Misuse,FALSE,
W2794797808,13,Risk Assessment,FALSE,
W1952564034,1,Age Determination by Teeth,TRUE,
W1952564034,2,Dental Cementum,TRUE,
W1952564034,3,Periodontal Diseases,TRUE,
W1952564034,4,Humans,FALSE,
W1952564034,5,Paleontology,FALSE,
W1952564034,6,Periodontal Ligament,FALSE,
W1952564034,7,Periodontium,FALSE,
W1952564034,8,Reproducibility of Results,FALSE,
W2795342588,1,Bariatric Surgery,TRUE,
W2795342588,2,Metabolic Syndrome,TRUE,surgery
W2795342588,3,Obesity,TRUE,surgery
W2795342588,4,Adolescent,FALSE,
W2795342588,5,Aftercare,FALSE,
W2795342588,6,Bariatric Surgery,FALSE,methods
W2795342588,7,Bariatric Surgery,FALSE,adverse effects
W2795342588,8,"Endoscopy, Gastrointestinal",FALSE,
W2795342588,9,Humans,FALSE,
W2795342588,10,Metabolic Syndrome,FALSE,etiology
W2795342588,11,Metabolic Syndrome,FALSE,
W2795342588,12,Obesity,FALSE,complications
W2795342588,13,Obesity,FALSE,
W2562349470,1,Connective Tissue,TRUE,transplantation
W2562349470,2,Gingival Recession,TRUE,surgery
W2562349470,3,Gingivoplasty,TRUE,methods
W2562349470,4,"Guided Tissue Regeneration, Periodontal",TRUE,methods
W2562349470,5,Postoperative Complications,TRUE,surgery
W2562349470,6,Surgical Flaps,TRUE,
W2562349470,7,Adult,FALSE,
W2562349470,8,Combined Modality Therapy,FALSE,
W2562349470,9,Connective Tissue,FALSE,
W2562349470,10,Dental Enamel Proteins,FALSE,
W2562349470,11,Dental Enamel Proteins,FALSE,administration & dosage
W2562349470,12,Female,FALSE,
W2562349470,13,Gingival Recession,FALSE,
W2562349470,14,Gingivoplasty,FALSE,
W2562349470,15,"Guided Tissue Regeneration, Periodontal",FALSE,
W2562349470,16,Humans,FALSE,
W2562349470,17,Male,FALSE,
W2562349470,18,Postoperative Complications,FALSE,
W2562349470,19,Retrospective Studies,FALSE,
W2562349470,20,"Transplantation, Heterologous",FALSE,
W2562349470,21,Treatment Outcome,FALSE,
W2010629042,1,Age Determination by Teeth,TRUE,
W2010629042,2,Death,TRUE,
W2010629042,3,Dental Cementum,TRUE,
W2010629042,4,Tooth Attrition,TRUE,
W2010629042,5,Histological Techniques,FALSE,
W2010629042,6,Humans,FALSE,
W2010629042,7,Paleontology,FALSE,
W2199426550,1,African Americans,TRUE,
W2199426550,2,Age Determination by Teeth,TRUE,
W2199426550,3,Dental Cementum,TRUE,
W2199426550,4,Adolescent,FALSE,
W2199426550,5,Cemeteries,FALSE,
W2199426550,6,"History, 19th Century",FALSE,
W2199426550,7,Humans,FALSE,
W2199426550,8,Missouri,FALSE,
W2199426550,9,Seasons,FALSE,
W2794557596,1,Famous Persons,TRUE,
W2794557596,2,Patient Care Team,TRUE,history
W2794557596,3,Pneumonia,TRUE,history
