id,which_mesh,term,is_major_topic,qualifier_name
W1970440189,1,Docosahexaenoic Acids,TRUE,pharmacology
W1970440189,2,Eicosapentaenoic Acid,TRUE,pharmacology
W1970440189,3,Skin,TRUE,drug effects
W1970440189,4,5'-Nucleotidase,FALSE,analysis
W1970440189,5,5'-Nucleotidase,FALSE,
W1970440189,6,Adenylyl Cyclases,FALSE,
W1970440189,7,Adenylyl Cyclases,FALSE,analysis
W1970440189,8,Anisotropy,FALSE,
W1970440189,9,Arachidonic Acid,FALSE,
W1970440189,10,Arachidonic Acid,FALSE,analysis
W1970440189,11,Cell Membrane,FALSE,drug effects
W1970440189,12,Cell Membrane,FALSE,
W1970440189,13,Cell Survival,FALSE,
W1970440189,14,Cholesterol,FALSE,analysis
W1970440189,15,Cholesterol,FALSE,
W1970440189,16,Docosahexaenoic Acids,FALSE,
W1970440189,17,Eicosapentaenoic Acid,FALSE,
W1970440189,18,Fibroblasts,FALSE,drug effects
W1970440189,19,Fibroblasts,FALSE,
W1970440189,20,Humans,FALSE,
W1970440189,21,Membrane Fluidity,FALSE,drug effects
W1970440189,22,Membrane Fluidity,FALSE,
W1970440189,23,Phospholipids,FALSE,analysis
W1970440189,24,Phospholipids,FALSE,
W1970440189,25,Skin,FALSE,
W2056904491,1,"Fatty Acids, Nonesterified",TRUE,metabolism
W2056904491,2,Plants,TRUE,metabolism
W2056904491,3,"Fatty Acids, Nonesterified",FALSE,
W2056904491,4,Free Radicals,FALSE,
W2056904491,5,Lipid Peroxidation,FALSE,
W2056904491,6,Membrane Lipids,FALSE,
W2056904491,7,Membrane Lipids,FALSE,metabolism
W2056904491,8,Phospholipids,FALSE,
W2056904491,9,Phospholipids,FALSE,metabolism
W2056904491,10,Plants,FALSE,
W1997035707,1,Lipids,TRUE,biosynthesis
W1997035707,2,Snails,TRUE,metabolism
W1997035707,3,Animals,FALSE,
W1997035707,4,Biological Evolution,FALSE,
W1997035707,5,Diet,FALSE,
W1997035707,6,Lipid Metabolism,FALSE,
W1997035707,7,Lipids,FALSE,
W1997035707,8,Mollusca,FALSE,
W1997035707,9,Mollusca,FALSE,metabolism
W1997035707,10,Snails,FALSE,
W1979808880,1,Fruit,TRUE,toxicity
W1979808880,2,Hypoglycemic Agents,TRUE,toxicity
W1979808880,3,Liver,TRUE,enzymology
W1979808880,4,"Medicine, East Asian Traditional",TRUE,
W1979808880,5,N-Glycosyl Hydrolases,TRUE,
W1979808880,6,Plant Extracts,TRUE,toxicity
W1979808880,7,Plant Proteins,TRUE,toxicity
W1979808880,8,Animals,FALSE,
W1979808880,9,Fruit,FALSE,
W1979808880,10,Hypoglycemic Agents,FALSE,
W1979808880,11,Liver,FALSE,drug effects
W1979808880,12,Liver,FALSE,
W1979808880,13,Liver Function Tests,FALSE,
W1979808880,14,Male,FALSE,
W1979808880,15,Plant Extracts,FALSE,
W1979808880,16,Plant Proteins,FALSE,
W1979808880,17,Rats,FALSE,
W1979808880,18,"Rats, Sprague-Dawley",FALSE,
W1979808880,19,"Ribosome Inactivating Proteins, Type 2",FALSE,
W2007212430,1,Endopeptidases,TRUE,therapeutic use
W2007212430,2,Plant Extracts,TRUE,therapeutic use
W2007212430,3,Snake Bites,TRUE,drug therapy
W2007212430,4,Blood Coagulation,FALSE,
W2007212430,5,Blood Coagulation,FALSE,drug effects
