id,which_mesh,term,is_major_topic,qualifier_name
W2020547252,1,Ischemia,TRUE,diagnosis
W2020547252,2,Mesenteric Arteries,TRUE,
W2020547252,3,Angiography,FALSE,
W2020547252,4,"Diagnosis, Differential",FALSE,
W2020547252,5,Humans,FALSE,
W2020547252,6,Ischemia,FALSE,diagnostic imaging
W2020547252,7,Ischemia,FALSE,
W2020547252,8,Ischemia,FALSE,etiology
W2020547252,9,Ischemia,FALSE,drug therapy
W2020547252,10,Laser-Doppler Flowmetry,FALSE,
W2020547252,11,Magnetic Resonance Imaging,FALSE,
W2020547252,12,Mesenteric Arteries,FALSE,diagnostic imaging
W2020547252,13,"Tomography, X-Ray Computed",FALSE,
W2020547252,14,Ultrasonography,FALSE,
W2020547252,15,Vasodilator Agents,FALSE,therapeutic use
W2020547252,16,Vasodilator Agents,FALSE,
W2049944795,1,"Diverticulitis, Colonic",TRUE,diagnostic imaging
W2049944795,2,"Diverticulitis, Colonic",TRUE,surgery
W2049944795,3,Abscess,FALSE,
W2049944795,4,Abscess,FALSE,complications
W2049944795,5,Acute Disease,FALSE,
W2049944795,6,Contrast Media,FALSE,
W2049944795,7,"Diverticulitis, Colonic",FALSE,
W2049944795,8,Enema,FALSE,
W2049944795,9,Humans,FALSE,
W2049944795,10,Prospective Studies,FALSE,
W2049944795,11,"Tomography, X-Ray Computed",FALSE,
W2049944795,12,Treatment Outcome,FALSE,
W2148976224,1,Antiviral Agents,TRUE,pharmacology
W2148976224,2,Artemisinins,TRUE,
W2148976224,3,Cytomegalovirus,TRUE,drug effects
W2148976224,4,Ganciclovir,TRUE,pharmacology
W2148976224,5,Protein Kinase Inhibitors,TRUE,
W2148976224,6,Protein Serine-Threonine Kinases,TRUE,
W2148976224,7,Sesquiterpenes,TRUE,pharmacology
W2148976224,8,Antiviral Agents,FALSE,
W2148976224,9,Artesunate,FALSE,
W2148976224,10,"Cells, Cultured",FALSE,
W2148976224,11,Cytomegalovirus,FALSE,
W2148976224,12,Cytomegalovirus,FALSE,genetics
W2148976224,13,"DNA, Viral",FALSE,
W2148976224,14,"DNA, Viral",FALSE,metabolism
W2148976224,15,"DNA, Viral",FALSE,drug effects
W2148976224,16,"Drug Resistance, Viral",FALSE,
W2148976224,17,Ganciclovir,FALSE,
W2148976224,18,Green Fluorescent Proteins,FALSE,
W2148976224,19,Humans,FALSE,
W2148976224,20,Luminescent Proteins,FALSE,
W2148976224,21,Microbial Sensitivity Tests,FALSE,
W2148976224,22,NF-kappa B,FALSE,metabolism
W2148976224,23,NF-kappa B,FALSE,
W2148976224,24,Proto-Oncogene Proteins,FALSE,metabolism
W2148976224,25,Proto-Oncogene Proteins,FALSE,
W2148976224,26,Proto-Oncogene Proteins c-akt,FALSE,
W2148976224,27,Ribosomal Protein S6 Kinases,FALSE,metabolism
W2148976224,28,Ribosomal Protein S6 Kinases,FALSE,
W2148976224,29,Sesquiterpenes,FALSE,
W2148976224,30,Simplexvirus,FALSE,drug effects
W2148976224,31,Simplexvirus,FALSE,
W2148976224,32,Sp1 Transcription Factor,FALSE,
W2148976224,33,Sp1 Transcription Factor,FALSE,metabolism
W2148976224,34,Viral Plaque Assay,FALSE,
W2148976224,35,Virus Replication,FALSE,
W2148976224,36,Virus Replication,FALSE,drug effects
W2094769840,1,"Diagnosis, Computer-Assisted",TRUE,
W2094769840,2,Lung Neoplasms,TRUE,diagnostic imaging
W2094769840,3,"Tomography, X-Ray Computed",TRUE,methods
W2094769840,4,Adult,FALSE,
W2094769840,5,Aged,FALSE,
W2094769840,6,Algorithms,FALSE,
W2094769840,7,False Positive Reactions,FALSE,
W2094769840,8,Female,FALSE,
W2094769840,9,Humans,FALSE,
W2094769840,10,Lung Diseases,FALSE,
W2094769840,11,Lung Diseases,FALSE,diagnostic imaging
W2094769840,12,Lung Neoplasms,FALSE,
W2094769840,13,Male,FALSE,
W2094769840,14,Middle Aged,FALSE,
W2094769840,15,Sensitivity and Specificity,FALSE,
W2094769840,16,"Tomography, X-Ray Computed",FALSE,
W2053961410,1,"Arthritis, Rheumatoid",TRUE,diagnosis
W2053961410,2,Finger Joint,TRUE,pathology
W2053961410,3,Magnetic Resonance Imaging,TRUE,
W2053961410,4,Wrist Joint,TRUE,pathology
W2053961410,5,"Arthritis, Psoriatic",FALSE,
W2053961410,6,"Arthritis, Psoriatic",FALSE,pathology
W2053961410,7,"Arthritis, Psoriatic",FALSE,diagnosis
W2053961410,8,"Arthritis, Reactive",FALSE,
W2053961410,9,"Arthritis, Reactive",FALSE,diagnosis
W2053961410,10,"Arthritis, Reactive",FALSE,pathology
W2053961410,11,"Arthritis, Rheumatoid",FALSE,
W2053961410,12,"Arthritis, Rheumatoid",FALSE,pathology
W2053961410,13,Edema,FALSE,
W2053961410,14,Edema,FALSE,pathology
W2053961410,15,Finger Joint,FALSE,
W2053961410,16,Humans,FALSE,
W2053961410,17,Synovial Membrane,FALSE,
W2053961410,18,Synovial Membrane,FALSE,pathology
W2053961410,19,Time Factors,FALSE,
W2053961410,20,Wrist Joint,FALSE,
W2114313056,1,Magnetic Resonance Angiography,TRUE,
W2114313056,2,Rotator Cuff Injuries,TRUE,
