id,which_concept,concept_id,term,level,score
W2032693118,1,C15744967,Psychology,0,0.8060962
W2032693118,2,C205778803,Autism,2,0.5573698
W2032693118,3,C138496976,Developmental psychology,1,0.54717225
W2032693118,4,C3020255362,Physical activity,2,0.45977104
W2032693118,5,C2780451532,Task (project management),2,0.42073023
W2032693118,6,C70410870,Clinical psychology,1,0.3715819
W2032693118,7,C99508421,Physical medicine and rehabilitation,1,0.22626665
W2032693118,8,C71924100,Medicine,0,0.13686863
W2032693118,9,C187736073,Management,1,0
W2032693118,10,C162324750,Economics,0,0
W220082507,1,C106191032,Hay,2,0.87788004
W220082507,2,C2776981015,Festuca arundinacea,3,0.7776729
W220082507,3,C86803240,Biology,0,0.7586616
W220082507,4,C2779678110,Fungus,2,0.6432203
W220082507,5,C6557445,Agronomy,1,0.5153462
W220082507,6,C2777904157,Grazing,2,0.5064038
W220082507,7,C70262065,Rumen,3,0.46251667
W220082507,8,C2780138947,Dry matter,2,0.44817603
W220082507,9,C2777525088,Endophyte,2,0.41921207
W220082507,10,C46757340,Poaceae,2,0.29886332
W220082507,11,C59822182,Botany,1,0.29884315
W220082507,12,C31903555,Food science,1,0.059097707
W220082507,13,C100544194,Fermentation,2,0.04508218
W2395446435,1,C140793950,Animal science,1,0.66086864
W2395446435,2,C86803240,Biology,0,0.5558311
W2395446435,3,C2780320433,Weight gain,3,0.5018673
W2395446435,4,C147583825,Body weight,2,0.31917757
W2395446435,5,C134018914,Endocrinology,1,0.3047375
W166777835,1,C2776753739,Valerate,4,0.9274852
W166777835,2,C2780014933,Propionate,2,0.8766722
W166777835,3,C2776979534,Butyrate,3,0.8751721
W166777835,4,C70262065,Rumen,3,0.7200156
W166777835,5,C185592680,Chemistry,0,0.6279603
W166777835,6,C140793950,Animal science,1,0.53380334
W166777835,7,C70989519,Omasum,5,0.5060293
W166777835,8,C2779843069,Butyric acid,2,0.49477404
W166777835,9,C31903555,Food science,1,0.44269133
W166777835,10,C6557445,Agronomy,1,0.36456943000000003
W166777835,11,C55493867,Biochemistry,1,0.32714874
W166777835,12,C86803240,Biology,0,0.28101277
W166777835,13,C100544194,Fermentation,2,0.18737364
W166777835,14,C2775944082,Abomasum,4,0.11286789
W2407074299,1,C2780655333,Weaning,2,0.8100982
W2407074299,2,C86803240,Biology,0,0.67213815
W2407074299,3,C2779422922,Stomach,2,0.6662377
W2407074299,4,C140793950,Animal science,1,0.62451744
W2407074299,5,C173419221,Crossbreed,2,0.5423232
W2407074299,6,C27944593,Creep feeding,3,0.5365401
W2407074299,7,C147583825,Body weight,2,0.43587947
W2407074299,8,C134018914,Endocrinology,1,0.23962292
W2407074299,9,C55493867,Biochemistry,1,0.08850843
W2299174142,1,C2776659692,Lactation,3,0.93028915
W2299174142,2,C2778724459,Lactose,2,0.72186863
W2299174142,3,C2779429622,Litter,2,0.6464903
W2299174142,4,C40231798,Composition (language),2,0.5411898
W2299174142,5,C86803240,Biology,0,0.48262748
