id,which_mesh,term,is_major_topic,qualifier_name
W2336471374,1,Lysosomes,TRUE,enzymology
W2336471374,2,Animals,FALSE,
W2336471374,3,Autolysis,FALSE,
W2336471374,4,Autolysis,FALSE,enzymology
W2336471374,5,In Vitro Techniques,FALSE,
W2336471374,6,Lysosomes,FALSE,
W2336471374,7,"Microscopy, Electron",FALSE,
W2336471374,8,Rats,FALSE,
W2425376398,1,Lysosomes,TRUE,
W2410561569,1,Diffuse Cerebral Sclerosis of Schilder,TRUE,metabolism
W2410561569,2,"Lipid Metabolism, Inborn Errors",TRUE,
W2410561569,3,Lysosomes,TRUE,metabolism
W2410561569,4,Diffuse Cerebral Sclerosis of Schilder,FALSE,
W2410561569,5,Lysosomes,FALSE,
W2433411142,1,Pollen,TRUE,
W2433411142,2,"Rhinitis, Allergic, Seasonal",TRUE,etiology
W2433411142,3,Adult,FALSE,
W2433411142,4,Aged,FALSE,
W2433411142,5,Female,FALSE,
W2433411142,6,France,FALSE,
W2433411142,7,Humans,FALSE,
W2433411142,8,Male,FALSE,
W2433411142,9,Middle Aged,FALSE,
W2433411142,10,"Rhinitis, Allergic, Seasonal",FALSE,
W2273608744,1,Poisoning,TRUE,
W2273608744,2,Substance-Related Disorders,TRUE,
W2273608744,3,Humans,FALSE,
W2397270533,1,Balneology,TRUE,
W2397270533,2,Respiratory Hypersensitivity,TRUE,therapy
W2397270533,3,Humans,FALSE,
W2397270533,4,Respiratory Hypersensitivity,FALSE,
W2397735649,1,Aspergillosis,TRUE,etiology
W2397735649,2,Lung Diseases,TRUE,complications
W2397735649,3,"Lung Diseases, Fungal",TRUE,etiology
W2397735649,4,Sarcoidosis,TRUE,complications
W2397735649,5,Aspergillosis,FALSE,
W2397735649,6,Female,FALSE,
W2397735649,7,Humans,FALSE,
W2397735649,8,Lung Diseases,FALSE,
W2397735649,9,"Lung Diseases, Fungal",FALSE,
W2397735649,10,Middle Aged,FALSE,
W2397735649,11,Sarcoidosis,FALSE,
W2403544552,1,"Arthritis, Rheumatoid",TRUE,complications
W2403544552,2,Leg Ulcer,TRUE,
W2403544552,3,Aged,FALSE,
W2403544552,4,"Arthritis, Rheumatoid",FALSE,
W2403544552,5,Chronic Disease,FALSE,
W2403544552,6,Female,FALSE,
W2403544552,7,Humans,FALSE,
W2404650253,1,Skin Neoplasms,TRUE,diagnosis
W2404650253,2,Aged,FALSE,
W2404650253,3,Carcinoma,FALSE,
W2404650253,4,Carcinoma,FALSE,diagnosis
W2404650253,5,Humans,FALSE,
W2404650253,6,Male,FALSE,
W2404650253,7,Skin Neoplasms,FALSE,
W2405414100,1,Bronchiectasis,TRUE,pathology
W2405414100,2,Pulmonary Artery,TRUE,pathology
W2405414100,3,Adult,FALSE,
W2405414100,4,Bronchiectasis,FALSE,
W2405414100,5,Humans,FALSE,
W2405414100,6,Male,FALSE,
W2405414100,7,Pulmonary Artery,FALSE,
W2405414100,8,Pulmonary Veins,FALSE,
W2405414100,9,Pulmonary Veins,FALSE,pathology
W2405419629,1,Lysosomes,TRUE,enzymology
W2405419629,2,"Metabolism, Inborn Errors",TRUE,
W2405419629,3,Lysosomes,FALSE,
W2406940757,1,Acute Kidney Injury,TRUE,therapy
W2406940757,2,Infections,TRUE,
W2406940757,3,Kidney Diseases,TRUE,complications
W2406940757,4,"Kidney Failure, Chronic",TRUE,therapy
