id,which_concept,concept_id,term,level,score
W1965239241,1,C130316041,Vesicle,3,0.8280785
W1965239241,2,C185592680,Chemistry,0,0.7710316
W1965239241,3,C2778452849,Trehalose,2,0.6767125
W1965239241,4,C43617362,Chromatography,1,0.649736
W1965239241,5,C2778918659,Phospholipid,3,0.6018319
W1965239241,6,C39519442,Differential scanning calorimetry,2,0.59056455
W1965239241,7,C192157962,Bilayer,3,0.5780186
W1965239241,8,C2776330855,Phosphatidylcholine,4,0.5277413
W1965239241,9,C2778597767,Sucrose,2,0.48449227
W1965239241,10,C39944091,Lipid bilayer,3,0.47749445
W1965239241,11,C41625074,Membrane,2,0.4771956
W1965239241,12,C193363816,Size-exclusion chromatography,3,0.46983692
W1965239241,13,C84199377,Freeze-drying,2,0.4368583
W1965239241,14,C2778987810,Octyl glucoside,3,0.4303234
W1965239241,15,C184651966,Aqueous solution,2,0.42887333
W1965239241,16,C55493867,Biochemistry,1,0.24718335
W1965239241,17,C178790620,Organic chemistry,1,0.14950156
W1965239241,18,C121332964,Physics,0,0
W1965239241,19,C97355855,Thermodynamics,1,0
W1965239241,20,C181199279,Enzyme,2,0
W2094375359,1,C71924100,Medicine,0,0.91980124
W2094375359,2,C141071460,Surgery,1,0.5992179
W2094375359,3,C42219234,Anesthesia,1,0.5021899
W2094375359,4,C3018023364,Significant difference,2,0.4503065
W2094375359,5,C2778709874,Hydrocortisone,2,0.446791
W2094375359,6,C2780149897,Lidocaine,2,0.4338489
W2094375359,7,C168563851,Randomized controlled trial,2,0.42424518
W2094375359,8,C188816634,Prospective cohort study,2,0.42081112
W2094375359,9,C126322002,Internal medicine,1,0.1042054
W2244655636,1,C71924100,Medicine,0,0.9268975
W2244655636,2,C2778119113,Etoposide,3,0.92449963
W2244655636,3,C2778239845,Cisplatin,3,0.81184256
W2244655636,4,C143998085,Oncology,1,0.6375356
W2244655636,5,C126322002,Internal medicine,1,0.6371613
W2244655636,6,C2781413609,Regimen,2,0.6103693
W2244655636,7,C2776256026,Lung cancer,2,0.57524014
W2244655636,8,C2776694085,Chemotherapy,2,0.55101323
W2244655636,9,C535046627,Clinical trial,2,0.43513298
W1977760760,1,C130316041,Vesicle,3,0.726415
W1977760760,2,C2778918659,Phospholipid,3,0.70150065
W1977760760,3,C5426402,Brush border,4,0.49638444
W1977760760,4,C41625074,Membrane,2,0.48024064
W1977760760,5,C2778805511,Citation,2,0.47348225
W1977760760,6,C185592680,Chemistry,0,0.44417933
W1977760760,7,C41008148,Computer science,0,0.42034096
W1977760760,8,C161191863,Library science,1,0.25898194
W1977760760,9,C55493867,Biochemistry,1,0.19637325
W2069097892,1,C2777736315,Leydig cell,4,0.7606369
W2069097892,2,C134018914,Endocrinology,1,0.7157668
W2069097892,3,C126322002,Internal medicine,1,0.6785953
W2069097892,4,C133828647,Vasoactive,2,0.611018
W2069097892,5,C113045295,Vascular permeability,2,0.512207
W2069097892,6,C86803240,Biology,0,0.411022
W2069097892,7,C2779066085,Testicle,2,0.4109532
W2069097892,8,C185592680,Chemistry,0,0.3490013
W2069097892,9,C71924100,Medicine,0,0.24194878
W2069097892,10,C71315377,Hormone,2,0.16027027
W2069097892,11,C2778575703,Luteinizing hormone,3,0.0845691
W1930774224,1,C2777736315,Leydig cell,4,0.9349903
W1930774224,2,C2779279991,Testosterone (patch),2,0.7665854
W1930774224,3,C134018914,Endocrinology,1,0.75197935
W1930774224,4,C126322002,Internal medicine,1,0.7330482
W1930774224,5,C46699223,Endocrine system,3,0.68279576
W1930774224,6,C111337013,Irradiation,2,0.5305667
W1930774224,7,C2778575703,Luteinizing hormone,3,0.47212893
W1930774224,8,C2908647359,Population,2,0.46869302
W1930774224,9,C2779066085,Testicle,2,0.42219543
W1930774224,10,C71924100,Medicine,0,0.38244772
