id,which_concept,concept_id,term,level,score
W2171028320,1,C2777449187,Hyperventilation,2,0.9405049
W2171028320,2,C71924100,Medicine,0,0.63544583
W2171028320,3,C42219234,Anesthesia,1,0.491255
W2171028320,4,C2994262451,Cycle ergometer,4,0.46836412
W2171028320,5,C33362165,Airway resistance,3,0.45811266
W2171028320,6,C2909851952,Nasal passages,3,0.43450138
W2171028320,7,C2778311950,Nose,2,0.43167964
W2171028320,8,C3019424981,Resistance training,2,0.41711706
W2171028320,9,C126322002,Internal medicine,1,0.30088842
W2171028320,10,C534529494,Respiratory system,2,0.29789305
W2171028320,11,C2777953023,Heart rate,3,0.2914785
W2171028320,12,C84393581,Blood pressure,2,0.16054925
W2171028320,13,C141071460,Surgery,1,0.14843109
W2070916756,1,C71924100,Medicine,0,0.7593849
W2070916756,2,C548259974,Audiology,1,0.66172415
W2070916756,3,C102793881,Auditory fatigue,4,0.5434901
W2070916756,4,C2780607864,Sensorineural hearing loss,3,0.52373576
W2070916756,5,C99498987,Noise (video),3,0.43481046
W2070916756,6,C97785308,Bone conduction,2,0.41481644
W2070916756,7,C3018332767,Noise exposure,3,0.36214668
W2070916756,8,C2780493683,Hearing loss,2,0.3350342
W2070916756,9,C154945302,Artificial intelligence,1,0
W2070916756,10,C41008148,Computer science,0,0
W2070916756,11,C115961682,Image (mathematics),2,0
W1601350902,1,C71924100,Medicine,0,0.86037505
W1601350902,2,C2776497992,Tendinitis,3,0.8247069
W1601350902,3,C2780105995,Tendon,2,0.8183589
W1601350902,4,C2780984734,Achilles tendon,3,0.65914035
W1601350902,5,C2776804153,Corticosteroid,2,0.540441
W1601350902,6,C141071460,Surgery,1,0.53734607
W1601350902,7,C2778911562,Tendinopathy,3,0.5222067
W1601350902,8,C2776218473,Tendon rupture,3,0.5195687
W1601350902,9,C153400128,Infiltration (HVAC),2,0.45240787
W1601350902,10,C121332964,Physics,0,0
W1601350902,11,C97355855,Thermodynamics,1,0
W2027356688,1,C190062978,Cytoplasm,2,0.60480607
W2027356688,2,C2780865074,Meniere's disease,3,0.590484
W2027356688,3,C2780723820,Nucleus,2,0.53620857
