id,which_concept,concept_id,term,level,score
W2213289322,1,C2777267654,Test (biology),2,0.52926550000000006
W2213289322,2,C1862650,Physical therapy,1,0.5065154
W2213289322,3,C71924100,Medicine,0,0.50178313
W2213289322,4,C109359841,Inclusion (mineral),2,0.48820025
W2213289322,5,C40993552,Gold standard (test),2,0.4825489
W2213289322,6,C84393581,Blood pressure,2,0.46300888
W2213289322,7,C3020255362,Physical activity,2,0.46295792
W2213289322,8,C171687745,Physical fitness,2,0.46208048
W2213289322,9,C15744967,Psychology,0,0.4443194
W2213289322,10,C61521584,Accreditation,2,0.42968854
W2213289322,11,C74909509,Gerontology,1,0.3898999
W2213289322,12,C512399662,Family medicine,1,0.3727112
W2213289322,13,C70410870,Clinical psychology,1,0.35856032
W2213289322,14,C77805123,Social psychology,1,0.16307819
W2213289322,15,C126322002,Internal medicine,1,0.14386609
W2213289322,16,C509550671,Medical education,1,0.107055634
W2213289322,17,C151730666,Paleontology,1,0
W2213289322,18,C86803240,Biology,0,0
W2035011207,1,C29730261,Toxicity,2,0.83862984
W2035011207,2,C2775838275,Superoxide dismutase,3,0.8035352
W2035011207,3,C519581460,Nitric oxide,2,0.681721
W2035011207,4,C2780795997,Superoxide,3,0.6639658
W2035011207,5,C2777622882,Nitric oxide synthase,3,0.5770462
W2035011207,6,C2777590204,Oxygen toxicity,3,0.5599406
W2035011207,7,C48349386,Reactive oxygen species,2,0.5079575
W2035011207,8,C86803240,Biology,0,0.45358872
W2035011207,9,C28406088,Extracellular,2,0.4418908
W2035011207,10,C185592680,Chemistry,0,0.3668491
W2035011207,11,C98274493,Pharmacology,1,0.34112412
W2035011207,12,C126322002,Internal medicine,1,0.27966478
W2035011207,13,C55493867,Biochemistry,1,0.27947408
W2035011207,14,C134018914,Endocrinology,1,0.2760356
W2035011207,15,C2776151105,Oxidative stress,2,0.1864191
W2035011207,16,C71924100,Medicine,0,0.1116581
W2035011207,17,C181199279,Enzyme,2,0.10096416
W2035011207,18,C540031477,Oxygen,2,0.096803576
W2035011207,19,C178790620,Organic chemistry,1,0
W2006371326,1,C71924100,Medicine,0,0.9025184
W2006371326,2,C2776370428,Vasopressin,2,0.78041595
W2006371326,3,C2777055891,Cardiopulmonary resuscitation,3,0.7518343
W2006371326,4,C2778165595,Resuscitation,2,0.74060166
W2006371326,5,C138976137,Plasma renin activity,4,0.6478004
W2006371326,6,C126322002,Internal medicine,1,0.53500825
W2006371326,7,C84393581,Blood pressure,2,0.5210875
W2006371326,8,C42219234,Anesthesia,1,0.50257206
W2006371326,9,C2777953023,Heart rate,3,0.47176602
W2006371326,10,C134018914,Endocrinology,1,0.4570094
W2006371326,11,C2776452961,Mean arterial pressure,4,0.44464815
W2006371326,12,C198710026,Renin–angiotensin system,3,0.4330964
W1967470081,1,C189165786,Extracellular matrix,2,0.668966
W1967470081,2,C31507581,Bone morphogenetic protein,3,0.6557379
W1967470081,3,C106487976,Matrix (chemical analysis),2,0.59544337
W1967470081,4,C30352789,Bone morphogenetic protein 2,3,0.59534186
W1967470081,5,C185592680,Chemistry,0,0.5527437
W1967470081,6,C207001950,In vivo,2,0.5461553
W1967470081,7,C12554922,Biophysics,1,0.5368467
W1967470081,8,C160160445,Alkaline phosphatase,3,0.50210476
W1967470081,9,C192562407,Materials science,0,0.35089695
W1967470081,10,C95444343,Cell biology,1,0.34995416
W1967470081,11,C202751555,In vitro,2,0.2775145
W1967470081,12,C86803240,Biology,0,0.1659995
W1967470081,13,C55493867,Biochemistry,1,0.1411846
W1967470081,14,C43617362,Chromatography,1,0.09221348
W1967470081,15,C181199279,Enzyme,2,0.08854774
