id,which_concept,concept_id,term,level,score
W2050131392,1,C49039625,Secretion,2,0.8058591
W2050131392,2,C2909724048,Tetrachlorodibenzo-p-dioxin,3,0.6928196
W2050131392,3,C2777164284,Estrogen,2,0.6841828
W2050131392,4,C2994423619,Human breast,4,0.5889669
W2050131392,5,C62112901,Cell growth,2,0.58096695
W2050131392,6,C134018914,Endocrinology,1,0.53494066
W2050131392,7,C126322002,Internal medicine,1,0.52320576
W2050131392,8,C185592680,Chemistry,0,0.4534521
W2050131392,9,C530470458,Breast cancer,3,0.43752238
W2050131392,10,C86803240,Biology,0,0.39370185
W2050131392,11,C502942594,Cancer research,1,0.32700035
W2050131392,12,C121608353,Cancer,2,0.30756578
W2050131392,13,C55493867,Biochemistry,1,0.30425403
W2050131392,14,C71924100,Medicine,0,0.16638792
W2050131392,15,C29730261,Toxicity,2,0.12247738
W1977862915,1,C61367390,Androgen receptor,4,0.84670275
W1977862915,2,C2779881493,Dihydrotestosterone,4,0.8059271
W1977862915,3,C2777911890,Androgen,3,0.7519046
W1977862915,4,C134018914,Endocrinology,1,0.6992817
W1977862915,5,C126322002,Internal medicine,1,0.66479194
W1977862915,6,C171089720,Adipose tissue,2,0.64456165
W1977862915,7,C2779279991,Testosterone (patch),2,0.630431
W1977862915,8,C170493617,Receptor,2,0.57933605
W1977862915,9,C98539663,Cytosol,3,0.5392958
W1977862915,10,C185592680,Chemistry,0,0.45207122
W1977862915,11,C86803240,Biology,0,0.4456391
W1977862915,12,C107824862,Binding site,2,0.4207379
W1977862915,13,C55493867,Biochemistry,1,0.28374845
W1977862915,14,C71315377,Hormone,2,0.16473794
W1977862915,15,C71924100,Medicine,0,0.07069212
W1977862915,16,C181199279,Enzyme,2,0.053159803
W1977862915,17,C2780192828,Prostate cancer,3,0
W1977862915,18,C121608353,Cancer,2,0
W2030525346,1,C134018914,Endocrinology,1,0.8445657
W2030525346,2,C126322002,Internal medicine,1,0.84069055
W2030525346,3,C30092816,Sex hormone-binding globulin,4,0.81610096
W2030525346,4,C2777911890,Androgen,3,0.67579573
W2030525346,5,C2779279991,Testosterone (patch),2,0.6037363
W2030525346,6,C81358767,Globulin,2,0.55518204
W2030525346,7,C2777164284,Estrogen,2,0.5364761
W2030525346,8,C86803240,Biology,0,0.45323348
W2030525346,9,C185592680,Chemistry,0,0.43162584
W2030525346,10,C71315377,Hormone,2,0.40651292
W2030525346,11,C71924100,Medicine,0,0.11007103
