id,which_mesh,term,is_major_topic,qualifier_name
W2053942123,1,Fibrinolytic Agents,TRUE,therapeutic use
W2053942123,2,Myocardial Infarction,TRUE,drug therapy
W2053942123,3,"Angioplasty, Balloon, Coronary",FALSE,
W2053942123,4,Fibrinolytic Agents,FALSE,
W2053942123,5,Fibrinolytic Agents,FALSE,adverse effects
W2053942123,6,Follow-Up Studies,FALSE,
W2053942123,7,Humans,FALSE,
W2053942123,8,Multivariate Analysis,FALSE,
W2053942123,9,Myocardial Infarction,FALSE,mortality
W2053942123,10,Myocardial Infarction,FALSE,
W2053942123,11,Myocardial Revascularization,FALSE,
W2053942123,12,Recurrence,FALSE,
W2053942123,13,Survival Rate,FALSE,
W2032792022,1,Lymph Nodes,TRUE,immunology
W2032792022,2,Serum Albumin,TRUE,immunology
W2032792022,3,Animals,FALSE,
W2032792022,4,Antibody Formation,FALSE,
W2032792022,5,Antibody-Producing Cells,FALSE,
W2032792022,6,Antibody-Producing Cells,FALSE,cytology
W2032792022,7,Cerebrospinal Fluid,FALSE,
W2032792022,8,Humans,FALSE,
W2032792022,9,"Infusions, Intravenous",FALSE,
W2032792022,10,"Injections, Spinal",FALSE,
W2032792022,11,Leukocyte Count,FALSE,
W2032792022,12,Lymph Nodes,FALSE,cytology
W2032792022,13,Lymph Nodes,FALSE,
W2032792022,14,Male,FALSE,
W2032792022,15,Neck,FALSE,
W2032792022,16,Rats,FALSE,
W2032792022,17,"Rats, Inbred Strains",FALSE,
W2032792022,18,Serum Albumin,FALSE,administration & dosage
W2032792022,19,Serum Albumin,FALSE,
W2032792022,20,Spleen,FALSE,cytology
W2032792022,21,Spleen,FALSE,
W1974742847,1,Melkersson-Rosenthal Syndrome,TRUE,pathology
W1974742847,2,Adolescent,FALSE,
W1974742847,3,Adult,FALSE,
W1974742847,4,Aged,FALSE,
W1974742847,5,Child,FALSE,
W1974742847,6,Female,FALSE,
W1974742847,7,Humans,FALSE,
W1974742847,8,Male,FALSE,
W1974742847,9,Melkersson-Rosenthal Syndrome,FALSE,
W1974742847,10,Middle Aged,FALSE,
W2086751397,1,Hippocampus,TRUE,metabolism
W2086751397,2,"Ischemic Attack, Transient",TRUE,metabolism
W2086751397,3,Norepinephrine,TRUE,metabolism
W2086751397,4,Animals,FALSE,
W2086751397,5,Brain,FALSE,metabolism
W2086751397,6,Brain,FALSE,
W2086751397,7,Dialysis,FALSE,
W2086751397,8,Hippocampus,FALSE,
W2086751397,9,"Ischemic Attack, Transient",FALSE,
W2086751397,10,Kinetics,FALSE,
W2086751397,11,Male,FALSE,
W2086751397,12,Norepinephrine,FALSE,
W2086751397,13,Rats,FALSE,
W2086751397,14,"Rats, Inbred Strains",FALSE,
W1999532415,1,Estradiol,TRUE,pharmacology
W1999532415,2,Interleukin-1,TRUE,genetics
W1999532415,3,Monocytes,TRUE,immunology
W1999532415,4,Progesterone,TRUE,pharmacology
W1999532415,5,"RNA, Messenger",TRUE,genetics
