id,which_mesh,term,is_major_topic,qualifier_name
W2410621957,1,Kidney Concentrating Ability,TRUE,
W2410621957,2,Kidney Diseases,TRUE,physiopathology
W2410621957,3,Calcium,FALSE,blood
W2410621957,4,Calcium,FALSE,metabolism
W2410621957,5,Calcium,FALSE,urine
W2410621957,6,Calcium,FALSE,administration & dosage
W2410621957,7,Calcium,FALSE,
W2410621957,8,Glomerular Filtration Rate,FALSE,
W2410621957,9,Glomerulonephritis,FALSE,physiopathology
W2410621957,10,Glomerulonephritis,FALSE,
W2410621957,11,Humans,FALSE,
W2410621957,12,"Infusions, Parenteral",FALSE,
W2410621957,13,Inulin,FALSE,
W2410621957,14,Kidney,FALSE,physiology
W2410621957,15,Kidney,FALSE,
W2410621957,16,Kidney Diseases,FALSE,
W2410621957,17,Kidney Function Tests,FALSE,
W2410621957,18,Parathyroid Hormone,FALSE,physiology
W2410621957,19,Parathyroid Hormone,FALSE,
W2410621957,20,Uremia,FALSE,physiopathology
W2410621957,21,Uremia,FALSE,
W2436367121,1,Dopamine,TRUE,pharmacology
W2436367121,2,Immune Sera,TRUE,pharmacology
W2436367121,3,Nerve Growth Factors,TRUE,antagonists & inhibitors
W2436367121,4,Sympathectomy,TRUE,
W2436367121,5,Sympathetic Nervous System,TRUE,drug effects
W2436367121,6,Animals,FALSE,
W2436367121,7,Brain Chemistry,FALSE,
W2436367121,8,Dopamine,FALSE,
W2436367121,9,"Ganglia, Autonomic",FALSE,pathology
W2436367121,10,"Ganglia, Autonomic",FALSE,drug effects
W2436367121,11,"Ganglia, Autonomic",FALSE,
W2436367121,12,Immune Sera,FALSE,
W2436367121,13,Mice,FALSE,
W2436367121,14,"Microscopy, Electron",FALSE,
W2436367121,15,Myocardium,FALSE,analysis
W2436367121,16,Myocardium,FALSE,
W2436367121,17,Nerve Growth Factors,FALSE,
W2436367121,18,Neurons,FALSE,pathology
W2436367121,19,Neurons,FALSE,
W2436367121,20,Norepinephrine,FALSE,analysis
W2436367121,21,Norepinephrine,FALSE,
W2436367121,22,Pancreas,FALSE,
W2436367121,23,Pancreas,FALSE,analysis
W2436367121,24,Spleen,FALSE,
W2436367121,25,Spleen,FALSE,analysis
W2436367121,26,Sympathetic Nervous System,FALSE,
W2436367121,27,Sympathetic Nervous System,FALSE,growth & development
W2436367121,28,Sympathetic Nervous System,FALSE,pathology
W2070969321,1,Lung,TRUE,anatomy & histology
W2070969321,2,Microscopy,TRUE,instrumentation
W2070969321,3,Pulmonary Circulation,TRUE,
W2070969321,4,Thorax,TRUE,
W2070969321,5,Animals,FALSE,
W2070969321,6,Dogs,FALSE,
W2070969321,7,Fluorocarbon Polymers,FALSE,
W2070969321,8,Lighting,FALSE,
W2070969321,9,Lung,FALSE,physiology
W2070969321,10,Lung,FALSE,
W2070969321,11,"Membranes, Artificial",FALSE,
W2070969321,12,Microcirculation,FALSE,
W2070969321,13,Microscopy,FALSE,
W2070969321,14,Plastics,FALSE,
W2070995041,1,"Aorta, Thoracic",TRUE,injuries
W2070995041,2,Aortic Rupture,TRUE,surgery
W2070995041,3,"Accidents, Traffic",FALSE,
W2070995041,4,Adolescent,FALSE,
W2070995041,5,Adult,FALSE,
W2070995041,6,Angiography,FALSE,
W2070995041,7,"Aorta, Thoracic",FALSE,
W2070995041,8,Aortic Rupture,FALSE,
W2070995041,9,Aortic Rupture,FALSE,diagnostic imaging
W2070995041,10,Aortic Rupture,FALSE,etiology
W2070995041,11,Aortic Rupture,FALSE,diagnosis
W2070995041,12,Female,FALSE,
W2070995041,13,Humans,FALSE,
W2070995041,14,Male,FALSE,
W2070995041,15,Prognosis,FALSE,
W2070995041,16,Time Factors,FALSE,
W2396536001,1,Plasma Volume,TRUE,
W2396536001,2,Serum Albumin,TRUE,metabolism
W2396536001,3,Adipose Tissue,FALSE,
W2396536001,4,Adipose Tissue,FALSE,analysis
W2396536001,5,Animals,FALSE,
W2396536001,6,Blood Proteins,FALSE,analysis
W2396536001,7,Blood Proteins,FALSE,
W2396536001,8,Bone and Bones,FALSE,analysis
W2396536001,9,Bone and Bones,FALSE,
W2396536001,10,Extracellular Space,FALSE,analysis
W2396536001,11,Extracellular Space,FALSE,
W2396536001,12,Fibrinogen,FALSE,metabolism
W2396536001,13,Fibrinogen,FALSE,
W2396536001,14,Intestines,FALSE,analysis
W2396536001,15,Intestines,FALSE,
W2396536001,16,Iodine,FALSE,metabolism
W2396536001,17,Iodine,FALSE,
W2396536001,18,Iodine Isotopes,FALSE,
W2396536001,19,Kidney,FALSE,analysis
W2396536001,20,Kidney,FALSE,
W2396536001,21,Liver,FALSE,analysis
W2396536001,22,Liver,FALSE,
W2396536001,23,Lung,FALSE,analysis
W2396536001,24,Lung,FALSE,
W2396536001,25,Mice,FALSE,
W2396536001,26,Muscles,FALSE,analysis
W2396536001,27,Muscles,FALSE,
W2396536001,28,Serum Albumin,FALSE,analysis
W2396536001,29,Serum Albumin,FALSE,
W2396536001,30,Skin,FALSE,
W2396536001,31,Skin,FALSE,analysis
W2396536001,32,Spleen,FALSE,analysis
W2396536001,33,Spleen,FALSE,
W2408874898,1,"Adjuvants, Immunologic",TRUE,pharmacology
W2408874898,2,Aldehydes,TRUE,pharmacology
W2408874898,3,Glutarates,TRUE,pharmacology
W2408874898,4,Hemagglutination,TRUE,
W2408874898,5,Immunoglobulins,TRUE,
W2408874898,6,"Adjuvants, Immunologic",FALSE,
W2408874898,7,Aldehydes,FALSE,
W2408874898,8,Antibodies,FALSE,analysis
W2408874898,9,Antibodies,FALSE,
W2408874898,10,Binding Sites,FALSE,
W2408874898,11,Biphenyl Compounds,FALSE,pharmacology
W2408874898,12,Biphenyl Compounds,FALSE,
W2408874898,13,Chlorides,FALSE,pharmacology
W2408874898,14,Chlorides,FALSE,
W2408874898,15,Chromium,FALSE,pharmacology
W2408874898,16,Chromium,FALSE,
W2408874898,17,Glutarates,FALSE,
W2408874898,18,Hemagglutination Tests,FALSE,
W2408874898,19,In Vitro Techniques,FALSE,
W2420824245,1,Liver,TRUE,
W2420824245,2,Liver Diseases,TRUE,therapy
W2420824245,3,Perfusion,TRUE,
W2420824245,4,Swine,TRUE,
W2420824245,5,Animals,FALSE,
W2420824245,6,Hepatic Encephalopathy,FALSE,
W2420824245,7,Hepatic Encephalopathy,FALSE,therapy
W2420824245,8,Humans,FALSE,
W2420824245,9,Liver,FALSE,metabolism
W2420824245,10,Liver,FALSE,physiology
W2420824245,11,Liver Diseases,FALSE,
W2420824245,12,Methods,FALSE,
