id,which_concept,concept_id,term,level,score
W1972264308,1,C71924100,Medicine,0,0.95608693
W1972264308,2,C142424586,Refractory (planetary science),2,0.8382455
W1972264308,3,C2779429289,Vincristine,4,0.7765147
W1972264308,4,C2781303535,Doxorubicin,3,0.7427418
W1972264308,5,C2776364478,Multiple myeloma,2,0.73735285
W1972264308,6,C2780401358,Dexamethasone,2,0.63241255
W1972264308,7,C2776694085,Chemotherapy,2,0.5871335
W1972264308,8,C126322002,Internal medicine,1,0.5110661
W1972264308,9,C2776755627,Cyclophosphamide,3,0.46861133
W1972264308,10,C141071460,Surgery,1,0.45308438
W1972264308,11,C143998085,Oncology,1,0.3892647
W1972264308,12,C121332964,Physics,0,0
W1972264308,13,C87355193,Astrobiology,1,0
W1967565278,1,C2776079162,Proglumide,5,0.9783926
W1967565278,2,C2777593968,Cholecystokinin,3,0.8918983
W1967565278,3,C2778140631,Opiate,3,0.820506
W1967565278,4,C2776885963,Antagonist,3,0.6651447
W1967565278,5,C2777389121,Morphine,2,0.6340929
W1967565278,6,C16613235,Endogeny,2,0.60931736
W1967565278,7,C946728,Cross-tolerance,3,0.5410245
W1967565278,8,C3017995582,Endogenous opioid,4,0.48602396
W1967565278,9,C32110497,Cholecystokinin receptor,4,0.48098528
W1967565278,10,C2778750930,(+)-Naloxone,4,0.44869235
W1967565278,11,C98274493,Pharmacology,1,0.44510624
W1967565278,12,C126322002,Internal medicine,1,0.3513565
W1967565278,13,C134018914,Endocrinology,1,0.3451469
W1967565278,14,C71924100,Medicine,0,0.303249
W1967565278,15,C2781063702,Opioid,3,0.20373586
W1967565278,16,C170493617,Receptor,2,0.12780827
W1583926914,1,C71924100,Medicine,0,0.84320945
W1583926914,2,C2778720950,Prednisone,2,0.64565486
W1583926914,3,C2779338263,Lymphoma,2,0.6212652
W1583926914,4,C2779429289,Vincristine,4,0.6087038
W1583926914,5,C2777478502,Lymphoblastic lymphoma,4,0.60398245
W1583926914,6,C126322002,Internal medicine,1,0.5503416
W1583926914,7,C2781413609,Regimen,2,0.51967317
W1583926914,8,C2778913318,Burkitt's lymphoma,3,0.4946067
W1583926914,9,C2776694085,Chemotherapy,2,0.49095824
W1583926914,10,C2780007613,Bone marrow,2,0.45390123
W1583926914,11,C2781059491,Methotrexate,2,0.4493013
W1583926914,12,C2778336483,Chemotherapy regimen,3,0.44616148
W1583926914,13,C146357865,Stage (stratigraphy),2,0.43040544
W1583926914,14,C90924648,Gastroenterology,1,0.424357
W1583926914,15,C509974204,Radiation therapy,2,0.41223297
W1583926914,16,C141071460,Surgery,1,0.36352223
W1583926914,17,C143998085,Oncology,1,0.32609284
W1583926914,18,C2776755627,Cyclophosphamide,3,0.20204931
W1583926914,19,C203014093,Immunology,1,0.1319924
W1583926914,20,C151730666,Paleontology,1,0
W1583926914,21,C8891405,Immune system,2,0
W1583926914,22,C2776090121,T cell,3,0
W1583926914,23,C86803240,Biology,0,0
W2005744560,1,C71924100,Medicine,0,0.98363626
W2005744560,2,C3018028637,Mediastinal mass,2,0.86499095
W2005744560,3,C2778162923,Anesthetic,2,0.47277617
W2005744560,4,C42219234,Anesthesia,1,0.4339435
W2005744560,5,C141071460,Surgery,1,0.27577764
W2146611122,1,C71924100,Medicine,0,0.8899896
W2146611122,2,C2777389121,Morphine,2,0.856529
W2146611122,3,C112705442,Pharmacokinetics,2,0.8430712
W2146611122,4,C157820659,Intrathecal,2,0.7671193
