id,which_concept,concept_id,term,level,score
W2078374190,1,C2777359717,BOAR,3,0.96557677
W2078374190,2,C1998276,Estrous cycle,2,0.7485496
W2078374190,3,C86803240,Biology,0,0.5505963
W2078374190,4,C140793950,Animal science,1,0.53936756
W2078374190,5,C147583825,Body weight,2,0.45206508
W2078374190,6,C134018914,Endocrinology,1,0.28352833
W2078374190,7,C2778093475,Semen,2,0.1446994
W2078374190,8,C105702510,Anatomy,1,0.11233759
W1515201999,1,C2777108182,Thymidine,3,0.80634844
W1515201999,2,C552990157,DNA,2,0.76045334
W1515201999,3,C86803240,Biology,0,0.57980824
W1515201999,4,C153911025,Molecular biology,1,0.5628545
W1515201999,5,C64241487,DNA synthesis,3,0.5525067
W1515201999,6,C2777366897,HeLa,3,0.5414015
W1515201999,7,C7623868,Centrifugation,2,0.5148477
W1515201999,8,C2781291010,Period (music),2,0.5092901
W1515201999,9,C115960442,Nuclear DNA,4,0.49925327
W1515201999,10,C73573662,DNA replication,3,0.47922522
W1515201999,11,C57409179,Lysis,2,0.45925778
W1515201999,12,C2778260397,Bromodeoxyuridine,3,0.42844263
W1515201999,13,C132946820,Differential centrifugation,2,0.42482674
W1515201999,14,C55493867,Biochemistry,1,0.39391086
W1515201999,15,C1491633281,Cell,2,0.27515635
W1515201999,16,C62112901,Cell growth,2,0.14357808
W1515201999,17,C24586158,Mitochondrial DNA,3,0.099390626
W1515201999,18,C104317684,Gene,2,0.078023404
W1515201999,19,C121332964,Physics,0,0
W1515201999,20,C24890656,Acoustics,1,0
W2023959771,1,C2780301668,Capacitation,3,0.8853147
W2023959771,2,C16685009,Andrology,1,0.72891134
W2023959771,3,C25642318,Incubation,2,0.65623605
W2023959771,4,C86803240,Biology,0,0.58137715
W2023959771,5,C88972607,Human fertilization,2,0.5531272
W2023959771,6,C1998276,Estrous cycle,2,0.5355449
W2023959771,7,C2777702977,Ovulation,3,0.48496485
W2023959771,8,C512716672,In vitro fertilisation,3,0.4771592
W2023959771,9,C202751555,In vitro,2,0.44349378
W2023959771,10,C2777744392,Vagina,2,0.43449855
W2023959771,11,C2779234561,Pregnancy,2,0.27354008
W2023959771,12,C105702510,Anatomy,1,0.18378738
W2023959771,13,C134018914,Endocrinology,1,0.16149697
W2023959771,14,C71315377,Hormone,2,0.12842742
W2023959771,15,C71924100,Medicine,0,0.09875843
W2023959771,16,C55493867,Biochemistry,1,0
W2023959771,17,C54355233,Genetics,1,0
W1571214681,1,C2776349312,Angiostrongylus cantonensis,3,0.91386294
W1571214681,2,C143701427,Incubation period,3,0.6544745
W1571214681,3,C86803240,Biology,0,0.6072873
W1571214681,4,C2781026528,Meningitis,2,0.5431354
W1571214681,5,C42972112,Veterinary medicine,1,0.50834125
W1571214681,6,C173758957,Larva,2,0.4520313
W1571214681,7,C2779758542,Eosinophilic,2,0.4491463
W1571214681,8,C25642318,Incubation,2,0.38231778
W1571214681,9,C165901193,Helminths,2,0.3182215
W1571214681,10,C71924100,Medicine,0,0.29904544
W1571214681,11,C187212893,Pediatrics,1,0.24558613
W1571214681,12,C18903297,Ecology,1,0.17945641
W1571214681,13,C90856448,Zoology,1,0.14891559
W1571214681,14,C55493867,Biochemistry,1,0
W1571214681,15,C54355233,Genetics,1,0
W2009724536,1,C67705224,RNA,3,0.8209511
W2009724536,2,C86803240,Biology,0,0.70353115
W2009724536,3,C67905577,Ribosomal RNA,3,0.6440133
W2009724536,4,C552990157,DNA,2,0.6394078
W2009724536,5,C54871578,Nucleic acid thermodynamics,4,0.53443956
W2009724536,6,C153911025,Molecular biology,1,0.5311422
W2009724536,7,C108190873,Nuclease protection assay,5,0.52871567
W2009724536,8,C130197536,Hybridization probe,3,0.44786048
W2009724536,9,C54355233,Genetics,1,0.40303832
W2009724536,10,C194993378,Non-coding RNA,4,0.3006772
W2009724536,11,C104317684,Gene,2,0.15137133
W1959777091,1,C86803240,Biology,0,0.85402775
W1959777091,2,C2778575167,Hamster,2,0.7184541
W1959777091,3,C91523082,Antiserum,3,0.5893058
W1959777091,4,C7070889,Monolayer,2,0.50953704
W1959777091,5,C1491633281,Cell,2,0.50829405
W1959777091,6,C95444343,Cell biology,1,0.4888491
W1959777091,7,C81885089,Cell culture,2,0.48365888
W1959777091,8,C93877712,Electron microscope,2,0.44523978
W1959777091,9,C159654299,Antibody,2,0.340136
W1959777091,10,C12554922,Biophysics,1,0.33787036
W1959777091,11,C153911025,Molecular biology,1,0.335
W1959777091,12,C203014093,Immunology,1,0.18646023
W1959777091,13,C55493867,Biochemistry,1,0.14925966
W1959777091,14,C120665830,Optics,1,0.08203104
W1959777091,15,C54355233,Genetics,1,0.06638682
W1959777091,16,C121332964,Physics,0,0.05774626
W1505582722,1,C36394416,Immunoglobulin light chain,3,0.9026406
W1505582722,2,C553450214,Biosynthesis,3,0.7058656
W1505582722,3,C159654299,Antibody,2,0.5414626
W1505582722,4,C185592680,Chemistry,0,0.53335685
W1505582722,5,C2779343474,Context (archaeology),2,0.4984522
W1505582722,6,C55493867,Biochemistry,1,0.46550184
W1505582722,7,C148898269,Kinetics,2,0.44896555
W1505582722,8,C86803240,Biology,0,0.3017867
W1505582722,9,C181199279,Enzyme,2,0.1918408
W1505582722,10,C54355233,Genetics,1,0.0864774
W1505582722,11,C151730666,Paleontology,1,0
W1505582722,12,C121332964,Physics,0,0
W1505582722,13,C62520636,Quantum mechanics,1,0
W2140932050,1,C86803240,Biology,0,0.6992855
W2140932050,2,C2908647359,Population,2,0.6176543
W2140932050,3,C105341887,Suspension (topology),3,0.51084465
W2140932050,4,C2778022156,Strain (injury),2,0.46605998
W2140932050,5,C2778312390,Growth rate,2,0.45454594
W2140932050,6,C48900799,Doubling time,3,0.45164204
W2140932050,7,C62112901,Cell growth,2,0.44382876
W2140932050,8,C1491633281,Cell,2,0.42864934
W2140932050,9,C2780919596,Growth medium,3,0.41785714
W2140932050,10,C55493867,Biochemistry,1,0.37941164
W2140932050,11,C43617362,Chromatography,1,0.36510754
W2140932050,12,C12554922,Biophysics,1,0.3292719
W2140932050,13,C185592680,Chemistry,0,0.11055195
W2140932050,14,C105702510,Anatomy,1,0.09176049
W2140932050,15,C54355233,Genetics,1,0.0597516
W2140932050,16,C149923435,Demography,1,0
W2140932050,17,C33923547,Mathematics,0,0
W2140932050,18,C2524010,Geometry,1,0
W2140932050,19,C5961521,Homotopy,2,0
W2140932050,20,C144024400,Sociology,0,0
W2140932050,21,C202444582,Pure mathematics,1,0
W2140932050,22,C523546767,Bacteria,2,0
W2141833169,1,C2779965811,Antimycin A,3,0.6616691
