id,which_concept,concept_id,term,level,score
W2032766074,1,C3017735446,Illness behavior,2,0.86838907
W2032766074,2,C155164915,Health psychology,3,0.7763508
W2032766074,3,C71924100,Medicine,0,0.4654817
W2032766074,4,C15744967,Psychology,0,0.46015552
W2032766074,5,C70410870,Clinical psychology,1,0.45601797
W2032766074,6,C161872081,Type A and Type B personality theory,3,0.41782
W2032766074,7,C118552586,Psychiatry,1,0.40305462
W2032766074,8,C138496976,Developmental psychology,1,0.33307964
W2032766074,9,C138816342,Public health,2,0.21523267
W2032766074,10,C126322002,Internal medicine,1,0.18918967
W2032766074,11,C3018906752,Coronary heart disease,2,0.17647126
W2032766074,12,C142724271,Pathology,1,0.08359161
W2002151916,1,C2776377089,Biofeedback,2,0.70168936
W2002151916,2,C2779967694,Scleroderma (fungus),3,0.6815637
W2002151916,3,C71924100,Medicine,0,0.65112484
W2002151916,4,C1862650,Physical therapy,1,0.5601674
W2002151916,5,C35785553,Ambulatory,2,0.5416541
W2002151916,6,C2776029896,Relaxation (psychology),2,0.48396543
W2002151916,7,C3019079563,Skin temperature,2,0.42824227
W2002151916,8,C2776952691,Raynaud's disease,2,0.41761172
W2002151916,9,C16005928,Dermatology,1,0.41131914
W2002151916,10,C99508421,Physical medicine and rehabilitation,1,0.4025366
W2002151916,11,C141071460,Surgery,1,0.28814912
W2002151916,12,C126322002,Internal medicine,1,0.24113655
W2002151916,13,C142724271,Pathology,1,0.09951162
W2002151916,14,C180032290,Inoculation,2,0
W2410654612,1,C71924100,Medicine,0,0.931944
W2410654612,2,C2781182431,Adenocarcinoma,3,0.6528572
W2410654612,3,C2781074409,Rectum,2,0.639116
W2410654612,4,C2780824555,Lymphadenectomy,3,0.57362217
W2410654612,5,C143998085,Oncology,1,0.46195272
W2410654612,6,C3019894029,Overall survival,2,0.44606534
W2410654612,7,C61434518,General surgery,1,0.4239615
W2410654612,8,C126322002,Internal medicine,1,0.3892962
W2410654612,9,C126838900,Radiology,1,0.33053643
W2410654612,10,C121608353,Cancer,2,0.16768613
W2334638516,1,C71924100,Medicine,0,0.8239335
W2334638516,2,C61427482,Anthropometry,2,0.8024839
W2334638516,3,C2777248721,Heel,2,0.72602665
