id,which_mesh,term,is_major_topic,qualifier_name
W2412615215,1,"Administration, Cutaneous",TRUE,
W2412615215,2,Carcinogenesis,TRUE,
W2412615215,3,Skin Neoplasms,TRUE,pathology
W2412615215,4,Humans,FALSE,
W2412615215,5,Skin Neoplasms,FALSE,
W2021587306,1,Books,TRUE,
W2021587306,2,Disclosure,TRUE,
W2021587306,3,Tuberculosis,TRUE,history
W2021587306,4,History of Medicine,FALSE,
W2021587306,5,Humans,FALSE,
W2021587306,6,Tuberculosis,FALSE,
W2396558363,1,Tuberculosis,TRUE,
W2396558363,2,"Tuberculosis, Pulmonary",TRUE,therapy
W2396558363,3,"Tuberculosis, Pulmonary",FALSE,
W2409501777,1,Blood Protein Disorders,TRUE,
W2409501777,2,Blood Proteins,TRUE,
W2409501777,3,Hematologic Diseases,TRUE,
W2409501777,4,Neoplasms,TRUE,blood
W2409501777,5,Neoplasms,FALSE,
W2410110844,1,Candida,TRUE,
W2410110844,2,Candidiasis,TRUE,
W2410110844,3,Lung Diseases,TRUE,
W2410110844,4,Medical Records,TRUE,
W2410110844,5,Tuberculosis,TRUE,
W2410110844,6,"Tuberculosis, Pulmonary",TRUE,complications
W2410110844,7,Humans,FALSE,
W2410110844,8,"Tuberculosis, Pulmonary",FALSE,
W2410917635,1,Cortisone,TRUE,therapeutic use
W2410917635,2,Tuberculosis,TRUE,
W2410917635,3,"Tuberculosis, Pulmonary",TRUE,therapy
W2410917635,4,Cortisone,FALSE,
W2410917635,5,"Tuberculosis, Pulmonary",FALSE,
W2993252233,1,Trachea,TRUE,surgery
W2993252233,2,Trachea,FALSE,
W2084777548,1,Lung Diseases,TRUE,epidemiology
W2084777548,2,Respiration Disorders,TRUE,
W2084777548,3,China,FALSE,
W2084777548,4,Humans,FALSE,
W2084777548,5,Lung Diseases,FALSE,
W2394636738,1,Blood Vessels,TRUE,
W2394636738,2,Heart,TRUE,
W2394636738,3,Neoplasms,TRUE,
W2394636738,4,Humans,FALSE,
W2397768556,1,Lung,TRUE,surgery
W2397768556,2,Pulmonary Surgical Procedures,TRUE,
W2397768556,3,Humans,FALSE,
W2397768556,4,Lung,FALSE,
W2397888495,1,Bone and Bones,TRUE,metabolism
W2397888495,2,Calcium,TRUE,metabolism
W2397888495,3,Water-Electrolyte Balance,TRUE,
W2397888495,4,Bone and Bones,FALSE,
W2397888495,5,Calcium,FALSE,
W2397888495,6,Humans,FALSE,
W2398667792,1,Colonic Neoplasms,TRUE,
W2398667792,2,Early Diagnosis,TRUE,
W2398667792,3,Neoplasms,TRUE,
W2398667792,4,Rectal Neoplasms,TRUE,
W2398667792,5,Rectum,TRUE,
W2399423433,1,Body Fluids,TRUE,
W2399423433,2,Contrast Media,TRUE,metabolism
W2399423433,3,Strabismus,TRUE,
W2399423433,4,Biological Transport,FALSE,
W2399423433,5,Contrast Media,FALSE,
W2403031432,1,Vitamins,TRUE,therapeutic use
W2403031432,2,Humans,FALSE,
W2403031432,3,Vitamins,FALSE,
W2408243208,1,Lung,TRUE,diagnostic imaging
W2408243208,2,Pneumonectomy,TRUE,
W2408243208,3,Child,FALSE,
W2408243208,4,Humans,FALSE,
W2408243208,5,Lung,FALSE,
W2408243208,6,Radiography,FALSE,
W2409046845,1,Lung,TRUE,
W2409046845,2,Recurrence,TRUE,
W2409046845,3,Tuberculosis,TRUE,
W2409046845,4,"Tuberculosis, Pulmonary",TRUE,
W2409046845,5,Humans,FALSE,
W2409460775,1,Allografts,TRUE,
W2409460775,2,Bone Transplantation,TRUE,
W2409460775,3,Mandible,TRUE,surgery
W2409460775,4,Reconstructive Surgical Procedures,TRUE,
W2409460775,5,Humans,FALSE,
W2409460775,6,Mandible,FALSE,
W2411195937,1,Lung,TRUE,
W2411195937,2,Pneumonectomy,TRUE,complications
W2411195937,3,Pulmonary Surgical Procedures,TRUE,
W2411195937,4,Tuberculosis,TRUE,
W2411195937,5,"Tuberculosis, Pulmonary",TRUE,therapy
W2411195937,6,Humans,FALSE,
W2411195937,7,Pneumonectomy,FALSE,
W2411195937,8,"Tuberculosis, Pulmonary",FALSE,
