id,which_concept,concept_id,term,level,score
W2435065651,1,C29456083,Gynecology,1,0.70182204
W2435065651,2,C138885662,Philosophy,0,0.357999
W2435065651,3,C71924100,Medicine,0,0.3300599
W2064716588,1,C29456083,Gynecology,1,0.7070963
W2064716588,2,C71924100,Medicine,0,0.5558544
W2064716588,3,C2776953305,Placenta,4,0.5166269
W2064716588,4,C172680121,Fetus,3,0.11664769
W2064716588,5,C2779234561,Pregnancy,2,0.113716185
W2064716588,6,C86803240,Biology,0,0.10509053
W2064716588,7,C54355233,Genetics,1,0
W2431961422,1,C186198217,Lipofuscin,2,0.91864043
W2431961422,2,C181199279,Enzyme,2,0.6419771
W2431961422,3,C2778815084,Guinea pig,2,0.5234948
W2431961422,4,C534529494,Respiratory system,2,0.5210794
W2431961422,5,C55493867,Biochemistry,1,0.4684907
W2431961422,6,C86803240,Biology,0,0.43012607
W2431961422,7,C142724271,Pathology,1,0.40392435
W2431961422,8,C185592680,Chemistry,0,0.37088937
W2431961422,9,C105702510,Anatomy,1,0.3147995
W2431961422,10,C134018914,Endocrinology,1,0.26939526
W2431961422,11,C71924100,Medicine,0,0.2501711
W2062801944,1,C29456083,Gynecology,1,0.40009797
W2062801944,2,C121332964,Physics,0,0.37710533
W2062801944,3,C138885662,Philosophy,0,0.3586704
W2062801944,4,C71924100,Medicine,0,0.06787658
W2144038702,1,C2775960407,Aspergillus niger,2,0.90614974
W2144038702,2,C69562835,Microbial ecology,3,0.87701786
W2144038702,3,C2778979269,Catalase,3,0.79747474
W2144038702,4,C174618031,Spore,2,0.7217436
W2144038702,5,C2779175654,Aspergillus,2,0.5722879
W2144038702,6,C89423630,Microbiology,1,0.5283162
W2144038702,7,C86803240,Biology,0,0.47227797
W2144038702,8,C185592680,Chemistry,0,0.36319813
W2144038702,9,C59822182,Botany,1,0.33841485
W2144038702,10,C18903297,Ecology,1,0.32171404
W2144038702,11,C523546767,Bacteria,2,0.27098224
W2144038702,12,C55493867,Biochemistry,1,0.21729538
W2144038702,13,C181199279,Enzyme,2,0.18023261
W2144038702,14,C54355233,Genetics,1,0
W2419455445,1,C2778656385,Estrone,3,0.97009957
W2419455445,2,C202751555,In vitro,2,0.7184715
W2419455445,3,C185592680,Chemistry,0,0.5531076
W2419455445,4,C2777335581,Estriol,3,0.5482368
W2419455445,5,C134018914,Endocrinology,1,0.53647083
W2419455445,6,C2780902042,Steroid,3,0.5273629
W2419455445,7,C126322002,Internal medicine,1,0.5185545
W2419455445,8,C553450214,Biosynthesis,3,0.49960375
W2419455445,9,C2777164284,Estrogen,2,0.39606977
W2419455445,10,C71315377,Hormone,2,0.33276045
W2419455445,11,C86803240,Biology,0,0.2670679
W2419455445,12,C55493867,Biochemistry,1,0.22658786
W2419455445,13,C71924100,Medicine,0,0.15512347
W2419455445,14,C181199279,Enzyme,2,0.052868605
W2401712321,1,C2776174256,BETA (programming language),2,0.6821109
W2401712321,2,C40250595,Electrophoresis,2,0.655431
W2401712321,3,C2777261171,Esterase,3,0.6214711
W2401712321,4,C149629883,Fraction (chemistry),2,0.5150089
W2401712321,5,C185592680,Chemistry,0,0.47260648
W2401712321,6,C153911025,Molecular biology,1,0.42489547
W2401712321,7,C55493867,Biochemistry,1,0.28903902
W2401712321,8,C43617362,Chromatography,1,0.27333397
W2401712321,9,C86803240,Biology,0,0.22648644
W2401712321,10,C181199279,Enzyme,2,0.18050939
W2401712321,11,C41008148,Computer science,0,0.09631267
W2401712321,12,C199360897,Programming language,1,0
W2411785732,1,C2776954882,Inhalation,2,0.77032745
W2411785732,2,C147483822,Antigen,2,0.5228627
W2411785732,3,C203014093,Immunology,1,0.5088546
W2411785732,4,C71924100,Medicine,0,0.46920887
W2411785732,5,C2910900810,Respiratory Hypersensitivity,3,0.45189005
W2411785732,6,C2987845665,Occupational exposure,2,0.415484
W2411785732,7,C2778421134,Occupational medicine,3,0.41364
W2411785732,8,C207480886,Allergy,2,0.34254706
W2411785732,9,C99454951,Environmental health,1,0.33513176
W2411785732,10,C42219234,Anesthesia,1,0.119767696
W2471333597,1,C2778166480,Toad,2,0.8308294
W2471333597,2,C2777836633,Bufo,3,0.8156771
W2471333597,3,C2781471917,Gonad,2,0.7817886
W2471333597,4,C140530291,Dorsum,2,0.60587555
W2471333597,5,C86803240,Biology,0,0.5993972
W2471333597,6,C30503417,Organogenesis,3,0.598465
W2471333597,7,C105702510,Anatomy,1,0.52188
W2471333597,8,C134018914,Endocrinology,1,0.12085757
W2471333597,9,C54355233,Genetics,1,0.06623939
W2471333597,10,C104317684,Gene,2,0.045098394
W2394309180,1,C194671627,Glycoside,2,0.76668894
W2394309180,2,C2779054382,Flavonoid,3,0.7044527
W2394309180,3,C2777667214,Alkaloid,2,0.650914
W2394309180,4,C2779213145,Rhamnose,3,0.6487009
W2394309180,5,C185592680,Chemistry,0,0.5729379
W2394309180,6,C59822182,Botany,1,0.4457456
W2394309180,7,C94412978,Hydrolysis,2,0.4371434
W2394309180,8,C53784102,Chemotaxonomy,3,0.43101555
W2394309180,9,C2778173381,Galactose,2,0.32436645
W2394309180,10,C71240020,Stereochemistry,1,0.28432137
W2394309180,11,C86803240,Biology,0,0.22617015
W2394309180,12,C178790620,Organic chemistry,1,0.18078563
W2394309180,13,C58642233,Taxonomy (biology),2,0
W2394309180,14,C2778004101,Antioxidant,2,0
W2395749812,1,C2777961786,Rabies virus,3,0.77246463
W2395749812,2,C2776849203,Rabies,2,0.7005748
