id,which_mesh,term,is_major_topic,qualifier_name
W2107242449,1,Emulsions,TRUE,
W2107242449,2,Food Technology,TRUE,
W2107242449,3,Proteins,TRUE,
W2107242449,4,Flocculation,FALSE,
W2107242449,5,Hydrogen-Ion Concentration,FALSE,
W2107242449,6,Lipids,FALSE,
W2107242449,7,Rheology,FALSE,
W2107242449,8,Surface Properties,FALSE,
W2093991212,1,Cystic Fibrosis,TRUE,therapy
W2093991212,2,Exercise Therapy,TRUE,
W2093991212,3,Adolescent,FALSE,
W2093991212,4,Adult,FALSE,
W2093991212,5,Child,FALSE,
W2093991212,6,Clinical Trials as Topic,FALSE,
W2093991212,7,Cystic Fibrosis,FALSE,
W2093991212,8,Female,FALSE,
W2093991212,9,Heart Rate,FALSE,
W2093991212,10,Humans,FALSE,
W2093991212,11,Male,FALSE,
W2093991212,12,Oxygen Consumption,FALSE,
W2093991212,13,Physical Endurance,FALSE,
W2093991212,14,Respiratory Function Tests,FALSE,
W2093991212,15,Running,FALSE,
W1995474168,1,Cannabis,TRUE,
W1995474168,2,Phytotherapy,TRUE,
W1995474168,3,Religion and Medicine,TRUE,
W1995474168,4,China,FALSE,
W1995474168,5,"History, Ancient",FALSE,
W1995474168,6,"History, Medieval",FALSE,
W1995474168,7,India,FALSE,
W2091138402,1,Flavoring Agents,TRUE,analysis
W2091138402,2,Meat,TRUE,analysis
W2091138402,3,Animals,FALSE,
W2091138402,4,Cattle,FALSE,
W2091138402,5,Chemical Phenomena,FALSE,
W2091138402,6,Chemistry,FALSE,
W2091138402,7,Chickens,FALSE,
W2091138402,8,Cooking,FALSE,
W2091138402,9,Drug Synergism,FALSE,
W2091138402,10,Flavoring Agents,FALSE,
W2091138402,11,Flavoring Agents,FALSE,standards
W2091138402,12,Food Handling,FALSE,
W2091138402,13,Humans,FALSE,
W2091138402,14,Meat,FALSE,
W2091138402,15,Meat,FALSE,standards
W2091138402,16,Odorants,FALSE,
W2091138402,17,"Oils, Volatile",FALSE,
W2091138402,18,"Oils, Volatile",FALSE,analysis
W2091138402,19,Patients,FALSE,
W2091138402,20,"Plant Proteins, Dietary",FALSE,
W2091138402,21,Swine,FALSE,
W2091138402,22,Taste,FALSE,
W2091138402,23,United Kingdom,FALSE,
W2091138402,24,United States,FALSE,
W2028680656,1,Neoplasms,TRUE,radiotherapy
W2028680656,2,Radiotherapy,TRUE,history
W2028680656,3,Brachytherapy,FALSE,
W2028680656,4,"History, 19th Century",FALSE,
W2028680656,5,"History, 20th Century",FALSE,
W2028680656,6,Humans,FALSE,
W2028680656,7,Neoplasms,FALSE,
W2028680656,8,Radiotherapy,FALSE,
W2028680656,9,Radiotherapy,FALSE,instrumentation
W2028680656,10,Radium,FALSE,
W2028680656,11,Radium,FALSE,therapeutic use
W2006550842,1,Abdomen,TRUE,surgery
W2006550842,2,Positive-Pressure Respiration,TRUE,
W2006550842,3,Postoperative Complications,TRUE,prevention & control
W2006550842,4,Respiratory Insufficiency,TRUE,prevention & control
W2006550842,5,Abdomen,FALSE,
W2006550842,6,Aged,FALSE,
W2006550842,7,Cholecystectomy,FALSE,
W2006550842,8,Female,FALSE,
W2006550842,9,Humans,FALSE,
W2006550842,10,Male,FALSE,
W2006550842,11,Middle Aged,FALSE,
W2006550842,12,Postoperative Complications,FALSE,
W2006550842,13,Respiratory Insufficiency,FALSE,etiology
W2006550842,14,Respiratory Insufficiency,FALSE,
W2076079729,1,"Biofeedback, Psychology",TRUE,
W2076079729,2,Child Behavior Disorders,TRUE,therapy
W2076079729,3,Learning Disabilities,TRUE,therapy
W2076079729,4,Adolescent,FALSE,
W2076079729,5,Arousal,FALSE,
W2076079729,6,Attention Deficit Disorder with Hyperactivity,FALSE,therapy
