id,which_mesh,term,is_major_topic,qualifier_name
W2002204776,1,Antimalarials,TRUE,therapeutic use
W2002204776,2,Fosfomycin,TRUE,therapeutic use
W2002204776,3,Fosfomycin,TRUE,analogs & derivatives
W2002204776,4,"Malaria, Falciparum",TRUE,drug therapy
W2002204776,5,Animals,FALSE,
W2002204776,6,Antimalarials,FALSE,pharmacology
W2002204776,7,Antimalarials,FALSE,
W2002204776,8,Antimalarials,FALSE,pharmacokinetics
W2002204776,9,"Chemistry, Pharmaceutical",FALSE,
W2002204776,10,Clindamycin,FALSE,pharmacology
W2002204776,11,Clindamycin,FALSE,
W2002204776,12,Clindamycin,FALSE,therapeutic use
W2002204776,13,Clinical Trials as Topic,FALSE,
W2002204776,14,"Drug Evaluation, Preclinical",FALSE,
W2002204776,15,Drug Synergism,FALSE,
W2002204776,16,"Drug Therapy, Combination",FALSE,
W2002204776,17,Fosfomycin,FALSE,
W2002204776,18,Fosfomycin,FALSE,pharmacology
W2002204776,19,Fosfomycin,FALSE,pharmacokinetics
W2002204776,20,Humans,FALSE,
W2002204776,21,"Malaria, Falciparum",FALSE,
W2002204776,22,Pentosephosphates,FALSE,
W2002204776,23,Pentosephosphates,FALSE,metabolism
W2002204776,24,Plasmodium,FALSE,
W2002204776,25,Plasmodium,FALSE,drug effects
W2002204776,26,Plasmodium falciparum,FALSE,
W2002204776,27,Plasmodium falciparum,FALSE,metabolism
W2002204776,28,Plasmodium falciparum,FALSE,drug effects
W2002204776,29,Terpenes,FALSE,
W2002204776,30,Terpenes,FALSE,metabolism
W2008654101,1,Antiparasitic Agents,TRUE,administration & dosage
W2008654101,2,Antiparasitic Agents,TRUE,chemistry
W2008654101,3,Drug Delivery Systems,TRUE,
W2008654101,4,Parasitic Diseases,TRUE,drug therapy
W2008654101,5,Animals,FALSE,
W2008654101,6,Antiparasitic Agents,FALSE,pharmacology
W2008654101,7,Antiparasitic Agents,FALSE,
W2008654101,8,Biopharmaceutics,FALSE,
W2008654101,9,"Chemistry, Pharmaceutical",FALSE,
W2008654101,10,Cyclodextrins,FALSE,
