id,which_mesh,term,is_major_topic,qualifier_name
W1990311250,1,"Antigens, Differentiation, T-Lymphocyte",TRUE,genetics
W1990311250,2,"Antigens, Surface",TRUE,genetics
W1990311250,3,Amino Acid Sequence,FALSE,
W1990311250,4,"Antigens, Differentiation, T-Lymphocyte",FALSE,
W1990311250,5,"Antigens, Surface",FALSE,
W1990311250,6,Base Sequence,FALSE,
W1990311250,7,Cell Line,FALSE,
W1990311250,8,"Cloning, Molecular",FALSE,
W1990311250,9,DNA,FALSE,genetics
W1990311250,10,DNA,FALSE,
W1990311250,11,Gene Expression Regulation,FALSE,
W1990311250,12,Genes,FALSE,
W1990311250,13,Humans,FALSE,
W1990311250,14,Macromolecular Substances,FALSE,
W1990311250,15,Membrane Proteins,FALSE,genetics
W1990311250,16,Membrane Proteins,FALSE,
W1990311250,17,Molecular Sequence Data,FALSE,
W1990311250,18,"RNA, Messenger",FALSE,genetics
W1990311250,19,"RNA, Messenger",FALSE,
W1990311250,20,"Recombination, Genetic",FALSE,
W1990311250,21,"Tumor Necrosis Factor Receptor Superfamily, Member 7",FALSE,
W1965352187,1,Macrophages,TRUE,physiology
W1965352187,2,Nerve Growth Factors,TRUE,genetics
W1965352187,3,"Receptors, Cell Surface",TRUE,genetics
W1965352187,4,Sciatic Nerve,TRUE,physiology
W1965352187,5,Animals,FALSE,
W1965352187,6,Female,FALSE,
W1965352187,7,Gene Expression Regulation,FALSE,
W1965352187,8,Macrophages,FALSE,
W1965352187,9,Male,FALSE,
W1965352187,10,Nerve Crush,FALSE,
W1965352187,11,Nerve Degeneration,FALSE,
W1965352187,12,Nerve Growth Factors,FALSE,
W1965352187,13,"RNA, Messenger",FALSE,
W1965352187,14,"RNA, Messenger",FALSE,genetics
W1965352187,15,Rats,FALSE,
W1965352187,16,"Receptors, Cell Surface",FALSE,
W1965352187,17,"Receptors, Nerve Growth Factor",FALSE,
W1965352187,18,Regeneration,FALSE,
W1965352187,19,Schwann Cells,FALSE,
W1965352187,20,Schwann Cells,FALSE,physiology
W1965352187,21,Sciatic Nerve,FALSE,
W1965352187,22,Sciatic Nerve,FALSE,growth & development
W1972423995,1,Chromosome Mapping,TRUE,
W1972423995,2,"Chromosomes, Human, Pair 6",TRUE,
W1972423995,3,Complement System Proteins,TRUE,genetics
W1972423995,4,Genetic Linkage,TRUE,
W1972423995,5,HLA Antigens,TRUE,genetics
W1972423995,6,HLA-D Antigens,TRUE,genetics
W1972423995,7,Major Histocompatibility Complex,TRUE,
W1972423995,8,Tumor Necrosis Factor-alpha,TRUE,genetics
W1972423995,9,Complement System Proteins,FALSE,
W1972423995,10,DNA Restriction Enzymes,FALSE,
W1972423995,11,HLA Antigens,FALSE,
W1972423995,12,HLA-D Antigens,FALSE,
W1972423995,13,Humans,FALSE,
W1972423995,14,Tumor Necrosis Factor-alpha,FALSE,
W2052573307,1,Cytomegalovirus,TRUE,genetics
W2052573307,2,"Genes, Viral",TRUE,
W2052573307,3,HIV,TRUE,genetics
W2052573307,4,"Promoter Regions, Genetic",TRUE,
W2052573307,5,Transcription Factors,TRUE,genetics
W2052573307,6,Acetyltransferases,FALSE,genetics
W2052573307,7,Acetyltransferases,FALSE,
