id,which_mesh,term,is_major_topic,qualifier_name
W2344433860,1,Cardiovascular System,TRUE,embryology
W2344433860,2,Extremities,TRUE,embryology
W2344433860,3,Nerve Tissue Proteins,TRUE,physiology
W2344433860,4,Nervous System,TRUE,embryology
W2344433860,5,Animals,FALSE,
W2344433860,6,Cardiovascular System,FALSE,
W2344433860,7,Extremities,FALSE,
W2344433860,8,Gene Expression,FALSE,
W2344433860,9,Mice,FALSE,
W2344433860,10,"Mice, Transgenic",FALSE,genetics
W2344433860,11,"Mice, Transgenic",FALSE,embryology
W2344433860,12,"Mice, Transgenic",FALSE,
W2344433860,13,Nerve Tissue Proteins,FALSE,genetics
W2344433860,14,Nerve Tissue Proteins,FALSE,
W2344433860,15,Nervous System,FALSE,
W2344433860,16,Neuropilin-1,FALSE,
W2344433860,17,Stem Cells,FALSE,
W2156659930,1,Ectoderm,TRUE,drug effects
W2156659930,2,Fibroblast Growth Factor 2,TRUE,pharmacology
W2156659930,3,Nervous System,TRUE,embryology
W2156659930,4,Xenopus laevis,TRUE,embryology
W2156659930,5,Animals,FALSE,
W2156659930,6,Base Sequence,FALSE,
W2156659930,7,Cell Lineage,FALSE,
W2156659930,8,Ectoderm,FALSE,
W2156659930,9,Fibroblast Growth Factor 2,FALSE,
W2156659930,10,In Situ Hybridization,FALSE,
W2156659930,11,Molecular Sequence Data,FALSE,
W2156659930,12,Morphogenesis,FALSE,
W2156659930,13,Morphogenesis,FALSE,drug effects
W2156659930,14,Nervous System,FALSE,
W2156659930,15,Polymerase Chain Reaction,FALSE,
W2156659930,16,Xenopus laevis,FALSE,
W2156659930,17,Xenopus laevis,FALSE,genetics
W2909775845,1,Acyl Coenzyme A,TRUE,metabolism
W2909775845,2,Oxidoreductases,TRUE,metabolism
W2909775845,3,Oxidoreductases Acting on CH-CH Group Donors,TRUE,
W2909775845,4,Acyl Coenzyme A,FALSE,
W2909775845,5,Adenosine Triphosphate,FALSE,
W2909775845,6,Adenosine Triphosphate,FALSE,metabolism
W2909775845,7,Anaerobiosis,FALSE,
W2909775845,8,Electron Transport,FALSE,
W2909775845,9,"Electrophoresis, Polyacrylamide Gel",FALSE,
W2909775845,10,Enzyme Stability,FALSE,
W2909775845,11,Ethylenes,FALSE,
W2909775845,12,Ethylenes,FALSE,pharmacology
W2909775845,13,"Evolution, Molecular",FALSE,
W2909775845,14,Gram-Negative Anaerobic Bacteria,FALSE,enzymology
W2909775845,15,Gram-Negative Anaerobic Bacteria,FALSE,
W2909775845,16,Hydrolysis,FALSE,
W2909775845,17,Hydroxylamine,FALSE,
W2909775845,18,Hydroxylamines,FALSE,metabolism
