id,which_mesh,term,is_major_topic,qualifier_name
W1972504489,1,Cattle,TRUE,metabolism
W1972504489,2,Cattle,TRUE,physiology
W1972504489,3,Energy Metabolism,TRUE,physiology
W1972504489,4,Ketone Bodies,TRUE,metabolism
W1972504489,5,Animals,FALSE,
W1972504489,6,Cattle,FALSE,
W1972504489,7,Energy Metabolism,FALSE,
W1972504489,8,Fatty Acids,FALSE,metabolism
W1972504489,9,Fatty Acids,FALSE,
W1972504489,10,Female,FALSE,
W1972504489,11,Hyperglycemia,FALSE,physiopathology
W1972504489,12,Hyperglycemia,FALSE,metabolism
W1972504489,13,Hyperglycemia,FALSE,
W1972504489,14,Hyperinsulinism,FALSE,physiopathology
W1972504489,15,Hyperinsulinism,FALSE,metabolism
W1972504489,16,Hyperinsulinism,FALSE,
W1972504489,17,Ketone Bodies,FALSE,
W1972504489,18,Liver,FALSE,metabolism
W1972504489,19,Liver,FALSE,
W1972504489,20,Oxidation-Reduction,FALSE,
W2069060963,1,Cell Differentiation,TRUE,physiology
W2069060963,2,Cell Division,TRUE,physiology
W2069060963,3,DNA-Binding Proteins,TRUE,physiology
W2069060963,4,Gene Expression Regulation,TRUE,physiology
W2069060963,5,"Retroviridae Proteins, Oncogenic",TRUE,physiology
W2069060963,6,Cell Differentiation,FALSE,
W2069060963,7,Cell Division,FALSE,
W2069060963,8,Conserved Sequence,FALSE,
W2069060963,9,DNA-Binding Proteins,FALSE,genetics
W2069060963,10,DNA-Binding Proteins,FALSE,chemistry
W2069060963,11,DNA-Binding Proteins,FALSE,
W2069060963,12,Gene Expression Regulation,FALSE,
W2069060963,13,Oncogene Proteins v-myb,FALSE,
W2069060963,14,Phosphorylation,FALSE,
W2069060963,15,Protein Conformation,FALSE,
W2069060963,16,"Retroviridae Proteins, Oncogenic",FALSE,
W2069060963,17,"Retroviridae Proteins, Oncogenic",FALSE,chemistry
W2069060963,18,"Retroviridae Proteins, Oncogenic",FALSE,genetics
W2069060963,19,Structure-Activity Relationship,FALSE,
W2046435329,1,"DNA, Viral",TRUE,analysis
W2046435329,2,Enzootic Bovine Leukosis,TRUE,diagnosis
W2046435329,3,"Leukemia Virus, Bovine",TRUE,genetics
W2046435329,4,Polymerase Chain Reaction,TRUE,veterinary
W2046435329,5,Animals,FALSE,
W2046435329,6,Base Sequence,FALSE,
W2046435329,7,Cattle,FALSE,
W2046435329,8,DNA Primers,FALSE,genetics
W2046435329,9,DNA Primers,FALSE,chemistry
W2046435329,10,DNA Primers,FALSE,analysis
W2046435329,11,DNA Primers,FALSE,
W2046435329,12,"DNA, Viral",FALSE,genetics
W2046435329,13,"DNA, Viral",FALSE,blood
W2046435329,14,"DNA, Viral",FALSE,
W2046435329,15,Enzootic Bovine Leukosis,FALSE,epidemiology
W2046435329,16,Enzootic Bovine Leukosis,FALSE,
W2046435329,17,Enzyme-Linked Immunosorbent Assay,FALSE,standards
W2046435329,18,Enzyme-Linked Immunosorbent Assay,FALSE,methods
W2046435329,19,Enzyme-Linked Immunosorbent Assay,FALSE,veterinary
W2046435329,20,Enzyme-Linked Immunosorbent Assay,FALSE,
W2046435329,21,Female,FALSE,
W2046435329,22,Germany,FALSE,
W2046435329,23,Germany,FALSE,epidemiology
W2046435329,24,Immunodiffusion,FALSE,
W2046435329,25,Immunodiffusion,FALSE,veterinary
W2046435329,26,Immunodiffusion,FALSE,standards
W2046435329,27,Immunodiffusion,FALSE,methods
W2046435329,28,Incidence,FALSE,
W2046435329,29,"Leukemia Virus, Bovine",FALSE,isolation & purification
W2046435329,30,"Leukemia Virus, Bovine",FALSE,
W2046435329,31,Longitudinal Studies,FALSE,
W2046435329,32,Polymerase Chain Reaction,FALSE,
W2046435329,33,Polymerase Chain Reaction,FALSE,standards
W2046435329,34,Polymerase Chain Reaction,FALSE,methods
W2046435329,35,Sensitivity and Specificity,FALSE,
W2046435329,36,Slovakia,FALSE,epidemiology
W2046435329,37,Slovakia,FALSE,
W2005496330,1,Cell Nucleus,TRUE,ultrastructure
