id,which_mesh,term,is_major_topic,qualifier_name
W1998990072,1,Peroxiredoxins,TRUE,metabolism
W1998990072,2,Peroxiredoxins,TRUE,chemistry
W1998990072,3,Amino Acid Sequence,FALSE,
W1998990072,4,Animals,FALSE,
W1998990072,5,Archaea,FALSE,
W1998990072,6,Archaea,FALSE,enzymology
W1998990072,7,"Gene Expression Regulation, Enzymologic",FALSE,
W1998990072,8,Insecta,FALSE,enzymology
W1998990072,9,Insecta,FALSE,
W1998990072,10,Mammals,FALSE,metabolism
W1998990072,11,Mammals,FALSE,
W1998990072,12,Molecular Sequence Data,FALSE,
W1998990072,13,Multifunctional Enzymes,FALSE,metabolism
W1998990072,14,Multifunctional Enzymes,FALSE,
W1998990072,15,Oxidation-Reduction,FALSE,
W1998990072,16,Peroxiredoxins,FALSE,genetics
W1998990072,17,Peroxiredoxins,FALSE,
W1998990072,18,Plants,FALSE,enzymology
W1998990072,19,Plants,FALSE,
W1998990072,20,Prokaryotic Cells,FALSE,enzymology
W1998990072,21,Prokaryotic Cells,FALSE,
W1998990072,22,Protein Conformation,FALSE,
W1998990072,23,"Protein Processing, Post-Translational",FALSE,
W1998990072,24,"Sequence Homology, Amino Acid",FALSE,
W1998990072,25,Yeasts,FALSE,
W1998990072,26,Yeasts,FALSE,enzymology
W1976062944,1,Accidental Falls,TRUE,statistics & numerical data
W1976062944,2,Hospitalization,TRUE,
W1976062944,3,Accidental Falls,FALSE,
W1976062944,4,Adolescent,FALSE,
W1976062944,5,Adult,FALSE,
W1976062944,6,Aged,FALSE,
W1976062944,7,"Aged, 80 and over",FALSE,
W1976062944,8,Cohort Studies,FALSE,
W1976062944,9,Female,FALSE,
W1976062944,10,Humans,FALSE,
W1976062944,11,Male,FALSE,
W1976062944,12,Middle Aged,FALSE,
W1976062944,13,Risk Assessment,FALSE,
W1976062944,14,Risk Factors,FALSE,
W1976062944,15,Surveys and Questionnaires,FALSE,
W1976062944,16,Time Factors,FALSE,
W1976062944,17,Young Adult,FALSE,
W1979595304,1,"Gene Expression Regulation, Fungal",TRUE,
W1979595304,2,Peptide Termination Factors,TRUE,genetics
W1979595304,3,Prions,TRUE,genetics
W1979595304,4,Saccharomyces cerevisiae,TRUE,genetics
W1979595304,5,Saccharomyces cerevisiae Proteins,TRUE,genetics
W1979595304,6,Peptide Termination Factors,FALSE,metabolism
W1979595304,7,Peptide Termination Factors,FALSE,
W1979595304,8,Prions,FALSE,
W1979595304,9,"RNA, Messenger",FALSE,
W1979595304,10,Saccharomyces cerevisiae,FALSE,growth & development
W1979595304,11,Saccharomyces cerevisiae,FALSE,
W1979595304,12,Saccharomyces cerevisiae Proteins,FALSE,metabolism
W1979595304,13,Saccharomyces cerevisiae Proteins,FALSE,
W1979595304,14,"Suppression, Genetic",FALSE,
W2015206466,1,Blood Glucose Self-Monitoring,TRUE,
W2015206466,2,Diabetes Mellitus,TRUE,blood
W2015206466,3,Cross-Sectional Studies,FALSE,
W2015206466,4,Diabetes Mellitus,FALSE,
W2015206466,5,Diabetes Mellitus,FALSE,therapy
W2015206466,6,Female,FALSE,
W2015206466,7,Humans,FALSE,
W2015206466,8,Male,FALSE,
W2015206466,9,Middle Aged,FALSE,
W1996164384,1,Health Promotion,TRUE,
W1996164384,2,"Homosexuality, Female",TRUE,
W1996164384,3,Nursing Care,TRUE,
W1996164384,4,Women's Health,TRUE,
W1996164384,5,Female,FALSE,
W1996164384,6,Humans,FALSE,
W2047335240,1,AMP-Activated Protein Kinases,TRUE,metabolism
W2047335240,2,Fibroblasts,TRUE,metabolism
W2047335240,3,Gap Junctions,TRUE,metabolism
W2047335240,4,Glucose,TRUE,pharmacology
W2047335240,5,Myocardium,TRUE,cytology
W2047335240,6,AMP-Activated Protein Kinases,FALSE,
W2047335240,7,Aminoimidazole Carboxamide,FALSE,
W2047335240,8,Aminoimidazole Carboxamide,FALSE,analogs & derivatives
W2047335240,9,Aminoimidazole Carboxamide,FALSE,pharmacology
W2047335240,10,Animals,FALSE,
W2047335240,11,"Animals, Newborn",FALSE,
W2047335240,12,Cell Movement,FALSE,
W2047335240,13,Cell Movement,FALSE,drug effects
W2047335240,14,"Cells, Cultured",FALSE,
W2047335240,15,Connexin 43,FALSE,
W2047335240,16,Connexin 43,FALSE,metabolism
W2047335240,17,Enzyme Activation,FALSE,drug effects
W2047335240,18,Enzyme Activation,FALSE,
W2047335240,19,Fibroblasts,FALSE,
W2047335240,20,Fibroblasts,FALSE,drug effects
W2047335240,21,Fibroblasts,FALSE,cytology
W2047335240,22,Gap Junctions,FALSE,
W2047335240,23,Gap Junctions,FALSE,drug effects
W2047335240,24,Glucose,FALSE,metabolism
W2047335240,25,Glucose,FALSE,
W2047335240,26,Myocardium,FALSE,
W2047335240,27,Phosphorylation,FALSE,
W2047335240,28,Phosphorylation,FALSE,drug effects
W2047335240,29,"Rats, Sprague-Dawley",FALSE,
W2047335240,30,Ribonucleosides,FALSE,
W2047335240,31,Ribonucleosides,FALSE,pharmacology
W2059885495,1,Health Literacy,TRUE,
W2059885495,2,Hypertension,TRUE,
W2059885495,3,Nursing Research,TRUE,
W2059885495,4,Aged,FALSE,
W2059885495,5,Humans,FALSE,
W2086053230,1,Attitude of Health Personnel,TRUE,
W2086053230,2,HIV Infections,TRUE,
W2086053230,3,Social Perception,TRUE,
W2086053230,4,Acquired Immunodeficiency Syndrome,FALSE,
W2086053230,5,Acquired Immunodeficiency Syndrome,FALSE,therapy
W2086053230,6,Adult,FALSE,
W2086053230,7,Benchmarking,FALSE,
W2086053230,8,Female,FALSE,
W2086053230,9,HIV Infections,FALSE,therapy
W2086053230,10,Humans,FALSE,
W2086053230,11,Male,FALSE,
W2086053230,12,Middle Aged,FALSE,
W2077324068,1,Attitude of Health Personnel,TRUE,
W2077324068,2,Family,TRUE,
W2077324068,3,Neoplasms,TRUE,nursing
W2077324068,4,Nursing,TRUE,
W2077324068,5,Palliative Care,TRUE,
W2077324068,6,Adult,FALSE,
W2077324068,7,Female,FALSE,
W2077324068,8,Hospitals,FALSE,
W2077324068,9,Humans,FALSE,
W2077324068,10,Male,FALSE,
W2077324068,11,Neoplasms,FALSE,
W1491868855,1,"Arthroplasty, Replacement, Hip",TRUE,adverse effects
W1491868855,2,"Arthroplasty, Replacement, Knee",TRUE,adverse effects
W1491868855,3,Surgical Wound Infection,TRUE,etiology
W1491868855,4,Algorithms,FALSE,
W1491868855,5,Anti-Bacterial Agents,FALSE,therapeutic use
W1491868855,6,Anti-Bacterial Agents,FALSE,
W1491868855,7,"Arthroplasty, Replacement, Hip",FALSE,
W1491868855,8,"Arthroplasty, Replacement, Knee",FALSE,
W1491868855,9,Humans,FALSE,
W1491868855,10,Surgical Wound Infection,FALSE,drug therapy
W1491868855,11,Surgical Wound Infection,FALSE,
W1968702370,1,Microbodies,TRUE,genetics
W1968702370,2,Testis,TRUE,cytology
W1968702370,3,Testis,TRUE,physiology
W1968702370,4,Animals,FALSE,
W1968702370,5,Cell Nucleus Structures,FALSE,metabolism
W1968702370,6,Cell Nucleus Structures,FALSE,
W1968702370,7,DEAD-box RNA Helicases,FALSE,
W1968702370,8,DEAD-box RNA Helicases,FALSE,genetics
W1968702370,9,DEAD-box RNA Helicases,FALSE,metabolism
W1968702370,10,Drosophila Proteins,FALSE,genetics
W1968702370,11,Drosophila Proteins,FALSE,metabolism
W1968702370,12,Drosophila Proteins,FALSE,
W1968702370,13,Drosophila melanogaster,FALSE,
W1968702370,14,Fluorescence Recovery After Photobleaching,FALSE,
W1968702370,15,Green Fluorescent Proteins,FALSE,
W1968702370,16,Green Fluorescent Proteins,FALSE,genetics
W1968702370,17,Green Fluorescent Proteins,FALSE,metabolism
W1968702370,18,Male,FALSE,
W1968702370,19,Microbodies,FALSE,
W1968702370,20,Microbodies,FALSE,metabolism
W1968702370,21,Microbodies,FALSE,ultrastructure
W1968702370,22,"Microscopy, Confocal",FALSE,
W1968702370,23,Microtubules,FALSE,
W1968702370,24,Microtubules,FALSE,metabolism
W1968702370,25,"RNA, Small Interfering",FALSE,
W1968702370,26,Ribonucleoproteins,FALSE,metabolism
W1968702370,27,Ribonucleoproteins,FALSE,
W1968702370,28,Ribonucleoproteins,FALSE,genetics
W1968702370,29,Spermatocytes,FALSE,metabolism
W1968702370,30,Spermatocytes,FALSE,ultrastructure
W1968702370,31,Spermatocytes,FALSE,
W1968702370,32,Testis,FALSE,
W2053170198,1,"RNA, Ribosomal",TRUE,metabolism
W2053170198,2,Ribosomal Proteins,TRUE,metabolism
W2053170198,3,Ribosomes,TRUE,
W2053170198,4,Escherichia coli,FALSE,genetics
W2053170198,5,Escherichia coli,FALSE,metabolism
W2053170198,6,Escherichia coli,FALSE,
W2053170198,7,GTP Phosphohydrolases,FALSE,metabolism
W2053170198,8,GTP Phosphohydrolases,FALSE,
W2053170198,9,RNA Helicases,FALSE,metabolism
W2053170198,10,RNA Helicases,FALSE,
W2053170198,11,"RNA, Ribosomal",FALSE,
W2053170198,12,Ribosomal Proteins,FALSE,genetics
W2053170198,13,Ribosomal Proteins,FALSE,
W2053170198,14,"Ribosome Subunits, Large, Bacterial",FALSE,metabolism
W2053170198,15,"Ribosome Subunits, Large, Bacterial",FALSE,
W2053170198,16,"Ribosome Subunits, Small, Bacterial",FALSE,metabolism
W2053170198,17,"Ribosome Subunits, Small, Bacterial",FALSE,
W2053170198,18,Ribosomes,FALSE,genetics
W2053170198,19,Ribosomes,FALSE,metabolism
W1483534738,1,Cachexia,TRUE,physiopathology
W1483534738,2,Neoplasms,TRUE,physiopathology
W1483534738,3,Nutritional Status,TRUE,
W1483534738,4,Cachexia,FALSE,
W1483534738,5,Cachexia,FALSE,complications
W1483534738,6,Cachexia,FALSE,therapy
W1483534738,7,Humans,FALSE,
W1483534738,8,Neoplasms,FALSE,
W1483534738,9,Neoplasms,FALSE,complications
W1973003003,1,Immunoassay,TRUE,methods
W1973003003,2,Proteins,TRUE,analysis
W1973003003,3,Proteins,TRUE,immunology
W1973003003,4,Chromatin Immunoprecipitation,FALSE,methods
W1973003003,5,Chromatin Immunoprecipitation,FALSE,
W1973003003,6,Electrochemical Techniques,FALSE,methods
W1973003003,7,Electrochemical Techniques,FALSE,
W1973003003,8,Enzyme-Linked Immunosorbent Assay,FALSE,
W1973003003,9,Immunoassay,FALSE,
W1973003003,10,Polymerase Chain Reaction,FALSE,methods
W1973003003,11,Polymerase Chain Reaction,FALSE,
W1973003003,12,Proteins,FALSE,
W1973003003,13,Radioimmunoassay,FALSE,methods
W1973003003,14,Radioimmunoassay,FALSE,
W2031520343,1,Diabetes Mellitus,TRUE,economics
W2031520343,2,Diabetes Mellitus,TRUE,diagnosis
W2031520343,3,Health Expenditures,TRUE,
W2031520343,4,Hypertension,TRUE,economics
W2031520343,5,Hypertension,TRUE,diagnosis
W2031520343,6,Unnecessary Procedures,TRUE,economics
W2031520343,7,Aged,FALSE,
W2031520343,8,Cross-Sectional Studies,FALSE,
W2031520343,9,Diabetes Mellitus,FALSE,
W2031520343,10,Family Health,FALSE,
W2031520343,11,Female,FALSE,
W2031520343,12,Health Services,FALSE,
W2031520343,13,Humans,FALSE,
W2031520343,14,Hypertension,FALSE,
W2031520343,15,Male,FALSE,
W2031520343,16,Middle Aged,FALSE,
W2031520343,17,Retrospective Studies,FALSE,
W2031520343,18,Unnecessary Procedures,FALSE,
W2086939879,1,"Adaptor Proteins, Signal Transducing",TRUE,metabolism
W2086939879,2,DNA-Binding Proteins,TRUE,metabolism
W2086939879,3,Nuclear Proteins,TRUE,metabolism
W2086939879,4,"Oncogene Proteins, Viral",TRUE,metabolism
W2086939879,5,"Adaptor Proteins, Signal Transducing",FALSE,genetics
W2086939879,6,"Adaptor Proteins, Signal Transducing",FALSE,
W2086939879,7,"Blotting, Western",FALSE,
W2086939879,8,Cell Line,FALSE,
W2086939879,9,Cell Nucleus,FALSE,metabolism
W2086939879,10,Cell Nucleus,FALSE,
W2086939879,11,Co-Repressor Proteins,FALSE,
W2086939879,12,Cytoplasm,FALSE,metabolism
