id,which_concept,concept_id,term,level,score
W2076848178,1,C71924100,Medicine,0,0.9309684
W2076848178,2,C2779134260,Disease,2,0.68441546
W2076848178,3,C2780852908,Vomiting,2,0.61447287
W2076848178,4,C2778654693,Anorexia,2,0.59701973
W2076848178,5,C2780580376,Nausea,2,0.57552534
W2076848178,6,C2780430958,Nodular sclerosis,4,0.5389581
W2076848178,7,C2780596822,Dysphagia,2,0.52591383
W2076848178,8,C187316915,Case fatality rate,3,0.49764255
W2076848178,9,C2779020855,Hodgkin's lymphoma,3,0.45450053
W2076848178,10,C509974204,Radiation therapy,2,0.44866547
W2076848178,11,C2780247198,Weakness,2,0.43253267
W2076848178,12,C2779338263,Lymphoma,2,0.3547919
W2076848178,13,C187212893,Pediatrics,1,0.34992838
W2076848178,14,C141071460,Surgery,1,0.33227867
W2076848178,15,C126322002,Internal medicine,1,0.27545032
W2076848178,16,C107130276,Epidemiology,2,0.21491596
W2076848178,17,C2992779791,Hodgkin lymphoma,3,0
W2085757429,1,C101819353,Betatron,3,0.92956805
W2085757429,2,C147120987,Electron,2,0.7378311
W2085757429,3,C11928243,Relative biological effectiveness,3,0.58056873
W2085757429,4,C2989005,Nuclear medicine,1,0.58006495
W2085757429,5,C71924100,Medicine,0,0.55544394
W2085757429,6,C184779094,Atomic physics,1,0.4667198
W2085757429,7,C3018023364,Significant difference,2,0.43931907
W2085757429,8,C95312477,Cathode ray,3,0.4282822
W2085757429,9,C168834538,Beam (structure),2,0.41085994
W2085757429,10,C121332964,Physics,0,0.3914825
W2085757429,11,C185544564,Nuclear physics,1,0.33426553
W2085757429,12,C111337013,Irradiation,2,0.2880251
W2085757429,13,C120665830,Optics,1,0.19827285
W2085757429,14,C126322002,Internal medicine,1,0.110563576
W2086642780,1,C71924100,Medicine,0,0.96301997
W2086642780,2,C2776670229,Acute pancreatitis,2,0.85180247
W2086642780,3,C2775967933,Pancreatitis,2,0.7724601
W2086642780,4,C503630168,Necrosis,2,0.57323635
W2086642780,5,C2779134260,Disease,2,0.5360413
W2086642780,6,C2778764654,Pancreas,2,0.51503325
W2086642780,7,C2781156865,Lesion,2,0.44447765
W2086642780,8,C2777601897,Presentation (obstetrics),2,0.4293469
W2086642780,9,C2776737053,Pancreatic disease,3,0.418589
W2086642780,10,C193544012,Roentgen,2,0.41511095
W2086642780,11,C141071460,Surgery,1,0.35347158
W2086642780,12,C126838900,Radiology,1,0.3261075
W2086642780,13,C126322002,Internal medicine,1,0.3089423
W2075654439,1,C71924100,Medicine,0,0.8571557
W2075654439,2,C509974204,Radiation therapy,2,0.65385664
W2075654439,3,C2992879611,Uterine cervix,3,0.5502609
W2075654439,4,C2779134260,Disease,2,0.45407072
W2075654439,5,C2777740455,Cervix,3,0.4392965
W2075654439,6,C19527891,Medical physics,1,0.3573187
W2075654439,7,C121608353,Cancer,2,0.34621873
W2075654439,8,C2777546739,Carcinoma,2,0.34068888
W2075654439,9,C177713679,Intensive care medicine,1,0.33776072
W2075654439,10,C141071460,Surgery,1,0.31048387
W2075654439,11,C126322002,Internal medicine,1,0.13940033
W2407217576,1,C71924100,Medicine,0,0.5000248
W2407217576,2,C2779340996,Biliary fistula,3,0.48328117
W2407217576,3,C90924648,Gastroenterology,1,0.39058116
W2407217576,4,C126322002,Internal medicine,1,0.37013936
W2407217576,5,C141071460,Surgery,1,0.21594745
W2407217576,6,C2776341189,Fistula,2,0.19590634
W1766350871,1,C71924100,Medicine,0,0.90239227
W1766350871,2,C2780656511,Peptic ulcer,2,0.7655084
W1766350871,3,C2779422922,Stomach,2,0.6819698
W1766350871,4,C193544012,Roentgen,2,0.57473534
W1766350871,5,C90924648,Gastroenterology,1,0.5491857
W1766350871,6,C137627325,Etiology,2,0.5422675
W1766350871,7,C126322002,Internal medicine,1,0.47269133
W1766350871,8,C121608353,Cancer,2,0.41246384
W1766350871,9,C61434518,General surgery,1,0.32459474
W1766350871,10,C126838900,Radiology,1,0.109060526
W2424424701,1,C2778815084,Guinea pig,2,0.7568212
W2424424701,2,C2778937273,Intradermal injection,2,0.6862637
W2424424701,3,C185592680,Chemistry,0,0.4085042
W2424424701,4,C203014093,Immunology,1,0.34441867
W2424424701,5,C71924100,Medicine,0,0.3429836
W2424424701,6,C98274493,Pharmacology,1,0.33098227
W2424424701,7,C134018914,Endocrinology,1,0.14182746
