id,which_mesh,term,is_major_topic,qualifier_name
W2089342771,1,Anti-Obesity Agents,TRUE,therapeutic use
W2089342771,2,"Diet, Reducing",TRUE,
W2089342771,3,Exercise,TRUE,physiology
W2089342771,4,Obesity,TRUE,therapy
W2089342771,5,Weight Loss,TRUE,
W2089342771,6,Adult,FALSE,
W2089342771,7,Anti-Obesity Agents,FALSE,
W2089342771,8,Combined Modality Therapy,FALSE,
W2089342771,9,Cyclobutanes,FALSE,
W2089342771,10,Cyclobutanes,FALSE,therapeutic use
W2089342771,11,Exercise,FALSE,
W2089342771,12,Female,FALSE,
W2089342771,13,Follow-Up Studies,FALSE,
W2089342771,14,"Food, Formulated",FALSE,
W2089342771,15,Humans,FALSE,
W2089342771,16,Lactones,FALSE,
W2089342771,17,Lactones,FALSE,therapeutic use
W2089342771,18,Longitudinal Studies,FALSE,
W2089342771,19,Male,FALSE,
W2089342771,20,Obesity,FALSE,
W2089342771,21,Obesity,FALSE,diet therapy
W2089342771,22,Obesity,FALSE,drug therapy
W2089342771,23,Orlistat,FALSE,
W2089342771,24,Treatment Outcome,FALSE,
W2146296806,1,Clostridioides difficile,TRUE,isolation & purification
W2146296806,2,Clostridium Infections,TRUE,economics
W2146296806,3,Hospitalization,TRUE,economics
W2146296806,4,Inflammatory Bowel Diseases,TRUE,economics
W2146296806,5,Adolescent,FALSE,
W2146296806,6,Adult,FALSE,
W2146296806,7,Aged,FALSE,
W2146296806,8,"Aged, 80 and over",FALSE,
W2146296806,9,Clostridioides difficile,FALSE,
W2146296806,10,Clostridium Infections,FALSE,
W2146296806,11,Clostridium Infections,FALSE,diagnosis
W2146296806,12,Cost of Illness,FALSE,
W2146296806,13,Female,FALSE,
W2146296806,14,Hospitalization,FALSE,
W2146296806,15,Hospitalization,FALSE,statistics & numerical data
W2146296806,16,Humans,FALSE,
W2146296806,17,Inflammatory Bowel Diseases,FALSE,mortality
W2146296806,18,Inflammatory Bowel Diseases,FALSE,
W2146296806,19,Inflammatory Bowel Diseases,FALSE,complications
W2146296806,20,Male,FALSE,
W2146296806,21,Middle Aged,FALSE,
W1993650198,1,Fetal Distress,TRUE,physiopathology
