id,which_mesh,term,is_major_topic,qualifier_name
W2157507874,1,Acute Kidney Injury,TRUE,therapy
W2157507874,2,Dialysis,TRUE,
W2157507874,3,Fluid Therapy,TRUE,
W2157507874,4,Renal Dialysis,TRUE,
W2157507874,5,Acute Kidney Injury,FALSE,
W2157507874,6,Humans,FALSE,
W2003157101,1,Age Factors,TRUE,
W2003157101,2,Coitus,TRUE,
W2003157101,3,Contraception,TRUE,
W2003157101,4,Contraception Behavior,TRUE,
W2003157101,5,Epidemiologic Methods,TRUE,
W2003157101,6,Marital Status,TRUE,
W2003157101,7,Parity,TRUE,
W2003157101,8,Sexual Behavior,TRUE,
W2003157101,9,Sexually Transmitted Diseases,TRUE,
W2003157101,10,Uterine Cervical Neoplasms,TRUE,
W2003157101,11,Behavior,FALSE,
W2003157101,12,Birth Rate,FALSE,
W2003157101,13,"Contraceptives, Postcoital",FALSE,
W2003157101,14,Demography,FALSE,
W2003157101,15,Disease,FALSE,
W2003157101,16,Education,FALSE,
W2003157101,17,Family Planning Services,FALSE,
W2003157101,18,Fertility,FALSE,
W2003157101,19,Infections,FALSE,
W2003157101,20,Marriage,FALSE,
W2003157101,21,Neoplasms,FALSE,
W2003157101,22,Population,FALSE,
W2003157101,23,Population Characteristics,FALSE,
W2003157101,24,Population Dynamics,FALSE,
W2003157101,25,Religion,FALSE,
W2003157101,26,Reproduction,FALSE,
W2003157101,27,Research,FALSE,
W2003157101,28,Social Class,FALSE,
W2045922172,1,Cytoplasmic Granules,TRUE,
W2045922172,2,Intellectual Disability,TRUE,
W2045922172,3,Lipidoses,TRUE,chemistry
W2045922172,4,Tay-Sachs Disease,TRUE,chemistry
W2045922172,5,Humans,FALSE,
W2045922172,6,Lipidoses,FALSE,
W2045922172,7,Tay-Sachs Disease,FALSE,
W1966466950,1,Bacteriophages,TRUE,radiation effects
W1966466950,2,Ultraviolet Rays,TRUE,
W1966466950,3,Bacteriophages,FALSE,
W2036646124,1,"Carcinoma, Adenoid Cystic",TRUE,pathology
W2036646124,2,"Neoplastic Syndromes, Hereditary",TRUE,
W2036646124,3,Skin Neoplasms,TRUE,
W2036646124,4,"Carcinoma, Adenoid Cystic",FALSE,
W2036646124,5,Humans,FALSE,
W2095862998,1,Anti-Arrhythmia Agents,TRUE,
W2095862998,2,Heart Arrest,TRUE,therapy
W2095862998,3,Myocardial Infarction,TRUE,complications
W2095862998,4,Resuscitation,TRUE,
W2095862998,5,Heart Arrest,FALSE,
W2095862998,6,Humans,FALSE,
W2095862998,7,Myocardial Infarction,FALSE,
W2016549230,1,Deficiency Diseases,TRUE,veterinary
W2016549230,2,Diet,TRUE,
W2016549230,3,Edible Grain,TRUE,
W2016549230,4,Fats,TRUE,
W2016549230,5,Nutrition Assessment,TRUE,
W2016549230,6,Nutritional Status,TRUE,
W2016549230,7,Sus scrofa,TRUE,
W2016549230,8,Swine Diseases,TRUE,
W2016549230,9,Animals,FALSE,
W2016549230,10,Deficiency Diseases,FALSE,
W2016549230,11,Swine,FALSE,
W2029092778,1,Ear Auricle,TRUE,
W2029092778,2,"Ear, Middle",TRUE,physiology
W2029092778,3,Noise,TRUE,
W2029092778,4,Reflex,TRUE,
W2029092778,5,"Ear, Middle",FALSE,
W2029092778,6,Humans,FALSE,
W2074000622,1,Cholinesterases,TRUE,
W2074000622,2,Esterases,TRUE,
W2074000622,3,Myelin Sheath,TRUE,
W2074000622,4,Peripheral Nerves,TRUE,chemistry
W2074000622,5,Humans,FALSE,
W2074000622,6,Peripheral Nerves,FALSE,
W2003298595,1,Chromium Compounds,TRUE,
W2003298595,2,Coloring Agents,TRUE,
W2003298595,3,Histocytochemistry,TRUE,
W2003298595,4,Histological Techniques,TRUE,
W2003298595,5,Oxazines,TRUE,
W2003298595,6,Potassium Compounds,TRUE,
W2003298595,7,Staining and Labeling,TRUE,
W2003298595,8,Sulfates,TRUE,
W2411708679,1,Ammonia,TRUE,blood
W2411708679,2,Colorimetry,TRUE,
W2411708679,3,Ammonia,FALSE,
W2411708679,4,Humans,FALSE,
W1498705005,1,"9,10-Dimethyl-1,2-benzanthracene",TRUE,
W1498705005,2,Benz(a)Anthracenes,TRUE,toxicity
W1498705005,3,Carcinogenesis,TRUE,
W1498705005,4,"Neoplasms, Experimental",TRUE,
W1498705005,5,Skin Neoplasms,TRUE,
W1498705005,6,Animals,FALSE,
W1498705005,7,Benz(a)Anthracenes,FALSE,
W1498705005,8,Mice,FALSE,
W1975829650,1,Dehydroascorbic Acid,TRUE,
W1975829650,2,Kernicterus,TRUE,metabolism
W1975829650,3,Vitamins,TRUE,
W1975829650,4,Ascorbic Acid,FALSE,
W1975829650,5,Ascorbic Acid,FALSE,analogs & derivatives
W1975829650,6,Kernicterus,FALSE,
W2059091845,1,Dehydroascorbic Acid,TRUE,
W2059091845,2,Vitamins,TRUE,
W2059091845,3,Ascorbic Acid,FALSE,
W2059091845,4,Ascorbic Acid,FALSE,analogs & derivatives
W1971974852,1,Acid-Base Equilibrium,TRUE,
W1971974852,2,Cell Respiration,TRUE,
W1971974852,3,Hypothermia,TRUE,
W1971974852,4,"Hypothermia, Induced",TRUE,
W1971974852,5,Hypoxia,TRUE,
W1971974852,6,Nervous System,TRUE,
W1971974852,7,Nervous System Physiological Phenomena,TRUE,
W1971974852,8,Respiration,TRUE,physiology
W1971974852,9,Animals,FALSE,
W1971974852,10,Dogs,FALSE,
W1971974852,11,Respiration,FALSE,
W2412700834,1,Amobarbital,TRUE,pharmacology
W2412700834,2,Carotid Body,TRUE,physiology
W2412700834,3,Functional Laterality,TRUE,
W2412700834,4,Amobarbital,FALSE,
W2412700834,5,Carotid Body,FALSE,
W2412700834,6,Humans,FALSE,
W2088291688,1,Molar,TRUE,
W2088291688,2,Tooth Abnormalities,TRUE,
W2088291688,3,Humans,FALSE,
W2467668056,1,Bronchitis,TRUE,
W2467668056,2,Cough,TRUE,therapy
W2467668056,3,Oxadiazoles,TRUE,
W2467668056,4,Pediatrics,TRUE,
W2467668056,5,Child,FALSE,
W2467668056,6,Cough,FALSE,
W2467668056,7,Humans,FALSE,
W2467668056,8,Infant,FALSE,
W2237170473,1,"Ethics, Medical",TRUE,
W2237170473,2,Physicians,TRUE,
W2237170473,3,Plastics,TRUE,
W2237170473,4,Surgeons,TRUE,
W2237170473,5,"Surgery, Plastic",TRUE,
W2237170473,6,Humans,FALSE,
W2395500677,1,Ambulatory Care Facilities,TRUE,
W2395500677,2,Disabled Children,TRUE,
W2395500677,3,"Hospitals, Pediatric",TRUE,
W2395500677,4,Pediatrics,TRUE,
W2395500677,5,Rehabilitation,TRUE,
W2395500677,6,Rehabilitation Centers,TRUE,
W2395500677,7,Child,FALSE,
W2395500677,8,Humans,FALSE,
W2395500677,9,Infant,FALSE,
W2401559910,1,Gastrectomy,TRUE,complications
W2401559910,2,Peptic Ulcer,TRUE,etiology
W2401559910,3,Gastrectomy,FALSE,
W2401559910,4,Humans,FALSE,
W2401559910,5,Peptic Ulcer,FALSE,
W2401559910,6,Postoperative Period,FALSE,
W2401829388,1,Indoles,TRUE,blood
W2401829388,2,Humans,FALSE,
W2401829388,3,Indoles,FALSE,
W2406836262,1,Asthma,TRUE,etiology
W2406836262,2,Giardia lamblia,TRUE,
W2406836262,3,Giardiasis,TRUE,complications
W2406836262,4,Nervous System Physiological Phenomena,TRUE,
W2406836262,5,Parasitic Diseases,TRUE,
W2406836262,6,Asthma,FALSE,
W2406836262,7,Giardiasis,FALSE,
W2406836262,8,Humans,FALSE,
W2406923585,1,Angina Pectoris,TRUE,prevention & control
W2406923585,2,Biomedical Research,TRUE,
W2406923585,3,Niacin,TRUE,therapy
W2406923585,4,Nialamide,TRUE,
W2406923585,5,Nicotinic Acids,TRUE,
W2406923585,6,Angina Pectoris,FALSE,
W2406923585,7,Humans,FALSE,
W2406923585,8,Niacin,FALSE,
W2407257435,1,Fetal Diseases,TRUE,
W2407257435,2,Fetus,TRUE,radiation effects
W2407257435,3,Pelvis,TRUE,diagnostic imaging
W2407257435,4,Fetus,FALSE,
W2407257435,5,Humans,FALSE,
W2407257435,6,Pelvis,FALSE,
W2407257435,7,Radiography,FALSE,
W2409048893,1,Amino Sugars,TRUE,chemistry
W2409048893,2,Hexosamines,TRUE,
W2409048893,3,"Lens, Crystalline",TRUE,chemistry
W2409048893,4,Pentoses,TRUE,chemistry
W2409048893,5,Amino Sugars,FALSE,
W2409048893,6,"Lens, Crystalline",FALSE,
W2409048893,7,Pentoses,FALSE,
W2409606129,1,Blood Cells,TRUE,
W2409606129,2,Names,TRUE,
W2410433769,1,Plant Diseases,TRUE,
W2415220386,1,"Immunotherapy, Adoptive",TRUE,
W2415220386,2,Sulfamethoxypyridazine,TRUE,pharmacology
W2415220386,3,Sulfonamides,TRUE,
W2415220386,4,Sulfamethoxypyridazine,FALSE,
W2415220386,5,Sulfanilamide,FALSE,
W2415220386,6,Sulfanilamides,FALSE,
W2415504151,1,Agaricales,TRUE,toxicity
W2415504151,2,Vegetables,TRUE,
W2415504151,3,Agaricales,FALSE,
W2415504151,4,Humans,FALSE,
W2415780666,1,Pelvis,TRUE,diagnostic imaging
W2415780666,2,Humans,FALSE,
W2415780666,3,Pelvis,FALSE,
W2415780666,4,Radiography,FALSE,
W2415967120,1,Nephritis,TRUE,
W2415967120,2,Penicillins,TRUE,therapy
W2415967120,3,Syphilis,TRUE,pathology
W2415967120,4,Penicillins,FALSE,
W2415967120,5,Syphilis,FALSE,
W2417992178,1,Pneumonia,TRUE,
W2417992178,2,Child,FALSE,
W2417992178,3,Humans,FALSE,
W2417992178,4,Infant,FALSE,
W2418214476,1,Crohn Disease,TRUE,
W2418214476,2,Enteritis,TRUE,
W2418214476,3,Ileitis,TRUE,
W2418214476,4,Medical Records,TRUE,
W2418214476,5,Humans,FALSE,
W2418431296,1,Coxsackievirus Infections,TRUE,
W2418431296,2,Enterovirus,TRUE,
W2418431296,3,Epidemics,TRUE,
W2418431296,4,Infections,TRUE,
W2418431296,5,Humans,FALSE,
W2418515476,1,Anti-Bacterial Agents,TRUE,
W2418515476,2,"Antibiotics, Antitubercular",TRUE,
W2418515476,3,Buttocks,TRUE,
W2418515476,4,Cellulitis,TRUE,therapy
W2418515476,5,Dermatologic Agents,TRUE,
W2418515476,6,Diffusion,TRUE,
W2418515476,7,Disease,TRUE,
