id,which_mesh,term,is_major_topic,qualifier_name
W2009111826,1,1-Propanol,TRUE,
W2009111826,2,Alcohols,TRUE,
W2009111826,3,Ethanol,TRUE,
W2009111826,4,Glycols,TRUE,
W2009111826,5,Methanol,TRUE,
W2009111826,6,Molecular Weight,TRUE,
W2009111826,7,Oils,TRUE,
W2009111826,8,Palmitic Acid,TRUE,
W2009111826,9,Skin Absorption,TRUE,
W2318955311,1,Electric Stimulation,TRUE,
W2318955311,2,Heart,TRUE,
W2318955311,3,Neural Conduction,TRUE,
W2318955311,4,Neurofibrils,TRUE,
W2318955311,5,Reflex,TRUE,
W2318955311,6,Research,TRUE,
W2318955311,7,Respiration,TRUE,
W2318955311,8,Vagus Nerve,TRUE,
W2318955311,9,Animals,FALSE,
W2318955311,10,Dogs,FALSE,
W2134521644,1,Anti-Bacterial Agents,TRUE,
W2134521644,2,Contracture,TRUE,
W2134521644,3,"Infant, Newborn, Diseases",TRUE,
W2134521644,4,"Injections, Intramuscular",TRUE,
W2134521644,5,"Injections, Subcutaneous",TRUE,
W2134521644,6,Muscular Diseases,TRUE,
W2134521644,7,Quadriceps Muscle,TRUE,
W2134521644,8,Thigh,TRUE,
W2134521644,9,Vitamin K,TRUE,
W2134521644,10,Child,FALSE,
W2134521644,11,Humans,FALSE,
W2134521644,12,Infant,FALSE,
W2134521644,13,"Infant, Newborn",FALSE,
W2091555391,1,Antiperspirants,TRUE,
W2091555391,2,Atropine,TRUE,
W2091555391,3,Biomedical Research,TRUE,
W2091555391,4,Carbamates,TRUE,
W2091555391,5,Cholinergic Antagonists,TRUE,
W2091555391,6,Parasympatholytics,TRUE,
W2091555391,7,Pharmacology,TRUE,
W2091555391,8,Research,TRUE,
W2091555391,9,Scopolamine,TRUE,
W2091555391,10,Sweating,TRUE,
W2091555391,11,Toxicology,TRUE,
W2091555391,12,Urea,TRUE,
W2091555391,13,Rabbits,FALSE,
W2292944504,1,Fluorescence,TRUE,
W2292944504,2,Liver,TRUE,cytology
W2292944504,3,Metabolism,TRUE,
W2292944504,4,Microscopy,TRUE,
W2292944504,5,"Microscopy, Fluorescence",TRUE,
W2292944504,6,Microsomes,TRUE,
W2292944504,7,Mitochondria,TRUE,
W2292944504,8,Perfusion,TRUE,
W2292944504,9,Porphyrins,TRUE,
W2292944504,10,Skin,TRUE,
W2292944504,11,Liver,FALSE,
W2292944504,12,Rats,FALSE,
W2326953628,1,Calcium,TRUE,
W2326953628,2,"Calcium, Dietary",TRUE,
W2326953628,3,Cell Membrane,TRUE,
W2326953628,4,Chlorine,TRUE,
W2326953628,5,Electronics,TRUE,
W2326953628,6,Electrophysiology,TRUE,
W2326953628,7,Eukaryota,TRUE,
W2326953628,8,Ion Exchange,TRUE,
W2326953628,9,Ions,TRUE,
W2326953628,10,Magnesium,TRUE,
W2326953628,11,Nitella,TRUE,
W2326953628,12,Potassium,TRUE,
W2326953628,13,Research,TRUE,
W2326953628,14,Sodium,TRUE,
W2326953628,15,"Sodium, Dietary",TRUE,
W323587844,1,Anura,TRUE,
W323587844,2,Electrophysiology,TRUE,
W323587844,3,Muscle Contraction,TRUE,
W323587844,4,Muscles,TRUE,
W323587844,5,Myofibrils,TRUE,
W323587844,6,Research,TRUE,
W323587844,7,Zinc,TRUE,
W323587844,8,Animals,FALSE,
W2025718252,1,Coal Tar,TRUE,
W2025718252,2,Gold,TRUE,
W2025718252,3,Skin Ulcer,TRUE,
W2025718252,4,Therapeutics,TRUE,
W2025718252,5,Ulcer,TRUE,
W2025718252,6,Humans,FALSE,
W2315011972,1,Chorda Tympani Nerve,TRUE,
W2315011972,2,Hydrochloric Acid,TRUE,
W2315011972,3,Neural Conduction,TRUE,
W2315011972,4,Potassium,TRUE,
W2315011972,5,Potassium Chloride,TRUE,
W2315011972,6,Quinine,TRUE,
W2315011972,7,Research,TRUE,
W2315011972,8,Sensory Receptor Cells,TRUE,
W2315011972,9,Sodium Chloride,TRUE,
W2315011972,10,Taste,TRUE,
W2315011972,11,Taste Buds,TRUE,
W2315011972,12,Temperature,TRUE,
W2315011972,13,Tongue,TRUE,
W2315011972,14,Cats,FALSE,
W2397582976,1,Acetates,TRUE,
W2397582976,2,Anura,TRUE,
W2397582976,3,Calcium Chloride,TRUE,
