id,which_mesh,term,is_major_topic,qualifier_name
W2102669035,1,Infant Care,TRUE,
W2102669035,2,Length of Stay,TRUE,
W2102669035,3,Parity,TRUE,
W2102669035,4,Postpartum Period,TRUE,
W2102669035,5,Adult,FALSE,
W2102669035,6,Female,FALSE,
W2102669035,7,Humans,FALSE,
W2102669035,8,"Infant, Newborn",FALSE,
W2102669035,9,Maternal Behavior,FALSE,
W2102669035,10,"Outcome and Process Assessment, Health Care",FALSE,
W2102669035,11,Pregnancy,FALSE,
W1989617161,1,Exercise Therapy,TRUE,
W1989617161,2,"Urinary Incontinence, Stress",TRUE,therapy
W1989617161,3,Adult,FALSE,
W1989617161,4,Age Factors,FALSE,
W1989617161,5,"Biofeedback, Psychology",FALSE,
W1989617161,6,"Biofeedback, Psychology",FALSE,instrumentation
W1989617161,7,Female,FALSE,
W1989617161,8,Humans,FALSE,
W1989617161,9,Middle Aged,FALSE,
W1989617161,10,Patient Compliance,FALSE,
W1989617161,11,Pilot Projects,FALSE,
W1989617161,12,"Urinary Incontinence, Stress",FALSE,
W2314451663,1,Critical Care,TRUE,
W2314451663,2,Naphthalenes,TRUE,poisoning
W2314451663,3,Nursing Care,TRUE,
W2314451663,4,Adult,FALSE,
W2314451663,5,Female,FALSE,
W2314451663,6,Hemolysis,FALSE,
W2314451663,7,Humans,FALSE,
W2314451663,8,Intestinal Absorption,FALSE,
W2314451663,9,Naphthalenes,FALSE,
W2314451663,10,Suicide,FALSE,
W1627944329,1,Anti-Bacterial Agents,TRUE,therapeutic use
W1627944329,2,Cross Infection,TRUE,prevention & control
W1627944329,3,Intensive Care Units,TRUE,
W1627944329,4,"Respiration, Artificial",TRUE,
W1627944329,5,Respiratory Tract Infections,TRUE,prevention & control
W1627944329,6,Anti-Bacterial Agents,FALSE,administration & dosage
W1627944329,7,Anti-Bacterial Agents,FALSE,
W1627944329,8,Cross Infection,FALSE,
W1627944329,9,"Drug Resistance, Microbial",FALSE,
W1627944329,10,Humans,FALSE,
W1627944329,11,Respiratory Tract Infections,FALSE,
W1627944329,12,Urinary Tract Infections,FALSE,prevention & control
W1627944329,13,Urinary Tract Infections,FALSE,
W1627944329,14,Wound Infection,FALSE,prevention & control
W1627944329,15,Wound Infection,FALSE,
W2078440552,1,Health Promotion,TRUE,
W2078440552,2,Minority Groups,TRUE,
W2078440552,3,Self Care,TRUE,methods
W2078440552,4,African Americans,FALSE,
W2078440552,5,Aged,FALSE,
W2078440552,6,Aged,FALSE,psychology
W2078440552,7,Behavior Therapy,FALSE,
W2078440552,8,Humans,FALSE,
W2078440552,9,Minority Groups,FALSE,psychology
W2078440552,10,"Reinforcement, Psychology",FALSE,
W2078440552,11,Self Care,FALSE,
W2078440552,12,United States,FALSE,
W2165020022,1,Midwifery,TRUE,
W2165020022,2,Phytotherapy,TRUE,
W2165020022,3,"Delivery, Obstetric",FALSE,
W2165020022,4,"Delivery, Obstetric",FALSE,methods
W2165020022,5,Female,FALSE,
W2165020022,6,Humans,FALSE,
W2165020022,7,Pregnancy,FALSE,
W2165020022,8,Prenatal Care,FALSE,
W2165020022,9,Puerperal Disorders,FALSE,
W2165020022,10,Puerperal Disorders,FALSE,therapy
W1978300525,1,"Infusions, Intravenous",TRUE,
W1978300525,2,Patient Education as Topic,TRUE,
W1978300525,3,Humans,FALSE,
W1978300525,4,Learning,FALSE,
W1978300525,5,Self Administration,FALSE,
W2124993413,1,Midwifery,TRUE,
W2124993413,2,Phytotherapy,TRUE,
W2124993413,3,Female,FALSE,
W2124993413,4,Humans,FALSE,
W2124993413,5,Nurse Midwives,FALSE,
W2124993413,6,Pregnancy,FALSE,
W2418676170,1,Emotions,TRUE,
W2418676170,2,Nursing Care,TRUE,
W2418676170,3,Poetry as Topic,TRUE,
W2418676170,4,Humans,FALSE,
W2421955418,1,Activities of Daily Living,TRUE,
W2421955418,2,Community Health Nursing,TRUE,standards
W2421955418,3,Community Health Nursing,FALSE,
W2421955418,4,Evaluation Studies as Topic,FALSE,
W2421955418,5,Humans,FALSE,
W1992140913,1,Critical Care,TRUE,
W1992140913,2,"Nursing Staff, Hospital",TRUE,psychology
W1992140913,3,"Specialties, Nursing",TRUE,
W1992140913,4,"Stress, Psychological",TRUE,prevention & control
W1992140913,5,Adult,FALSE,
W1992140913,6,Female,FALSE,
W1992140913,7,Humans,FALSE,
W1992140913,8,"Nursing Staff, Hospital",FALSE,
W1992140913,9,"Stress, Psychological",FALSE,etiology
W1992140913,10,"Stress, Psychological",FALSE,
W2317513569,1,Critical Care,TRUE,
W2317513569,2,Hospital Design and Construction,TRUE,
W2317513569,3,Building Codes,FALSE,
W2317513569,4,Equipment Design,FALSE,
W2317513569,5,Humans,FALSE,
W2317513569,6,Nurse Administrators,FALSE,
W2326745049,1,Critical Care,TRUE,
W2326745049,2,Pediatric Nursing,TRUE,
W2326745049,3,Primary Nursing,TRUE,
W2326745049,4,Professional-Family Relations,TRUE,
W2326745049,5,Child,FALSE,
W2326745049,6,Humans,FALSE,
W2326745049,7,Intensive Care Units,FALSE,
W2326745049,8,Patient Care Team,FALSE,
W2335103707,1,Critical Care,TRUE,trends
W2335103707,2,Nursing Care,TRUE,trends
W2335103707,3,Critical Care,FALSE,
W2335103707,4,Humans,FALSE,
W2335103707,5,Nursing Care,FALSE,
W2335103707,6,United States,FALSE,
W2395355519,1,Nurse Practitioners,TRUE,
W2395355519,2,Nursing Care,TRUE,standards
W2395355519,3,Humans,FALSE,
W2395355519,4,Nurse Practitioners,FALSE,standards
W2395355519,5,Nursing Care,FALSE,
W2395910351,1,Career Choice,TRUE,
W2395910351,2,Christianity,TRUE,
W2395910351,3,Nursing Care,TRUE,
W2395910351,4,Terminal Care,TRUE,
W2395910351,5,Humans,FALSE,
W2395910351,6,Japan,FALSE,
W2397946332,1,Patient Discharge,TRUE,
W2397946332,2,Social Work,TRUE,
W2397946332,3,Humans,FALSE,
W2397946332,4,Role,FALSE,
W2399702842,1,Renal Dialysis,TRUE,mortality
W2399702842,2,Trachoma,TRUE,mortality
W2399702842,3,Humans,FALSE,
W2399702842,4,Renal Dialysis,FALSE,
W2399702842,5,Trachoma,FALSE,
W2400731964,1,Aged,TRUE,
W2400731964,2,Eating,TRUE,
W2400731964,3,Nursing Care,TRUE,
W2400731964,4,Humans,FALSE,
W2400856947,1,"Infusions, Intravenous",TRUE,nursing
W2400856947,2,"Education, Nursing, Continuing",FALSE,
W2400856947,3,Humans,FALSE,
W2400856947,4,"Infusions, Intravenous",FALSE,
W2400856947,5,"Infusions, Intravenous",FALSE,methods
W2400856947,6,Mathematics,FALSE,
W2403090817,1,"Hospitals, Maternity",TRUE,
W2403090817,2,"Hospitals, Special",TRUE,
W2403090817,3,Patient Education as Topic,TRUE,methods
W2403090817,4,Psychodrama,TRUE,
W2403090817,5,Female,FALSE,
W2403090817,6,Humans,FALSE,
W2403090817,7,Patient Discharge,FALSE,
W2403090817,8,Patient Education as Topic,FALSE,
W2408977644,1,Nursing Care,TRUE,
W2408977644,2,Renal Dialysis,TRUE,
W2408977644,3,Humans,FALSE,
W2409294779,1,Critical Care,TRUE,
W2409294779,2,"Specialties, Nursing",TRUE,
W2409294779,3,Denmark,FALSE,
W2409294779,4,Humans,FALSE,
W2409294779,5,Intensive Care Units,FALSE,
W2409294779,6,Norway,FALSE,
W2409294779,7,Sweden,FALSE,
W2409615038,1,Nursing Care,TRUE,standards
W2409615038,2,"Pregnancy Complications, Infectious",TRUE,nursing
W2409615038,3,Puerperal Infection,TRUE,nursing
W2409615038,4,Female,FALSE,
W2409615038,5,Humans,FALSE,
W2409615038,6,Nursing Care,FALSE,
W2409615038,7,Pregnancy,FALSE,
W2409615038,8,"Pregnancy Complications, Infectious",FALSE,
W2409615038,9,Puerperal Infection,FALSE,
W2409972268,1,Blood Transfusion,TRUE,
W2409972268,2,"Infusions, Parenteral",TRUE,
W2409972268,3,Humans,FALSE,
W2410371809,1,Brain Diseases,TRUE,surgery
W2410371809,2,Cerebral Ventricles,TRUE,surgery
W2410371809,3,Critical Care,TRUE,
W2410371809,4,Cysts,TRUE,surgery
W2410371809,5,"Specialties, Nursing",TRUE,
W2410371809,6,Brain Diseases,FALSE,
W2410371809,7,Cerebral Ventricles,FALSE,
W2410371809,8,Cysts,FALSE,
W2410371809,9,Female,FALSE,
W2410371809,10,Humans,FALSE,
W2410371809,11,Male,FALSE,
W2410371809,12,Professional-Family Relations,FALSE,
W2410844950,1,Aged,TRUE,
W2410844950,2,Nursing Homes,TRUE,
W2410844950,3,Patient Discharge,TRUE,
W2410844950,4,Humans,FALSE,
W2410844950,5,Patient Transfer,FALSE,
W2412046558,1,Patient Education as Topic,TRUE,
W2412046558,2,"Peritoneal Dialysis, Continuous Ambulatory",TRUE,education
W2412046558,3,Humans,FALSE,
W2412046558,4,"Peritoneal Dialysis, Continuous Ambulatory",FALSE,
