id,which_concept,concept_id,term,level,score
W130774397,1,C2776152004,Cyclospora cayetanensis,4,0.95494574
W130774397,2,C61716771,Feces,2,0.73110354
W130774397,3,C42972112,Veterinary medicine,1,0.6745485
W130774397,4,C761482,Transmission (telecommunications),2,0.67093533
W130774397,5,C86803240,Biology,0,0.6161014
W130774397,6,C52322663,Wet season,2,0.6008486
W130774397,7,C2777910003,Asymptomatic,2,0.5872997
W130774397,8,C2776460866,Pathogen,2,0.47874397
W130774397,9,C125403950,Seasonality,2,0.42604452
W130774397,10,C159047783,Virology,1,0.35882422
W130774397,11,C71924100,Medicine,0,0.20721424
W130774397,12,C2778877831,Cryptosporidium,3,0.205152
W130774397,13,C89423630,Microbiology,1,0.2047961
W130774397,14,C18903297,Ecology,1,0.13383141
W130774397,15,C126322002,Internal medicine,1,0.12184873
W130774397,16,C119599485,Electrical engineering,1,0
W130774397,17,C127413603,Engineering,0,0
W2183804116,1,C2779546430,Shigellosis,5,0.9328736
W2183804116,2,C2775876089,Nalidixic acid,4,0.67028147
W2183804116,3,C2776986154,Shigella,4,0.6604607
W2183804116,4,C2781217973,Shigella flexneri,4,0.62066406
W2183804116,5,C4937899,Antimicrobial,2,0.6091963
W2183804116,6,C2780728791,Trimethoprim,3,0.57578415
W2183804116,7,C94665300,Antibiotic resistance,3,0.57322794
W2183804116,8,C89423630,Microbiology,1,0.5562291
W2183804116,9,C71924100,Medicine,0,0.5515999
W2183804116,10,C2778512257,Ciprofloxacin,3,0.4748226
W2183804116,11,C114851261,Drug resistance,2,0.46891245
W2183804116,12,C2779425571,Sulfamethoxazole,3,0.42746395
W2183804116,13,C501593827,Antibiotics,2,0.40098804
W2183804116,14,C86803240,Biology,0,0.29726094
W2183804116,15,C2781065037,Salmonella,3,0.09856629
W2183804116,16,C523546767,Bacteria,2,0.06614432
W2183804116,17,C547475151,Escherichia coli,3,0.052119553
W2183804116,18,C55493867,Biochemistry,1,0
W2183804116,19,C54355233,Genetics,1,0
