id,which_mesh,term,is_major_topic,qualifier_name
W1983180957,1,Pharmaceutical Preparations,TRUE,analysis
W1983180957,2,Animals,FALSE,
W1983180957,3,"Chromatography, High Pressure Liquid",FALSE,
W1983180957,4,Horses,FALSE,
W1983180957,5,Mass Spectrometry,FALSE,
W1983180957,6,Pharmaceutical Preparations,FALSE,
W1983180957,7,Pharmaceutical Preparations,FALSE,blood
W1983180957,8,Pharmaceutical Preparations,FALSE,urine
W2089369484,1,Etomidate,TRUE,pharmacology
W2089369484,2,"Evoked Potentials, Somatosensory",TRUE,drug effects
W2089369484,3,Fentanyl,TRUE,pharmacology
W2089369484,4,Thiopental,TRUE,pharmacology
W2089369484,5,Adult,FALSE,
W2089369484,6,Aged,FALSE,
W2089369484,7,Arm,FALSE,innervation
W2089369484,8,Arm,FALSE,
W2089369484,9,Electroencephalography,FALSE,
W2089369484,10,Etomidate,FALSE,
W2089369484,11,"Evoked Potentials, Somatosensory",FALSE,
W2089369484,12,Fentanyl,FALSE,
W2089369484,13,Humans,FALSE,
W2089369484,14,Middle Aged,FALSE,
W2089369484,15,Neuromuscular Blocking Agents,FALSE,
W2089369484,16,Neuromuscular Blocking Agents,FALSE,pharmacology
W2089369484,17,Propylene Glycol,FALSE,
W2089369484,18,Propylene Glycols,FALSE,pharmacology
W2089369484,19,Propylene Glycols,FALSE,
W2089369484,20,Reaction Time,FALSE,
W2089369484,21,Reaction Time,FALSE,drug effects
W2089369484,22,Thiopental,FALSE,
W2048401762,1,Headache,TRUE,etiology
W2048401762,2,Spinal Puncture,TRUE,adverse effects
W2048401762,3,Adolescent,FALSE,
W2048401762,4,Age Factors,FALSE,
W2048401762,5,"Anesthesia, Spinal",FALSE,adverse effects
W2048401762,6,"Anesthesia, Spinal",FALSE,
W2048401762,7,Child,FALSE,
W2048401762,8,"Child, Preschool",FALSE,
W2048401762,9,Headache,FALSE,
W2048401762,10,Humans,FALSE,
W2048401762,11,Intracranial Pressure,FALSE,
W2048401762,12,Leukemia,FALSE,complications
W2048401762,13,Leukemia,FALSE,
W2048401762,14,Spinal Puncture,FALSE,
W1962446572,1,Asthma,TRUE,etiology
W1962446572,2,"Asthma, Exercise-Induced",TRUE,etiology
W1962446572,3,Nitrogen Dioxide,TRUE,adverse effects
W1962446572,4,Adult,FALSE,
W1962446572,5,Asthma,FALSE,
W1962446572,6,"Asthma, Exercise-Induced",FALSE,physiopathology
W1962446572,7,"Asthma, Exercise-Induced",FALSE,
W1962446572,8,Bronchial Provocation Tests,FALSE,methods
