id,which_mesh,term,is_major_topic,qualifier_name
W2125696384,1,Brain Diseases,TRUE,etiology
W2125696384,2,Cerebral Palsy,TRUE,etiology
W2125696384,3,Child Development,TRUE,
W2125696384,4,"Infant, Premature",TRUE,
W2125696384,5,"Respiration, Artificial",TRUE,adverse effects
W2125696384,6,Brain Diseases,FALSE,blood
W2125696384,7,Brain Diseases,FALSE,diagnostic imaging
W2125696384,8,Brain Diseases,FALSE,
W2125696384,9,Carbon Dioxide,FALSE,blood
W2125696384,10,Carbon Dioxide,FALSE,
W2125696384,11,Cerebral Hemorrhage,FALSE,diagnostic imaging
W2125696384,12,Cerebral Hemorrhage,FALSE,etiology
W2125696384,13,Cerebral Hemorrhage,FALSE,
W2125696384,14,Cerebral Palsy,FALSE,blood
W2125696384,15,Cerebral Palsy,FALSE,
W2125696384,16,"Child, Preschool",FALSE,
W2125696384,17,Cysts,FALSE,
W2125696384,18,Cysts,FALSE,diagnostic imaging
W2125696384,19,Cysts,FALSE,etiology
W2125696384,20,Echoencephalography,FALSE,
W2125696384,21,Humans,FALSE,
W2125696384,22,Infant,FALSE,
W2125696384,23,"Infant, Newborn",FALSE,
W2125696384,24,"Infant, Premature, Diseases",FALSE,
W2125696384,25,"Infant, Premature, Diseases",FALSE,blood
W2125696384,26,"Infant, Premature, Diseases",FALSE,diagnostic imaging
W2125696384,27,"Infant, Premature, Diseases",FALSE,therapy
W2125696384,28,"Respiration, Artificial",FALSE,
W2125696384,29,Respiratory Insufficiency,FALSE,therapy
W2125696384,30,Respiratory Insufficiency,FALSE,blood
W2125696384,31,Respiratory Insufficiency,FALSE,
W2125696384,32,Risk Factors,FALSE,
W1542213034,1,Conscious Sedation,TRUE,
W1542213034,2,Ketamine,TRUE,administration & dosage
W1542213034,3,"Administration, Oral",FALSE,
W1542213034,4,Adolescent,FALSE,
W1542213034,5,"Biopsy, Needle",FALSE,
W1542213034,6,Child,FALSE,
W1542213034,7,Child Behavior,FALSE,
W1542213034,8,"Child, Preschool",FALSE,
W1542213034,9,Female,FALSE,
W1542213034,10,Humans,FALSE,
W1542213034,11,Infant,FALSE,
W1542213034,12,Ketamine,FALSE,
W1542213034,13,Male,FALSE,
W1542213034,14,Prospective Studies,FALSE,
W1542213034,15,Spinal Puncture,FALSE,
W1972553303,1,Arteriovenous Fistula,TRUE,etiology
W1972553303,2,Carotid Artery Diseases,TRUE,etiology
W1972553303,3,Cavernous Sinus,TRUE,
W1972553303,4,Electric Stimulation Therapy,TRUE,instrumentation
W1972553303,5,Intracranial Aneurysm,TRUE,complications
W1972553303,6,Adult,FALSE,
