id,which_concept,concept_id,term,level,score
W1997344490,1,C2778805511,Citation,2,0.5903992
W1997344490,2,C2182769,Ionic bonding,3,0.49553406
W1997344490,3,C138885662,Philosophy,0,0.41591972
W1997344490,4,C121332964,Physics,0,0.36442608
W1997344490,5,C41008148,Computer science,0,0.3582612
W1997344490,6,C185592680,Chemistry,0,0.339374
W1997344490,7,C161191863,Library science,1,0.30825594
W1997344490,8,C145148216,Ion,2,0.12704578
W1997344490,9,C62520636,Quantum mechanics,1,0.08332154
W2322499074,1,C2993316766,Anticoagulant therapy,2,0.6463233
W2322499074,2,C71924100,Medicine,0,0.64470863
W2322499074,3,C2779450755,Cerebral infarction,3,0.5688523
W2322499074,4,C2778205648,Anticoagulant,2,0.50020313
W2322499074,5,C2777798775,Infarction,3,0.4557445
W2322499074,6,C177713679,Intensive care medicine,1,0.40546715
W2322499074,7,C164705383,Cardiology,1,0.33285785
W2322499074,8,C126322002,Internal medicine,1,0.28503972
W2322499074,9,C500558357,Myocardial infarction,2,0.16138837
W2322499074,10,C541997718,Ischemia,2,0.15921357
W2161911995,1,C194575858,Axoplasm,3,0.6665708
W2161911995,2,C2778805511,Citation,2,0.4933726
W2161911995,3,C41008148,Computer science,0,0.34652683
W2161911995,4,C105702510,Anatomy,1,0.22506115
W2161911995,5,C71924100,Medicine,0,0.2209965
W2161911995,6,C161191863,Library science,1,0.20541233
W2161911995,7,C2779530196,Axon,2,0
W2149455121,1,C66882249,Homogeneous,2,0.75850976
W2149455121,2,C93877712,Electron microscope,2,0.757735
W2149455121,3,C2779029589,Anterior pituitary,3,0.69666314
W2149455121,4,C18823058,Cytology,2,0.5396275
W2149455121,5,C86803240,Biology,0,0.5293848
W2149455121,6,C134018914,Endocrinology,1,0.47824445
W2149455121,7,C71315377,Hormone,2,0.47701645
W2149455121,8,C74864618,Staining,2,0.47230864
W2149455121,9,C2777658017,Pituitary gland,3,0.4478878
W2149455121,10,C126322002,Internal medicine,1,0.41040364
W2149455121,11,C142724271,Pathology,1,0.3426622
W2149455121,12,C71924100,Medicine,0,0.09674859
W2149455121,13,C54355233,Genetics,1,0.056976885
W2149455121,14,C120665830,Optics,1,0.055284828
W2149455121,15,C121332964,Physics,0,0
W2149455121,16,C97355855,Thermodynamics,1,0
W1971157911,1,C2778805511,Citation,2,0.4866415
W1971157911,2,C122637931,Unit (ring theory),2,0.47531754
W1971157911,3,C161191863,Library science,1,0.47011888
W1971157911,4,C3019869117,Original research,2,0.4653443
W1971157911,5,C71924100,Medicine,0,0.4319927
W1971157911,6,C2994136483,Medical radiation,2,0.41905326
W1971157911,7,C19527891,Medical physics,1,0.2041198
W1971157911,8,C15744967,Psychology,0,0.20171708
W1971157911,9,C41008148,Computer science,0,0.18052787
W1971157911,10,C145420912,Mathematics education,1,0
W2228666107,1,C131453863,Hyperpolarization (physics),3,0.88852996
W2228666107,2,C70471684,Antidromic,3,0.7978015
W2228666107,3,C2780775167,Spinal cord,2,0.79670894
W2228666107,4,C181911157,Membrane potential,2,0.5678039
W2228666107,5,C185592680,Chemistry,0,0.5123817
W2228666107,6,C105702510,Anatomy,1,0.5030593
W2228666107,7,C24998067,Stimulation,2,0.44479555
W2228666107,8,C44575665,Lumbar,2,0.4337238
W2228666107,9,C169760540,Neuroscience,1,0.42099196
W2228666107,10,C185263204,Electrophysiology,2,0.41725385
W2228666107,11,C42219234,Anesthesia,1,0.3414725
W2228666107,12,C71924100,Medicine,0,0.2655673
W2228666107,13,C86803240,Biology,0,0.20139706
W2228666107,14,C178790620,Organic chemistry,1,0
W2228666107,15,C66974803,Nuclear magnetic resonance spectroscopy,2,0
W2071711035,1,C2984588014,Quantitative assessment,2,0.54443926
W2071711035,2,C2988516024,Life span,2,0.5317686
W2071711035,3,C3017784988,Age changes,2,0.47329134
W2071711035,4,C4725764,Extraction (chemistry),2,0.45720276
W2071711035,5,C2991747559,Biological age,2,0.4567943
W2071711035,6,C2986834420,Age groups,2,0.43936628
W2071711035,7,C86803240,Biology,0,0.3671473
W2071711035,8,C185592680,Chemistry,0,0.36594892
W2071711035,9,C71924100,Medicine,0,0.2872954
W2071711035,10,C42407357,Physiology,1,0.28673357
W2071711035,11,C78458016,Evolutionary biology,1,0.1841523
W2071711035,12,C43617362,Chromatography,1,0.16410708
W2071711035,13,C149923435,Demography,1,0.16021842
W2071711035,14,C144024400,Sociology,0,0.05570191
W2071711035,15,C112930515,Risk analysis (engineering),1,0
W2006326380,1,C2776090920,Isoprenaline,3,0.97723377
W2006326380,2,C2778233292,Cardiotoxicity,3,0.9633926
W2006326380,3,C71924100,Medicine,0,0.5254749
W2006326380,4,C126322002,Internal medicine,1,0.44889525
W2006326380,5,C164705383,Cardiology,1,0.34688327
W2006326380,6,C134018914,Endocrinology,1,0.32555515
W2006326380,7,C29730261,Toxicity,2,0.32431
W2006326380,8,C24998067,Stimulation,2,0.048411816
W2011116676,1,C71924100,Medicine,0,0.9804668
W2011116676,2,C2778384902,Sepsis,2,0.6091818
W2011116676,3,C2779473830,MEDLINE,2,0.4203937
W2011116676,4,C177713679,Intensive care medicine,1,0.4029704
W2011116676,5,C141071460,Surgery,1,0.3473661
W2011116676,6,C17744445,Political science,0,0
W2011116676,7,C199539241,Law,1,0
W2346587574,1,C2778164554,Myometrium,3,0.9047922
W2346587574,2,C71924100,Medicine,0,0.73159206
W2346587574,3,C2779066055,Uterus,2,0.66375875
W2346587574,4,C4725764,Extraction (chemistry),2,0.60525984
W2346587574,5,C2779234561,Pregnancy,2,0.59093714
W2346587574,6,C16685009,Andrology,1,0.47639862
W2346587574,7,C43617362,Chromatography,1,0.46031305
W2346587574,8,C131872663,Obstetrics,1,0.36033803
W2346587574,9,C134018914,Endocrinology,1,0.34331915
W2346587574,10,C185592680,Chemistry,0,0.111892104
