id,which_mesh,term,is_major_topic,qualifier_name
W2050418451,1,Electroencephalography,TRUE,methods
W2050418451,2,Epilepsy,TRUE,diagnosis
W2050418451,3,Adult,FALSE,
W2050418451,4,Computers,FALSE,
W2050418451,5,"Electrodes, Implanted",FALSE,
W2050418451,6,Electroencephalography,FALSE,
W2050418451,7,Epilepsy,FALSE,
W2050418451,8,Humans,FALSE,
W2050418451,9,Male,FALSE,
W2050418451,10,Regression Analysis,FALSE,
W2318906834,1,Liposomes,TRUE,metabolism
W2318906834,2,Muscles,TRUE,metabolism
W2318906834,3,Pharmaceutical Preparations,TRUE,metabolism
W2318906834,4,Animals,FALSE,
W2318906834,5,Female,FALSE,
W2318906834,6,In Vitro Techniques,FALSE,
W2318906834,7,Liposomes,FALSE,administration & dosage
W2318906834,8,Liposomes,FALSE,
W2318906834,9,Male,FALSE,
W2318906834,10,Muscles,FALSE,
W2318906834,11,Pharmaceutical Preparations,FALSE,administration & dosage
W2318906834,12,Pharmaceutical Preparations,FALSE,
W2318906834,13,Rats,FALSE,
W2318906834,14,Solubility,FALSE,
W2318906834,15,Suspensions,FALSE,
W2318906834,16,Time Factors,FALSE,
W2062700732,1,"Anemia, Hemolytic",TRUE,metabolism
W2062700732,2,Bilirubin,TRUE,metabolism
W2062700732,3,Gilbert Disease,TRUE,metabolism
W2062700732,4,"Hyperbilirubinemia, Hereditary",TRUE,metabolism
W2062700732,5,"Models, Biological",TRUE,
W2062700732,6,"Anemia, Hemolytic",FALSE,
W2062700732,7,Bilirubin,FALSE,
W2062700732,8,Computers,FALSE,
W2062700732,9,Gilbert Disease,FALSE,
W2062700732,10,Humans,FALSE,
W2062700732,11,"Hyperbilirubinemia, Hereditary",FALSE,
W2062700732,12,Mathematics,FALSE,
W1976689084,1,Anticoagulants,TRUE,therapeutic use
W1976689084,2,Computers,TRUE,
W1976689084,3,Information Systems,TRUE,
W1976689084,4,Anticoagulants,FALSE,
W1976689084,5,Humans,FALSE,
W2412510004,1,Hyperthyroidism,TRUE,drug therapy
W2412510004,2,Thymus Hyperplasia,TRUE,drug therapy
W2412510004,3,Adolescent,FALSE,
W2412510004,4,Adult,FALSE,
W2412510004,5,Age Factors,FALSE,
W2412510004,6,Biopsy,FALSE,
W2412510004,7,Carbimazole,FALSE,therapeutic use
W2412510004,8,Carbimazole,FALSE,
W2412510004,9,Female,FALSE,
W2412510004,10,Humans,FALSE,
W2412510004,11,Hyperthyroidism,FALSE,surgery
W2412510004,12,Hyperthyroidism,FALSE,immunology
W2412510004,13,Hyperthyroidism,FALSE,complications
W2412510004,14,Hyperthyroidism,FALSE,
W2412510004,15,Methylthiouracil,FALSE,therapeutic use
W2412510004,16,Methylthiouracil,FALSE,
W2412510004,17,Middle Aged,FALSE,
W2412510004,18,Propranolol,FALSE,therapeutic use
W2412510004,19,Propranolol,FALSE,
W2412510004,20,Thymus Gland,FALSE,
W2412510004,21,Thymus Gland,FALSE,pathology
W2412510004,22,Thymus Hyperplasia,FALSE,pathology
W2412510004,23,Thymus Hyperplasia,FALSE,etiology
W2412510004,24,Thymus Hyperplasia,FALSE,
W2400161281,1,"Biopsy, Needle",TRUE,methods
W2400161281,2,Breast Neoplasms,TRUE,diagnosis
W2400161281,3,"Biopsy, Needle",FALSE,
W2400161281,4,Breast Neoplasms,FALSE,
W2400161281,5,Female,FALSE,
W2400161281,6,Humans,FALSE,
W1981129010,1,Eye Movements,TRUE,
W1981129010,2,"Models, Neurological",TRUE,
W1981129010,3,Humans,FALSE,
W1981129010,4,Mathematics,FALSE,
W1981129010,5,Neuromuscular Junction,FALSE,
W1981129010,6,Neuromuscular Junction,FALSE,physiology
W1981129010,7,Oculomotor Muscles,FALSE,
W1981129010,8,Oculomotor Muscles,FALSE,physiology
W1981129010,9,Oculomotor Nerve,FALSE,
W1981129010,10,Oculomotor Nerve,FALSE,physiology
W1972157183,1,Hippocampus,TRUE,physiology
W1972157183,2,"Models, Neurological",TRUE,
W1972157183,3,Feedback,FALSE,
W1972157183,4,Hippocampus,FALSE,
W1972157183,5,Hippocampus,FALSE,anatomy & histology
W1972157183,6,Humans,FALSE,
W1972157183,7,Interneurons,FALSE,physiology
W1972157183,8,Interneurons,FALSE,
W1972157183,9,Nerve Net,FALSE,
W1972157183,10,Nerve Net,FALSE,physiology
W1972157183,11,Neural Conduction,FALSE,
W1972157183,12,Neural Inhibition,FALSE,
W1972157183,13,Neural Pathways,FALSE,
W1972157183,14,Pyramidal Tracts,FALSE,
W1972157183,15,Pyramidal Tracts,FALSE,physiology
W1972157183,16,Theta Rhythm,FALSE,
W2065679339,1,Endocrine Glands,TRUE,physiology
W2065679339,2,Energy Metabolism,TRUE,
W2065679339,3,"Models, Biological",TRUE,
W2065679339,4,Animals,FALSE,
W2065679339,5,Endocrine Glands,FALSE,
W2065679339,6,Humans,FALSE,
W2426646684,1,Choriocarcinoma,TRUE,surgery
W2426646684,2,Lung Neoplasms,TRUE,surgery
W2426646684,3,Thoracic Surgery,TRUE,
W2426646684,4,Thorax,TRUE,surgery
W2426646684,5,Antineoplastic Agents,FALSE,
W2426646684,6,Antineoplastic Agents,FALSE,therapeutic use
W2426646684,7,Choriocarcinoma,FALSE,diagnostic imaging
W2426646684,8,Choriocarcinoma,FALSE,
W2426646684,9,Choriocarcinoma,FALSE,drug therapy
W2426646684,10,Female,FALSE,
W2426646684,11,Humans,FALSE,
W2426646684,12,Lung Neoplasms,FALSE,diagnostic imaging
W2426646684,13,Lung Neoplasms,FALSE,
W2426646684,14,Lung Neoplasms,FALSE,drug therapy
W2426646684,15,Neoplasm Metastasis,FALSE,
W2426646684,16,Pneumonectomy,FALSE,
W2426646684,17,Pregnancy,FALSE,
W2426646684,18,Radiography,FALSE,
W2426646684,19,Thorax,FALSE,
W2440637176,1,"Biopsy, Needle",TRUE,methods
W2440637176,2,Breast Neoplasms,TRUE,diagnosis
W2440637176,3,"Biopsy, Needle",FALSE,
W2440637176,4,Breast Neoplasms,FALSE,
