id,which_concept,concept_id,term,level,score
W2146407193,1,C3019719930,Predictive value,2,0.7901632
W2146407193,2,C71924100,Medicine,0,0.7867166
W2146407193,3,C20685875,Predictive validity,2,0.7018454
W2146407193,4,C2908647359,Population,2,0.49168664
W2146407193,5,C2780813765,Nursing assessment,3,0.48282608
W2146407193,6,C198433322,Predictive value of tests,2,0.4592597
W2146407193,7,C3019398978,Nursing homes,2,0.45658818
W2146407193,8,C1862650,Physical therapy,1,0.35954794
W2146407193,9,C159110408,Nursing,1,0.35183373
W2146407193,10,C126322002,Internal medicine,1,0.2886956
W2146407193,11,C2779473830,MEDLINE,2,0.21910897
W2146407193,12,C70410870,Clinical psychology,1,0.10059756
W2146407193,13,C99454951,Environmental health,1,0
W2146407193,14,C17744445,Political science,0,0
W2146407193,15,C199539241,Law,1,0
W100987684,1,C71924100,Medicine,0,0.9759504
W100987684,2,C2776551950,Multivitamin,3,0.863165
W100987684,3,C2780221984,Body mass index,2,0.7876367
W100987684,4,C150966472,Psychosocial,2,0.7466477
W100987684,5,C511355011,Obesity,2,0.6768984
W100987684,6,C141071460,Surgery,1,0.50640094
W100987684,7,C2779750884,Vitamin B12,2,0.5054469
W100987684,8,C3019451088,Patient compliance,2,0.42655134
W100987684,9,C2776940978,Vitamin,2,0.4212635
W100987684,10,C124490489,Vitamin D and neurology,2,0.41873845
W100987684,11,C187212893,Pediatrics,1,0.37816235
W100987684,12,C126322002,Internal medicine,1,0.19525698
W100987684,13,C118552586,Psychiatry,1,0.14847675
W100987684,14,C194828623,Emergency medicine,1,0.13126063
W2015896753,1,C122980154,Feeling,2,0.6367328
W2015896753,2,C85079727,Quarter (Canadian coin),2,0.5131991
W2015896753,3,C2778692574,Faith,2,0.4815105
W2015896753,4,C110888244,Social class,2,0.47634795
W2015896753,5,C2776269092,Residence,2,0.44705313
W2015896753,6,C71924100,Medicine,0,0.44504875
W2015896753,7,C77805123,Social psychology,1,0.42261124
W2015896753,8,C2994186709,Palliative care,2,0.4166761
W2015896753,9,C15744967,Psychology,0,0.40340206
W2015896753,10,C74909509,Gerontology,1,0.32849893
W2015896753,11,C149923435,Demography,1,0.28646058
W2015896753,12,C144024400,Sociology,0,0.19927254
W2015896753,13,C199539241,Law,1,0.19552639
W2015896753,14,C159110408,Nursing,1,0.16240859
W2015896753,15,C95457728,History,0,0.12911248
W2015896753,16,C27206212,Theology,1,0.105021745
W2015896753,17,C138885662,Philosophy,0,0
W2015896753,18,C166957645,Archaeology,1,0
W2015896753,19,C17744445,Political science,0,0
W2067602392,1,C2778087770,Social support,2,0.7859077
W2067602392,2,C2780262536,Postpartum depression,3,0.78273255
W2067602392,3,C2779545769,Closeness,2,0.7654362
W2067602392,4,C27158222,Generalizability theory,2,0.731495
W2067602392,5,C2777495918,Spouse,2,0.7141992
W2067602392,6,C2776867660,Depression (economics),2,0.6492012
W2067602392,7,C2776882568,Edinburgh Postnatal Depression Scale,4,0.49393207
W2067602392,8,C15744967,Psychology,0,0.48943678
W2067602392,9,C3018745865,Postpartum period,3,0.4551291
W2067602392,10,C71924100,Medicine,0,0.44977307
W2067602392,11,C70410870,Clinical psychology,1,0.43466026
W2067602392,12,C2779234561,Pregnancy,2,0.41663277
W2067602392,13,C118552586,Psychiatry,1,0.3397455
W2067602392,14,C138496976,Developmental psychology,1,0.24701321
W2067602392,15,C77805123,Social psychology,1,0.10289365
W2067602392,16,C134306372,Mathematical analysis,1,0
W2067602392,17,C54355233,Genetics,1,0
W2067602392,18,C33923547,Mathematics,0,0
W2067602392,19,C139719470,Macroeconomics,1,0
