id,which_concept,concept_id,term,level,score
W2081163339,1,C2780427682,Pericyte,4,0.9197937
W2081163339,2,C2778241760,Sprouting,2,0.81701064
W2081163339,3,C2779072444,Desmin,4,0.658168
W2081163339,4,C2780394083,Angiogenesis,2,0.6332384
W2081163339,5,C95444343,Cell biology,1,0.6046486
W2081163339,6,C2910429298,Sprouting angiogenesis,4,0.514011
W2081163339,7,C86803240,Biology,0,0.47174272
W2081163339,8,C2778236600,Immunofluorescence,3,0.44877163
W2081163339,9,C123012128,Endothelial stem cell,3,0.44273016
W2081163339,10,C185592680,Chemistry,0,0.39998582
W2081163339,11,C142724271,Pathology,1,0.3955956
W2081163339,12,C2778271429,Neovascularization,3,0.35795426
W2081163339,13,C204232928,Immunohistochemistry,2,0.2937516
W2081163339,14,C159654299,Antibody,2,0.2342265
W2081163339,15,C203014093,Immunology,1,0.23221508
W2081163339,16,C55493867,Biochemistry,1,0.111511976
W2081163339,17,C71924100,Medicine,0,0.109953195
W2081163339,18,C59822182,Botany,1,0.08107185
W2081163339,19,C502942594,Cancer research,1,0.07178584
W2081163339,20,C147447768,Vimentin,3,0
W2081163339,21,C202751555,In vitro,2,0
W2077637101,1,C71924100,Medicine,0,0.76171285
W2077637101,2,C2779951463,Quality of life (healthcare),2,0.7230983
W2077637101,3,C150966472,Psychosocial,2,0.6922697
W2077637101,4,C558461103,Anxiety,2,0.61294067
W2077637101,5,C2994186709,Palliative care,2,0.5810577
W2077637101,6,C139265228,Distress,2,0.51159793
W2077637101,7,C121608353,Cancer,2,0.45372203
W2077637101,8,C2776867660,Depression (economics),2,0.4164988
W2077637101,9,C70410870,Clinical psychology,1,0.2876771
W2077637101,10,C118552586,Psychiatry,1,0.26872945
W2077637101,11,C126322002,Internal medicine,1,0.18073362
W2077637101,12,C159110408,Nursing,1,0.15581188
W2077637101,13,C162324750,Economics,0,0
W2077637101,14,C139719470,Macroeconomics,1,0
W2066028727,1,C126322002,Internal medicine,1,0.74690104
W2066028727,2,C134018914,Endocrinology,1,0.74375784
W2066028727,3,C2775864247,Serotonin,3,0.73941743
W2066028727,4,C53910766,5-HT receptor,4,0.6682776
W2066028727,5,C2779177272,Antidepressant,3,0.6283119
W2066028727,6,C2781161787,Hippocampus,2,0.59845316
W2066028727,7,C2777003273,Hypothalamus,2,0.59134996
W2066028727,8,C181588539,Physical exercise,2,0.47662437
W2066028727,9,C2777477808,Metabolite,2,0.43507862
W2066028727,10,C26077564,Turnover,2,0.43419865
W2066028727,11,C2781041448,Cerebral cortex,2,0.41512507
W2066028727,12,C15744967,Psychology,0,0.3809899
W2066028727,13,C71924100,Medicine,0,0.3694737
W2066028727,14,C170493617,Receptor,2,0.16562316
W2066028727,15,C187736073,Management,1,0
