id,which_mesh,term,is_major_topic,qualifier_name
W2092772394,1,"Antigens, Differentiation",TRUE,immunology
W2092772394,2,Macrophages,TRUE,immunology
W2092772394,3,Animals,FALSE,
W2092772394,4,"Antibodies, Monoclonal",FALSE,
W2092772394,5,"Antigens, Differentiation",FALSE,
W2092772394,6,"Antigens, Differentiation",FALSE,analysis
W2092772394,7,"Antigens, Surface",FALSE,
W2092772394,8,Autoradiography,FALSE,
W2092772394,9,Bone Marrow Cells,FALSE,
W2092772394,10,Cell Adhesion,FALSE,
W2092772394,11,Cell Differentiation,FALSE,
W2092772394,12,"Cells, Cultured",FALSE,
W2092772394,13,Culture Media,FALSE,
W2092772394,14,"Electrophoresis, Polyacrylamide Gel",FALSE,
W2092772394,15,Extracellular Matrix Proteins,FALSE,
W2092772394,16,Extracellular Matrix Proteins,FALSE,pharmacology
W2092772394,17,Fibronectins,FALSE,pharmacology
W2092772394,18,Fibronectins,FALSE,
W2092772394,19,Immunohistochemistry,FALSE,
W2092772394,20,Macrophages,FALSE,cytology
W2092772394,21,Macrophages,FALSE,
W2092772394,22,Precipitin Tests,FALSE,
W2092772394,23,Rats,FALSE,
W2092772394,24,"Rats, Inbred Strains",FALSE,
W1986457918,1,Gangliosides,TRUE,immunology
W1986457918,2,Immunoglobulin G,TRUE,biosynthesis
W1986457918,3,Immunoglobulin M,TRUE,biosynthesis
W1986457918,4,Amides,FALSE,
W1986457918,5,Animals,FALSE,
W1986457918,6,"Antibodies, Monoclonal",FALSE,
W1986457918,7,"Antibodies, Neoplasm",FALSE,biosynthesis
W1986457918,8,"Antibodies, Neoplasm",FALSE,
W1986457918,9,Antibody Formation,FALSE,
W1986457918,10,"Antigens, Neoplasm",FALSE,immunology
W1986457918,11,"Antigens, Neoplasm",FALSE,
W1986457918,12,Cross Reactions,FALSE,
W1986457918,13,Enzyme-Linked Immunosorbent Assay,FALSE,
W1986457918,14,Female,FALSE,
W1986457918,15,Gangliosides,FALSE,
W1986457918,16,Hemadsorption,FALSE,
W1986457918,17,Humans,FALSE,
W1986457918,18,Immunization,FALSE,
W1986457918,19,Immunoglobulin G,FALSE,
W1986457918,20,Immunoglobulin M,FALSE,
W1986457918,21,Lactones,FALSE,
W1986457918,22,Melanoma,FALSE,
W1986457918,23,Melanoma,FALSE,immunology
W1986457918,24,Mice,FALSE,
