id,which_mesh,term,is_major_topic,qualifier_name
W2076815291,1,Alcoholism,TRUE,diagnosis
W2076815291,2,"Behavior, Addictive",TRUE,
W2076815291,3,Personality,TRUE,
W2076815291,4,Personality Disorders,TRUE,
W2076815291,5,Psychometrics,TRUE,
W2076815291,6,Alcoholism,FALSE,
W2076815291,7,Humans,FALSE,
W2334201949,1,Corrinoids,TRUE,
W2334201949,2,Hematinics,TRUE,
W2334201949,3,Vitamin B 12,TRUE,
W2334201949,4,Vitamin B Complex,TRUE,
W2334201949,5,Vitamins,TRUE,
W2334201949,6,Animals,FALSE,
W2334201949,7,Rats,FALSE,
W2170176435,1,Radiation,TRUE,adverse effects
W2170176435,2,Temperature,TRUE,
W2170176435,3,Whole-Body Irradiation,TRUE,
W2170176435,4,Animals,FALSE,
W2170176435,5,Mice,FALSE,
W2170176435,6,Radiation,FALSE,
W2014342427,1,Cause of Death,TRUE,
W2014342427,2,Death,TRUE,
W2014342427,3,"Hospitals, Psychiatric",TRUE,
W2014342427,4,Humans,FALSE,
W2411091299,1,Brain,TRUE,surgery
W2411091299,2,Electroencephalography,TRUE,
W2411091299,3,Psychosurgery,TRUE,
W2411091299,4,Seizures,TRUE,
W2411091299,5,Brain,FALSE,
W2411091299,6,Humans,FALSE,
W3091149758,1,Blood Coagulation,TRUE,
W2084657049,1,Brain,TRUE,
W2084657049,2,Brain Diseases,TRUE,
W2084657049,3,Brain Injuries,TRUE,
W2084657049,4,Intelligence Tests,TRUE,
W2084657049,5,Humans,FALSE,
W2316173481,1,Cyclohexanes,TRUE,toxicity
W2316173481,2,Gamma Rays,TRUE,
W2316173481,3,Hexachlorocyclohexane,TRUE,
W2316173481,4,Isomerism,TRUE,
W2316173481,5,Cyclohexanes,FALSE,
W2315957559,1,Abdominal Muscles,TRUE,
W2315957559,2,Carbohydrate Metabolism,TRUE,
W2315957559,3,Glycogen,TRUE,
W2315957559,4,Insulin,TRUE,pharmacology
W2315957559,5,Muscles,TRUE,physiology
W2315957559,6,Oxidation-Reduction,TRUE,
W2315957559,7,Animals,FALSE,
W2315957559,8,Insulin,FALSE,
W2315957559,9,Muscles,FALSE,
W2315957559,10,Rats,FALSE,
