id,which_concept,concept_id,term,level,score
W2043249569,1,C2780580376,Nausea,2,0.8377868
W2043249569,2,C2780852908,Vomiting,2,0.8063109
W2043249569,3,C71924100,Medicine,0,0.5485516
W2043249569,4,C42219234,Anesthesia,1,0.5445355
W2043249569,5,C2781291010,Period (music),2,0.5022278
W2043249569,6,C142362112,Art,0,0.044936955
W2043249569,7,C107038049,Aesthetics,1,0
W2008484885,1,C71924100,Medicine,0,0.3873291
W2444442150,1,C126322002,Internal medicine,1,0.6729996
W2444442150,2,C134018914,Endocrinology,1,0.63727415
W2444442150,3,C2779354088,Degeneration (medical),2,0.62474257
W2444442150,4,C2779884254,Rabbit (cipher),2,0.5785856
W2444442150,5,C2777056448,Oral administration,2,0.552982
W2444442150,6,C71924100,Medicine,0,0.46338782
W2444442150,7,C2780765947,Administration (probate law),2,0.44075722
W2444442150,8,C142724271,Pathology,1,0.20080519
W2444442150,9,C17744445,Political science,0,0.054442048
W2444442150,10,C105795698,Statistics,1,0
W2444442150,11,C33923547,Mathematics,0,0
W2444442150,12,C199539241,Law,1,0
W2068019889,1,C186720457,Consciousness,2,0.695024
W2068019889,2,C42219234,Anesthesia,1,0.5889452
W2068019889,3,C71924100,Medicine,0,0.45293337
W2068019889,4,C15744967,Psychology,0,0.42084736
W2068019889,5,C169760540,Neuroscience,1,0.1079019
W1983746067,1,C134018914,Endocrinology,1,0.7769746
W1983746067,2,C126322002,Internal medicine,1,0.7500383
W1983746067,3,C2779547902,Nicotine,2,0.7390581
W1983746067,4,C2778815084,Guinea pig,2,0.6923262
W1983746067,5,C2777597313,Adrenal medulla,3,0.64396775
W1983746067,6,C185592680,Chemistry,0,0.60147905
W1983746067,7,C195121873,Medullary cavity,2,0.5914105
W1983746067,8,C2777713698,Catechol,2,0.4736451
W1983746067,9,C2775894120,Catecholamine,2,0.45517236
W1983746067,10,C196822366,Parenchyma,2,0.45031974
W1983746067,11,C2778514916,Norepinephrine,3,0.44246757
W1983746067,12,C86803240,Biology,0,0.2439475
