id,which_mesh,term,is_major_topic,qualifier_name
W2296575645,1,Algorithms,TRUE,
W2296575645,2,Wireless Technology,TRUE,
W2296575645,3,Confidence Intervals,FALSE,
W2296575645,4,"Emergency Service, Hospital",FALSE,
W2296575645,5,"Emergency Service, Hospital",FALSE,organization & administration
W2296575645,6,Humans,FALSE,
W2296575645,7,Mobile Applications,FALSE,
W2294147839,1,Algorithms,TRUE,
W2294147839,2,Machine Learning,TRUE,
W2294147839,3,Movement,TRUE,
W2294147839,4,"Pattern Recognition, Automated",TRUE,methods
W2294147839,5,Humans,FALSE,
W2294147839,6,"Pattern Recognition, Automated",FALSE,
W2294700151,1,Face,TRUE,
W2294700151,2,Photoplethysmography,TRUE,methods
W2294700151,3,"Signal Processing, Computer-Assisted",TRUE,
W2294700151,4,Adult,FALSE,
W2294700151,5,Face,FALSE,physiology
W2294700151,6,Female,FALSE,
W2294700151,7,Humans,FALSE,
W2294700151,8,"Image Processing, Computer-Assisted",FALSE,methods
W2294700151,9,"Image Processing, Computer-Assisted",FALSE,
W2294700151,10,Male,FALSE,
W2294700151,11,"Monitoring, Physiologic",FALSE,methods
W2294700151,12,"Monitoring, Physiologic",FALSE,
W2294700151,13,Photoplethysmography,FALSE,
W2294700151,14,Signal-To-Noise Ratio,FALSE,
W2294395226,1,Electroencephalography,TRUE,methods
W2294395226,2,"Signal Processing, Computer-Assisted",TRUE,
W2294395226,3,Speech,TRUE,physiology
W2294395226,4,Attention,FALSE,
W2294395226,5,Electroencephalography,FALSE,
W2294395226,6,Humans,FALSE,
W2294395226,7,Male,FALSE,
W2294395226,8,Nontherapeutic Human Experimentation,FALSE,
W2294395226,9,Speech,FALSE,
W2294395226,10,Speech Perception,FALSE,
W2293398231,1,"Monitoring, Physiologic",TRUE,methods
W2293398231,2,Motor Activity,TRUE,
W2293398231,3,Accelerometry,FALSE,
W2293398231,4,Aged,FALSE,
W2293398231,5,Algorithms,FALSE,
W2293398231,6,Humans,FALSE,
W2293398231,7,"Monitoring, Physiologic",FALSE,
W2270435344,1,Accidental Falls,TRUE,
W2270435344,2,Algorithms,TRUE,
W2270435344,3,Gait,TRUE,physiology
W2270435344,4,"Monitoring, Ambulatory",TRUE,methods
W2270435344,5,Adult,FALSE,
W2270435344,6,Aged,FALSE,
W2270435344,7,Calibration,FALSE,
W2270435344,8,Gait,FALSE,
W2270435344,9,Humans,FALSE,
