id,which_concept,concept_id,term,level,score
W2169170418,1,C71924100,Medicine,0,0.9506805
W2169170418,2,C519581460,Nitric oxide,2,0.76770294
W2169170418,3,C2779134260,Disease,2,0.5780954
W2169170418,4,C14036430,Function (biology),2,0.4928398
W2169170418,5,C2780972559,Endothelial dysfunction,2,0.42183858
W2169170418,6,C2776992346,Endothelium,2,0.41959456
W2169170418,7,C164705383,Cardiology,1,0.37027255
W2169170418,8,C126322002,Internal medicine,1,0.30616876
W2169170418,9,C95444343,Cell biology,1,0.1221109
W2169170418,10,C86803240,Biology,0,0
W2101004317,1,C71924100,Medicine,0,0.9529081
W2101004317,2,C2775859304,Epinephrine,2,0.9082973
W2101004317,3,C2775933838,Anaphylaxis,3,0.78539383
W2101004317,4,C500558357,Myocardial infarction,2,0.7265251
W2101004317,5,C2780724011,Emergency department,2,0.69724166
W2101004317,6,C42219234,Anesthesia,1,0.6481776
W2101004317,7,C2778704086,Chest pain,2,0.6106981
W2101004317,8,C36036425,Troponin,3,0.5647643
W2101004317,9,C2776161765,Coronary vasospasm,4,0.5255524
W2101004317,10,C2778506911,Vasospasm,3,0.48252913
W2101004317,11,C2778213512,Coronary artery disease,2,0.43159145
W2101004317,12,C164705383,Cardiology,1,0.3914164
W2101004317,13,C126322002,Internal medicine,1,0.3636544
W2101004317,14,C207480886,Allergy,2,0.22245458
W2101004317,15,C3019004856,Coronary angiography,3,0.18368685
W2101004317,16,C118552586,Psychiatry,1,0
W2101004317,17,C2777736543,Subarachnoid hemorrhage,2,0
W2101004317,18,C203014093,Immunology,1,0
W2130408586,1,C161890455,Heritability,2,0.7701572
W2130408586,2,C166047926,Intelligence quotient,3,0.72048044
W2130408586,3,C169594400,Twin study,3,0.6955241
W2130408586,4,C2777895361,Longitudinal study,2,0.5481014
W2130408586,5,C138496976,Developmental psychology,1,0.543872
W2130408586,6,C15744967,Psychology,0,0.5287855
W2130408586,7,C2775968953,Executive functions,3,0.48988765
W2130408586,8,C169900460,Cognition,2,0.47059953
W2130408586,9,C2777082460,Early childhood,2,0.4104664
W2130408586,10,C71924100,Medicine,0,0.2888811
W2130408586,11,C54355233,Genetics,1,0.10510439
