id,which_concept,concept_id,term,level,score
W2067948214,1,C151400659,Xanthine dehydrogenase,4,0.82774305
W2067948214,2,C126322002,Internal medicine,1,0.62677646
W2067948214,3,C134018914,Endocrinology,1,0.60652596
W2067948214,4,C2779470414,Xanthine,3,0.5481513
W2067948214,5,C2776317432,Dehydrogenase,3,0.5065311
W2067948214,6,C185592680,Chemistry,0,0.49214143
W2067948214,7,C2778319317,Ferritin,2,0.4537991
W2067948214,8,C2777318727,Lactate dehydrogenase,3,0.42635846
W2067948214,9,C2776217839,Heme,3,0.42273316
W2067948214,10,C55493867,Biochemistry,1,0.38479656
W2067948214,11,C86803240,Biology,0,0.3285225
W2067948214,12,C181199279,Enzyme,2,0.32716972
W2067948214,13,C2778102346,Xanthine oxidase,3,0.24030524
W2067948214,14,C71924100,Medicine,0,0.21148887
W1974882610,1,C2778380114,Periodontium,2,0.8094028
W1974882610,2,C199343813,Dentistry,1,0.7588513
W1974882610,3,C71924100,Medicine,0,0.63711566
W1974882610,4,C29694066,Orthodontics,1,0.5837858
W1974882610,5,C53940066,Anterior teeth,2,0.5167405
W1974882610,6,C201645570,Radiation treatment planning,3,0.4699122
W1974882610,7,C141071460,Surgery,1,0.11431694
W1974882610,8,C509974204,Radiation therapy,2,0
W2067816277,1,C2778941822,Catatonia,3,0.989861
W2067816277,2,C137886200,Biopsychosocial model,2,0.74818575
W2067816277,3,C137627325,Etiology,2,0.6561756
W2067816277,4,C542102704,Psychotherapist,1,0.48293325
W2067816277,5,C15744967,Psychology,0,0.46705094
W2067816277,6,C118552586,Psychiatry,1,0.4443818
W2067816277,7,C71924100,Medicine,0,0.41237208
W2067816277,8,C2776412080,Schizophrenia (object-oriented programming),2,0.11416018
W2105155876,1,C2779563543,Calcium hydroxide,2,0.9482508
W2105155876,2,C185592680,Chemistry,0,0.66774184
W2105155876,3,C184651966,Aqueous solution,2,0.6115016
W2105155876,4,C13965031,Nuclear chemistry,1,0.5902269
W2105155876,5,C4725764,Extraction (chemistry),2,0.5783305
W2105155876,6,C519063684,Calcium,2,0.5421593
W2105155876,7,C44228677,Polymerization,3,0.4841705
W2105155876,8,C3020575258,Acrylic polymer,4,0.42393237
W2105155876,9,C521977710,Polymer,2,0.39840418
W2105155876,10,C188027245,Polymer chemistry,1,0.34158552
W2105155876,11,C43617362,Chromatography,1,0.24183038
W2105155876,12,C178790620,Organic chemistry,1,0.18375048
W2105155876,13,C166940927,Monomer,3,0.06587601
W2050027498,1,C8264082,Ovariectomized rat,3,0.90503824
W2050027498,2,C134018914,Endocrinology,1,0.7964242
W2050027498,3,C126322002,Internal medicine,1,0.7922683
W2050027498,4,C2780664492,Prostaglandin,2,0.62682426
W2050027498,5,C170493617,Receptor,2,0.61585724
W2050027498,6,C2778227567,Uterine horns,3,0.60732937
W2050027498,7,C2779066055,Uterus,2,0.5775435
W2050027498,8,C2779200571,Puromycin,3,0.52355355
W2050027498,9,C2909370928,Prostaglandins F,3,0.51340854
W2050027498,10,C71315377,Hormone,2,0.50073504
W2050027498,11,C185592680,Chemistry,0,0.46566203
W2050027498,12,C2776176026,Oxytocin,2,0.4556719
W2050027498,13,C64943373,Alpha (finance),4,0.42270315
W2050027498,14,C86803240,Biology,0,0.29686445
W2050027498,15,C71924100,Medicine,0,0.26763338
W2050027498,16,C55493867,Biochemistry,1,0.048956722
W2050027498,17,C3675279,Protein biosynthesis,2,0
W2050027498,18,C49453240,Construct validity,3,0
W2050027498,19,C159110408,Nursing,1,0
W2050027498,20,C2775944032,Patient satisfaction,2,0
W2141247350,1,C2776684213,Impression,2,0.8927009
W2141247350,2,C2779769944,Silicone,2,0.81820035
W2141247350,3,C47463417,Thermal expansion,2,0.6578229
W2141247350,4,C192562407,Materials science,0,0.65504557
W2141247350,5,C159985019,Composite material,1,0.570189
W2141247350,6,C16635281,Casting,2,0.54792595
W2141247350,7,C44228677,Polymerization,3,0.45631987
W2141247350,8,C2911109434,Silicone Elastomers,3,0.43557537
W2141247350,9,C521977710,Polymer,2,0.123425335
W2141247350,10,C41008148,Computer science,0,0.08729833
W2141247350,11,C136764020,World Wide Web,1,0
W2067108649,1,C118552586,Psychiatry,1,0.59397227
W2067108649,2,C71924100,Medicine,0,0.4671651
W2067108649,3,C74909509,Gerontology,1,0.3344627
W2092460590,1,C160110348,Casein kinase 1,4,0.8711096
W2092460590,2,C205744416,"Casein kinase 2, alpha 1",5,0.79601955
W2092460590,3,C143910341,Casein kinase 2,5,0.7714632
W2092460590,4,C2776142715,Casein,2,0.7089546
W2092460590,5,C2780835560,Protamine,3,0.68937624
W2092460590,6,C55493867,Biochemistry,1,0.5875355
W2092460590,7,C184235292,Kinase,2,0.5459548
W2092460590,8,C98539663,Cytosol,3,0.5416255
W2092460590,9,C185592680,Chemistry,0,0.48262343
W2092460590,10,C2777557582,Heparin,2,0.45984897
W2092460590,11,C64927066,Histone,3,0.4456452
W2092460590,12,C97029542,Protein kinase A,3,0.37326545
W2092460590,13,C90934575,Mitogen-activated protein kinase kinase,4,0.32084543
W2092460590,14,C181199279,Enzyme,2,0.2822281
W2092460590,15,C552990157,DNA,2,0.09048149
W1964657338,1,C2776741303,Tetrodotoxin,2,0.8393904
W1964657338,2,C163415756,Contraction (grammar),2,0.7057571
W1964657338,3,C2991787047,Circular muscle,3,0.6499942
W1964657338,4,C2776050358,Muscle contraction,2,0.59298474
W1964657338,5,C134018914,Endocrinology,1,0.55532926
W1964657338,6,C2775859210,Atropine,2,0.5492041
W1964657338,7,C126322002,Internal medicine,1,0.5475144
W1964657338,8,C64943373,Alpha (finance),4,0.5327962
W1964657338,9,C2778815084,Guinea pig,2,0.5221106
W1964657338,10,C22885893,Cholinergic,2,0.50014853
W1964657338,11,C86803240,Biology,0,0.44376802
W1964657338,12,C105702510,Anatomy,1,0.43485734
W1964657338,13,C185592680,Chemistry,0,0.42051175
W1964657338,14,C2992686903,Smooth muscle,2,0.17299163
W1964657338,15,C71924100,Medicine,0,0.14315656
W1964657338,16,C49453240,Construct validity,3,0
W1964657338,17,C159110408,Nursing,1,0
W1964657338,18,C2775944032,Patient satisfaction,2,0
W2017370665,1,C2780856748,Dentigerous cyst,3,0.97401524
W2017370665,2,C2781156865,Lesion,2,0.70218253
W2017370665,3,C71924100,Medicine,0,0.5161041
W2017370665,4,C2780597408,Cyst,2,0.4557374
W2017370665,5,C199343813,Dentistry,1,0.35889685
W2017370665,6,C142724271,Pathology,1,0.29354942
W2064728447,1,C199343813,Dentistry,1,0.7213414
W2064728447,2,C71924100,Medicine,0,0.7204593
W2064728447,3,C29694066,Orthodontics,1,0.33261114
W2057021199,1,C2777747321,Doxepin,2,0.9073148
W2057021199,2,C2908998935,Visual Hallucination,2,0.728296
W2057021199,3,C15744967,Psychology,0,0.535325
W2057021199,4,C71924100,Medicine,0,0.40115824
W2057021199,5,C118552586,Psychiatry,1,0.3711046
W2057021199,6,C70410870,Clinical psychology,1,0.33826774
W2057021199,7,C180747234,Cognitive psychology,1,0.32302964
W2057021199,8,C98274493,Pharmacology,1,0.15321171
W2069298389,1,C100243477,Welfare,2,0.54210067
W2069298389,2,C2993365623,Community service,2,0.51930684
W2069298389,3,C171078966,Root (linguistics),2,0.46051398
W2069298389,4,C118552586,Psychiatry,1,0.4384219
W2069298389,5,C2778103839,Home management,2,0.4199548
W2069298389,6,C15744967,Psychology,0,0.41873845
W2069298389,7,C71924100,Medicine,0,0.39629745
W2069298389,8,C159110408,Nursing,1,0.3395566
W2069298389,9,C144024400,Sociology,0,0.29783958
W2069298389,10,C39549134,Public relations,1,0.28499132
W2069298389,11,C17744445,Political science,0,0.12627596
W2069298389,12,C45355965,Socioeconomics,1,0.10318521
W2069298389,13,C199539241,Law,1,0.09628078
W2069298389,14,C138885662,Philosophy,0,0
W2069298389,15,C41895202,Linguistics,1,0
W2405329176,1,C71924100,Medicine,0,0.9618413
W2405329176,2,C501593827,Antibiotics,2,0.5919944
W2405329176,3,C118487528,Ophthalmology,1,0.5496628
W2405329176,4,C2776702029,corneal ulcer,3,0.47198063
W2405329176,5,C2776882836,Cornea,2,0.42940602
W2405329176,6,C16005928,Dermatology,1,0.3951889
W2405329176,7,C119767625,Optometry,1,0.32707655
W2405329176,8,C89423630,Microbiology,1,0.21940318
W2405329176,9,C86803240,Biology,0,0
W2062211778,1,C2779305415,Clomipramine,2,0.9854822
W2062211778,2,C2780030894,Neurosis,2,0.740458
W2062211778,3,C3017582312,Obsessive compulsive,2,0.6464988
W2062211778,4,C118552586,Psychiatry,1,0.517418
W2062211778,5,C15744967,Psychology,0,0.48628557
W2062211778,6,C542102704,Psychotherapist,1,0.38501737
W2062211778,7,C71924100,Medicine,0,0.3523565
W2126350374,1,C2781458332,Brain damage,2,0.5385517
W2126350374,2,C15744967,Psychology,0,0.49850106
W2126350374,3,C71924100,Medicine,0,0.38037878
W2126350374,4,C118552586,Psychiatry,1,0.35117632
W2126350374,5,C70410870,Clinical psychology,1,0.32184225
W2147612622,1,C2779703513,Childbirth,3,0.82740676
W2147612622,2,C2983523559,On demand,2,0.5108895
W2147612622,3,C3018006300,Consumer demand,2,0.5035669
W2147612622,4,C71924100,Medicine,0,0.49969983
W2147612622,5,C2780665704,Intervention (counseling),2,0.45907044
W2147612622,6,C198531522,Sample (material),2,0.42162463
W2147612622,7,C159110408,Nursing,1,0.38778657
W2147612622,8,C512399662,Family medicine,1,0.346263
