id,which_mesh,term,is_major_topic,qualifier_name
W2091644072,1,Coitus,TRUE,
W2091644072,2,Contraception,TRUE,statistics & numerical data
W2091644072,3,Developing Countries,TRUE,
W2091644072,4,Family Planning Services,TRUE,
W2091644072,5,Adolescent,FALSE,
W2091644072,6,Adult,FALSE,
W2091644072,7,Age Factors,FALSE,
W2091644072,8,Contraception,FALSE,
W2091644072,9,Female,FALSE,
W2091644072,10,Humans,FALSE,
W2091644072,11,Male,FALSE,
W2091644072,12,Marriage,FALSE,
W2091644072,13,Middle Aged,FALSE,
W2091644072,14,Time Factors,FALSE,
W2317862681,1,Contraception,TRUE,statistics & numerical data
W2317862681,2,Family Planning Services,TRUE,statistics & numerical data
W2317862681,3,"Health Knowledge, Attitudes, Practice",TRUE,
W2317862681,4,Adult,FALSE,
W2317862681,5,Contraception,FALSE,
W2317862681,6,Family Characteristics,FALSE,
W2317862681,7,Family Planning Services,FALSE,
W2317862681,8,Female,FALSE,
W2317862681,9,Humans,FALSE,
W2317862681,10,Male,FALSE,
W2317862681,11,Middle Aged,FALSE,
W2317862681,12,Multivariate Analysis,FALSE,
W2317862681,13,Socioeconomic Factors,FALSE,
W2317862681,14,Sri Lanka,FALSE,
W2288270512,1,Wound Healing,TRUE,
W2288270512,2,Bandages,FALSE,
W2288270512,3,Diabetes Mellitus,FALSE,physiopathology
W2288270512,4,Diabetes Mellitus,FALSE,
W2288270512,5,Humans,FALSE,
W2288270512,6,Leg Injuries,FALSE,physiopathology
W2288270512,7,Leg Injuries,FALSE,
W2288270512,8,Nutritional Physiological Phenomena,FALSE,physiology
W2288270512,9,Nutritional Physiological Phenomena,FALSE,
W2288270512,10,Perineum,FALSE,
W2288270512,11,Radiation Injuries,FALSE,physiopathology
W2288270512,12,Radiation Injuries,FALSE,
W2288270512,13,Surgical Flaps,FALSE,
W2288270512,14,Wound Healing,FALSE,physiology
W2425138279,1,Acid-Base Imbalance,TRUE,etiology
W2425138279,2,Hemodynamics,TRUE,physiology
W2425138279,3,Resuscitation,TRUE,
W2425138279,4,"Shock, Hemorrhagic",TRUE,complications
W2425138279,5,Acid-Base Imbalance,FALSE,physiopathology
W2425138279,6,Acid-Base Imbalance,FALSE,
W2425138279,7,Animals,FALSE,
W2425138279,8,Fluid Therapy,FALSE,
W2425138279,9,Hemodynamics,FALSE,
W2425138279,10,"Monitoring, Physiologic",FALSE,
W2425138279,11,Oxygen Consumption,FALSE,physiology
W2425138279,12,Oxygen Consumption,FALSE,
W2425138279,13,"Shock, Hemorrhagic",FALSE,physiopathology
W2425138279,14,"Shock, Hemorrhagic",FALSE,
W2425138279,15,Swine,FALSE,
W2405025786,1,Liver Neoplasms,TRUE,secondary
W2405025786,2,Liver Neoplasms,TRUE,surgery
W2405025786,3,Adult,FALSE,
W2405025786,4,Aged,FALSE,
W2405025786,5,Female,FALSE,
W2405025786,6,Follow-Up Studies,FALSE,
W2405025786,7,Humans,FALSE,
W2405025786,8,Liver Neoplasms,FALSE,mortality
W2405025786,9,Liver Neoplasms,FALSE,
W2405025786,10,Male,FALSE,
W2405025786,11,Middle Aged,FALSE,
W2405025786,12,Prognosis,FALSE,
W2405025786,13,Survival Rate,FALSE,
W2074868468,1,Malaria,TRUE,drug therapy
W2074868468,2,Plasmodium falciparum,TRUE,drug effects
W2074868468,3,"Trimethoprim, Sulfamethoxazole Drug Combination",TRUE,therapeutic use
W2074868468,4,Animals,FALSE,
W2074868468,5,Child,FALSE,
W2074868468,6,"Child, Preschool",FALSE,
W2074868468,7,"Diagnosis, Differential",FALSE,
W2074868468,8,Drug Resistance,FALSE,
W2074868468,9,Gambia,FALSE,
W2074868468,10,Humans,FALSE,
W2074868468,11,Infant,FALSE,
W2074868468,12,Malaria,FALSE,
W2074868468,13,Malaria,FALSE,blood
W2074868468,14,Malaria,FALSE,diagnosis
W2074868468,15,Plasmodium falciparum,FALSE,
W2074868468,16,Respiratory Tract Infections,FALSE,
W2074868468,17,Respiratory Tract Infections,FALSE,diagnosis
W2074868468,18,Respiratory Tract Infections,FALSE,drug therapy
W2074868468,19,"Trimethoprim, Sulfamethoxazole Drug Combination",FALSE,
W2400465071,1,Pancreas,TRUE,surgery
W2400465071,2,Pancreatic Diseases,TRUE,etiology
W2400465071,3,Postoperative Complications,TRUE,
W2400465071,4,Humans,FALSE,
W2400465071,5,Pancreas,FALSE,
W2400465071,6,Pancreas,FALSE,anatomy & histology
W2400465071,7,Pancreatic Diseases,FALSE,
W2400465071,8,"Surgical Procedures, Operative",FALSE,
W2400465071,9,"Surgical Procedures, Operative",FALSE,methods
W2414944962,1,Biliary Tract Surgical Procedures,TRUE,methods
W2414944962,2,Liver,TRUE,surgery
W2414944962,3,Bile Ducts,FALSE,injuries
W2414944962,4,Bile Ducts,FALSE,
W2414944962,5,Biliary Fistula,FALSE,
W2414944962,6,Biliary Fistula,FALSE,etiology
W2414944962,7,Biliary Tract,FALSE,
W2414944962,8,Biliary Tract,FALSE,anatomy & histology
W2414944962,9,Biliary Tract Surgical Procedures,FALSE,
W2414944962,10,Biliary Tract Surgical Procedures,FALSE,adverse effects
W2414944962,11,Humans,FALSE,
W2414944962,12,Intraoperative Complications,FALSE,
W2414944962,13,Liver,FALSE,anatomy & histology
W2414944962,14,Liver,FALSE,
W2411244650,1,Ambulatory Surgical Procedures,TRUE,adverse effects
W2411244650,2,"Hernia, Inguinal",TRUE,surgery
W2411244650,3,Adult,FALSE,
W2411244650,4,Ambulatory Surgical Procedures,FALSE,
W2411244650,5,"Hernia, Inguinal",FALSE,
W2411244650,6,Humans,FALSE,
W2411244650,7,Intraoperative Care,FALSE,
W2411244650,8,Postoperative Care,FALSE,
W2411244650,9,Postoperative Complications,FALSE,therapy
W2411244650,10,Postoperative Complications,FALSE,
W2411244650,11,Preoperative Care,FALSE,
W2417285993,1,Anesthesia,TRUE,methods
W2417285993,2,"Intubation, Intratracheal",TRUE,methods
W2417285993,3,Neuromuscular Blocking Agents,TRUE,
W2417285993,4,Adult,FALSE,
W2417285993,5,Anesthesia,FALSE,
W2417285993,6,Baltimore,FALSE,
W2417285993,7,Benzodiazepines,FALSE,
W2417285993,8,Emergencies,FALSE,
W2417285993,9,Female,FALSE,
W2417285993,10,Humans,FALSE,
W2417285993,11,Hypnotics and Sedatives,FALSE,
W2417285993,12,"Intubation, Intratracheal",FALSE,
W2417285993,13,Lidocaine,FALSE,
W2417285993,14,Male,FALSE,
W2417285993,15,"Muscle Relaxants, Central",FALSE,
W2417285993,16,"Muscle Relaxants, Central",FALSE,administration & dosage
W2030232758,1,Heparin,TRUE,administration & dosage
W2030232758,2,Polydeoxyribonucleotides,TRUE,administration & dosage
W2030232758,3,Thrombolytic Therapy,TRUE,
W2030232758,4,Thrombosis,TRUE,drug therapy
W2030232758,5,Animals,FALSE,
W2030232758,6,Anticoagulants,FALSE,administration & dosage
W2030232758,7,Anticoagulants,FALSE,
W2030232758,8,Aspirin,FALSE,administration & dosage
W2030232758,9,Aspirin,FALSE,
W2030232758,10,Blood Coagulation,FALSE,
W2030232758,11,Blood Coagulation,FALSE,drug effects
W2030232758,12,Drug Interactions,FALSE,
W2030232758,13,Fibrinolytic Agents,FALSE,
W2030232758,14,Fibrinolytic Agents,FALSE,administration & dosage
W2030232758,15,Heparin,FALSE,
W2030232758,16,In Vitro Techniques,FALSE,
W2030232758,17,Male,FALSE,
W2030232758,18,Molsidomine,FALSE,
W2030232758,19,Molsidomine,FALSE,administration & dosage
W2030232758,20,Polydeoxyribonucleotides,FALSE,
W2030232758,21,Rats,FALSE,
W2030232758,22,"Rats, Inbred Strains",FALSE,
W2030232758,23,Thrombosis,FALSE,
W2416428217,1,Breast Neoplasms,TRUE,therapy
W2416428217,2,Carcinoma,TRUE,therapy
W2416428217,3,Aged,FALSE,
W2416428217,4,"Aged, 80 and over",FALSE,
W2416428217,5,Breast Neoplasms,FALSE,mortality
W2416428217,6,Breast Neoplasms,FALSE,
W2416428217,7,Breast Neoplasms,FALSE,pathology
W2416428217,8,Breast Neoplasms,FALSE,radiotherapy
W2416428217,9,Carcinoma,FALSE,pathology
W2416428217,10,Carcinoma,FALSE,radiotherapy
W2416428217,11,Carcinoma,FALSE,secondary
W2416428217,12,Carcinoma,FALSE,
W2416428217,13,Carcinoma,FALSE,mortality
W2416428217,14,Combined Modality Therapy,FALSE,
W2416428217,15,Female,FALSE,
W2416428217,16,Humans,FALSE,
W2416428217,17,Lymphatic Metastasis,FALSE,
W2416428217,18,"Mastectomy, Modified Radical",FALSE,
W2416428217,19,"Mastectomy, Segmental",FALSE,
W2416428217,20,Retrospective Studies,FALSE,
W2416428217,21,Survival Rate,FALSE,
W2474261335,1,Endothelial Growth Factors,TRUE,physiology
W2474261335,2,Wounds and Injuries,TRUE,physiopathology
W2474261335,3,Animals,FALSE,
W2474261335,4,Endothelial Growth Factors,FALSE,
W2474261335,5,"Endothelium, Vascular",FALSE,
W2474261335,6,"Endothelium, Vascular",FALSE,physiology
W2474261335,7,Hemostasis,FALSE,
W2474261335,8,Hemostasis,FALSE,physiology
W2474261335,9,Humans,FALSE,
W2474261335,10,Leukocytes,FALSE,
W2474261335,11,Leukocytes,FALSE,physiology
W2474261335,12,Wounds and Injuries,FALSE,
W34132088,1,Neoplasms,TRUE,drug therapy
W34132088,2,Photochemotherapy,TRUE,methods
W34132088,3,Humans,FALSE,
W34132088,4,Neoplasms,FALSE,
W34132088,5,Photochemotherapy,FALSE,
W34132088,6,Photochemotherapy,FALSE,trends
