id,which_mesh,term,is_major_topic,qualifier_name
W2056380573,1,Brain Neoplasms,TRUE,therapy
W2056380573,2,Cerebral Arteries,TRUE,surgery
W2056380573,3,"Embolization, Therapeutic",TRUE,methods
W2056380573,4,Hemangioma,TRUE,therapy
W2056380573,5,Adult,FALSE,
W2056380573,6,Brain Neoplasms,FALSE,
W2056380573,7,Brain Neoplasms,FALSE,diagnostic imaging
W2056380573,8,Carotid Arteries,FALSE,
W2056380573,9,Carotid Arteries,FALSE,diagnostic imaging
W2056380573,10,Catheterization,FALSE,
W2056380573,11,Catheterization,FALSE,methods
W2056380573,12,Cerebral Angiography,FALSE,
W2056380573,13,Cerebral Angiography,FALSE,methods
W2056380573,14,Cerebral Arteries,FALSE,
W2056380573,15,"Embolization, Therapeutic",FALSE,
W2056380573,16,Hemangioma,FALSE,radiotherapy
W2056380573,17,Hemangioma,FALSE,
W2056380573,18,Humans,FALSE,
W2056380573,19,Vertebral Artery,FALSE,diagnostic imaging
W2056380573,20,Vertebral Artery,FALSE,
W2401326528,1,"Anemia, Sickle Cell",TRUE,therapy
W2401326528,2,"Exchange Transfusion, Whole Blood",TRUE,
W2401326528,3,"Pregnancy Complications, Hematologic",TRUE,therapy
W2401326528,4,"Anemia, Sickle Cell",FALSE,
W2401326528,5,"Anemia, Sickle Cell",FALSE,complications
W2401326528,6,"Delivery, Obstetric",FALSE,
W2401326528,7,"Exchange Transfusion, Whole Blood",FALSE,adverse effects
W2401326528,8,Female,FALSE,
W2401326528,9,Follow-Up Studies,FALSE,
W2401326528,10,Hepatitis,FALSE,etiology
W2401326528,11,Hepatitis,FALSE,
W2401326528,12,Humans,FALSE,
W2401326528,13,Infant Mortality,FALSE,
W2401326528,14,"Infant, Newborn",FALSE,
W2401326528,15,Maternal Mortality,FALSE,
W2401326528,16,Pregnancy,FALSE,
W2401326528,17,"Pregnancy Complications, Hematologic",FALSE,
W2401326528,18,Retrospective Studies,FALSE,
W1979593232,1,Physical Fitness,TRUE,
W1979593232,2,Yoga,TRUE,
W1979593232,3,Adolescent,FALSE,
W1979593232,4,Adult,FALSE,
W1979593232,5,Child,FALSE,
W1979593232,6,Humans,FALSE,
W1979593232,7,Time Factors,FALSE,
W2403807613,1,Pain Management,TRUE,
W2403807613,2,Chronic Disease,FALSE,
W2403807613,3,Cultural Characteristics,FALSE,
W2403807613,4,Economics,FALSE,
W2403807613,5,Humans,FALSE,
W2403807613,6,Jurisprudence,FALSE,
W2403807613,7,United States,FALSE,
W2418070411,1,Herpes Simplex,TRUE,therapy
W2418070411,2,Neutral Red,TRUE,therapeutic use
W2418070411,3,Phenazines,TRUE,therapeutic use
W2418070411,4,Phototherapy,TRUE,
W2418070411,5,Vulva,TRUE,pathology
W2418070411,6,Vulvar Diseases,TRUE,therapy
W2418070411,7,Epithelium,FALSE,
W2418070411,8,Epithelium,FALSE,pathology
W2418070411,9,Female,FALSE,
W2418070411,10,Follow-Up Studies,FALSE,
W2418070411,11,Herpes Simplex,FALSE,
W2418070411,12,Humans,FALSE,
W2418070411,13,Light,FALSE,
W2418070411,14,Light,FALSE,adverse effects
W2418070411,15,Neutral Red,FALSE,
W2418070411,16,Neutral Red,FALSE,adverse effects
W2418070411,17,Phenazines,FALSE,
W2418070411,18,Precancerous Conditions,FALSE,
