id,which_mesh,term,is_major_topic,qualifier_name
W206077637,1,Anti-Bacterial Agents,TRUE,pharmacology
W206077637,2,Antioxidants,TRUE,pharmacology
W206077637,3,Asteraceae,TRUE,chemistry
W206077637,4,Chamomile,TRUE,chemistry
W206077637,5,Hydroxybenzoates,TRUE,analysis
W206077637,6,Plant Extracts,TRUE,pharmacology
W206077637,7,Anti-Bacterial Agents,FALSE,
W206077637,8,Antioxidants,FALSE,
W206077637,9,Asteraceae,FALSE,
W206077637,10,Chamomile,FALSE,
W206077637,11,"Chromatography, High Pressure Liquid",FALSE,
W206077637,12,Hydroxybenzoates,FALSE,
W206077637,13,Plant Extracts,FALSE,
W206077637,14,Plant Extracts,FALSE,analysis
W2325145046,1,Aminoglycosides,TRUE,analysis
W2325145046,2,Anti-Bacterial Agents,TRUE,analysis
W2325145046,3,Cattle,TRUE,
W2325145046,4,"Chromatography, High Pressure Liquid",TRUE,methods
W2325145046,5,Milk,TRUE,chemistry
W2325145046,6,Solid Phase Extraction,TRUE,methods
W2325145046,7,Aminoglycosides,FALSE,
W2325145046,8,Animals,FALSE,
W2325145046,9,Anti-Bacterial Agents,FALSE,
W2325145046,10,Cattle,FALSE,metabolism
W2325145046,11,"Chromatography, High Pressure Liquid",FALSE,
W2325145046,12,Drug Residues,FALSE,
W2325145046,13,Drug Residues,FALSE,analysis
W2325145046,14,Kidney,FALSE,
W2325145046,15,Kidney,FALSE,chemistry
W2325145046,16,Limit of Detection,FALSE,
W2325145046,17,Milk,FALSE,
W2325145046,18,Muscles,FALSE,
W2325145046,19,Muscles,FALSE,chemistry
W2325145046,20,Solid Phase Extraction,FALSE,
W2325145046,21,Tandem Mass Spectrometry,FALSE,methods
W2325145046,22,Tandem Mass Spectrometry,FALSE,
W1990976608,1,"Metals, Heavy",TRUE,analysis
W1990976608,2,Porifera,TRUE,chemistry
W1990976608,3,Solid Phase Extraction,TRUE,methods
W1990976608,4,"Spectrophotometry, Atomic",TRUE,methods
W1990976608,5,Water,TRUE,analysis
W1990976608,6,Adsorption,FALSE,
W1990976608,7,Animals,FALSE,
W1990976608,8,Limit of Detection,FALSE,
W1990976608,9,"Metals, Heavy",FALSE,isolation & purification
W1990976608,10,"Metals, Heavy",FALSE,
W1990976608,11,Porifera,FALSE,
W1990976608,12,Solid Phase Extraction,FALSE,
W1990976608,13,"Spectrophotometry, Atomic",FALSE,
W1990976608,14,Water,FALSE,
W2330810605,1,Chromium,TRUE,analysis
W2330810605,2,Ion Exchange Resins,TRUE,chemistry
W2330810605,3,Soil,TRUE,chemistry
W2330810605,4,Solid Phase Extraction,TRUE,methods
W2330810605,5,Water,TRUE,analysis
W2330810605,6,Chromium,FALSE,
W2330810605,7,Chromium,FALSE,isolation & purification
W2330810605,8,Ion Exchange Resins,FALSE,
W2330810605,9,Limit of Detection,FALSE,
W2330810605,10,Oxidation-Reduction,FALSE,
W2330810605,11,Soil,FALSE,
W2330810605,12,Solid Phase Extraction,FALSE,
W2330810605,13,"Spectrophotometry, Atomic",FALSE,
W2330810605,14,"Spectrophotometry, Atomic",FALSE,methods
W2330810605,15,Water,FALSE,
W2330810605,16,"Water Pollutants, Chemical",FALSE,
W2330810605,17,"Water Pollutants, Chemical",FALSE,analysis
W2332819365,1,Anti-Bacterial Agents,TRUE,analysis
W2332819365,2,Anti-Bacterial Agents,TRUE,urine
W2332819365,3,Cattle,TRUE,urine
W2332819365,4,Clindamycin,TRUE,analogs & derivatives
W2332819365,5,Feces,TRUE,chemistry
W2332819365,6,Animals,FALSE,
W2332819365,7,Anti-Bacterial Agents,FALSE,
W2332819365,8,Cattle,FALSE,metabolism
W2332819365,9,Cattle,FALSE,
W2332819365,10,"Chromatography, Liquid",FALSE,methods
W2332819365,11,"Chromatography, Liquid",FALSE,
W2332819365,12,Clindamycin,FALSE,analysis
W2332819365,13,Clindamycin,FALSE,urine
W2332819365,14,Clindamycin,FALSE,
W2332819365,15,Feces,FALSE,
W2332819365,16,Female,FALSE,
W2332819365,17,Limit of Detection,FALSE,
W2332819365,18,Reproducibility of Results,FALSE,
W2332819365,19,Solid Phase Extraction,FALSE,
W2332819365,20,Solid Phase Extraction,FALSE,methods
W2332819365,21,Tandem Mass Spectrometry,FALSE,
W2332819365,22,Tandem Mass Spectrometry,FALSE,methods
W2324216453,1,Gas Chromatography-Mass Spectrometry,TRUE,methods
W2324216453,2,Trimetazidine,TRUE,analysis
W2324216453,3,Vasodilator Agents,TRUE,analysis
W2324216453,4,Calibration,FALSE,
W2324216453,5,Drug Contamination,FALSE,
W2324216453,6,Drug Stability,FALSE,
W2324216453,7,Gas Chromatography-Mass Spectrometry,FALSE,
W2324216453,8,Limit of Detection,FALSE,
W2324216453,9,Reproducibility of Results,FALSE,
W2324216453,10,Trimetazidine,FALSE,
W2324216453,11,Vasodilator Agents,FALSE,
W2326758158,1,Boronic Acids,TRUE,chemistry
W2326758158,2,Catechin,TRUE,analysis
W2326758158,3,Electrochemical Techniques,TRUE,methods
W2326758158,4,Hydroxybenzoates,TRUE,analysis
W2326758158,5,Lactic Acid,TRUE,analysis
W2326758158,6,Boronic Acids,FALSE,
W2326758158,7,Catechin,FALSE,
W2326758158,8,Electrochemical Techniques,FALSE,
W2326758158,9,Ferrous Compounds,FALSE,chemistry
W2326758158,10,Ferrous Compounds,FALSE,
W2326758158,11,Hydroxybenzoates,FALSE,
W2326758158,12,Lactic Acid,FALSE,
W2326758158,13,Oxidation-Reduction,FALSE,
W2326758158,14,Pharmaceutical Preparations,FALSE,chemistry
W2326758158,15,Pharmaceutical Preparations,FALSE,
W2089489812,1,Asparagus Plant,TRUE,chemistry
W2089489812,2,Dietary Supplements,TRUE,analysis
W2089489812,3,Plant Extracts,TRUE,chemistry
W2089489812,4,Saponins,TRUE,analysis
W2089489812,5,Steroids,TRUE,analysis
W2089489812,6,Asparagus Plant,FALSE,
W2089489812,7,"Chromatography, High Pressure Liquid",FALSE,
W2089489812,8,"Chromatography, High Pressure Liquid",FALSE,methods
W2089489812,9,Dietary Supplements,FALSE,
W2089489812,10,Limit of Detection,FALSE,
W2089489812,11,"Medicine, Ayurvedic",FALSE,
W2089489812,12,Plant Extracts,FALSE,
W2089489812,13,Saponins,FALSE,
W2089489812,14,Steroids,FALSE,
W2089489812,15,Tandem Mass Spectrometry,FALSE,methods
W2089489812,16,Tandem Mass Spectrometry,FALSE,
W1971758849,1,Arsenic,TRUE,analysis
W1971758849,2,"Tobacco, Smokeless",TRUE,analysis
W1971758849,3,Adult,FALSE,
W1971758849,4,Arsenic,FALSE,
W1971758849,5,Hair,FALSE,
W1971758849,6,Hair,FALSE,chemistry
W1971758849,7,Humans,FALSE,
W1971758849,8,Male,FALSE,
W1971758849,9,Pakistan,FALSE,
W1971758849,10,Scalp,FALSE,
W1971758849,11,Scalp,FALSE,chemistry
W1971758849,12,"Spectrophotometry, Atomic",FALSE,
W1971758849,13,"Spectrophotometry, Atomic",FALSE,methods
W1971758849,14,"Tobacco, Smokeless",FALSE,
W1971758849,15,Young Adult,FALSE,
W2043161625,1,Amides,TRUE,analysis
W2043161625,2,Antihypertensive Agents,TRUE,analysis
W2043161625,3,"Chromatography, High Pressure Liquid",TRUE,methods
W2043161625,4,Fumarates,TRUE,analysis
W2043161625,5,Hydrochlorothiazide,TRUE,analysis
W2043161625,6,Amides,FALSE,
W2043161625,7,Antihypertensive Agents,FALSE,
W2043161625,8,"Chemistry, Pharmaceutical",FALSE,
W2043161625,9,"Chromatography, High Pressure Liquid",FALSE,economics
W2043161625,10,"Chromatography, High Pressure Liquid",FALSE,
W2043161625,11,Drug Combinations,FALSE,
W2043161625,12,Drug Stability,FALSE,
W2043161625,13,Fumarates,FALSE,
W2043161625,14,Hydrochlorothiazide,FALSE,
W2043161625,15,Limit of Detection,FALSE,
W2043161625,16,Tablets,FALSE,
W1989431410,1,"Chromatography, High Pressure Liquid",TRUE,methods
W1989431410,2,Clonidine,TRUE,analogs & derivatives
W1989431410,3,"Muscle Relaxants, Central",TRUE,blood
W1989431410,4,Propiophenones,TRUE,blood
W1989431410,5,Tandem Mass Spectrometry,TRUE,methods
