id,which_mesh,term,is_major_topic,qualifier_name
W2021814931,1,Azotobacter,TRUE,
W2021814931,2,Bacteria,TRUE,
W2021814931,3,Comamonadaceae,TRUE,
W2021814931,4,Hydrolases,TRUE,
W2021814931,5,Hydroxybutyrates,TRUE,
W2021814931,6,Micrococcus,TRUE,
W2021814931,7,Polyesters,TRUE,
W2021814931,8,Pseudomonas,TRUE,
W2021814931,9,Research,TRUE,
W2021814931,10,Rhodospirillum,TRUE,
W2139458115,1,Antibody Formation,TRUE,
W2139458115,2,Cholera,TRUE,
W2139458115,3,Duodenum,TRUE,
W2139458115,4,Feces,TRUE,
W2139458115,5,Healthy Volunteers,TRUE,
W2139458115,6,Immunization,TRUE,
W2139458115,7,Vaccination,TRUE,
W2139458115,8,Humans,FALSE,
W2079079711,1,Arthrobacter,TRUE,
W2079079711,2,"Pigments, Biological",TRUE,
W2079079711,3,Pyridines,TRUE,
W2079079711,4,Pyridones,TRUE,
W2079079711,5,Quinones,TRUE,
W2079079711,6,Research,TRUE,
W2079079711,7,Soil Microbiology,TRUE,
W1885652802,1,Aeromonas,TRUE,
W1885652802,2,Aeromonas salmonicida,TRUE,
W1885652802,3,Agglutination,TRUE,
W1885652802,4,Antibodies,TRUE,
W1885652802,5,Antibody Formation,TRUE,
W1885652802,6,Fishes,TRUE,
W1885652802,7,Research,TRUE,
W1885652802,8,Trout,TRUE,
W1885652802,9,Animals,FALSE,
W1601618395,1,Antibodies,TRUE,
W1601618395,2,Fluorescent Antibody Technique,TRUE,
W1601618395,3,"Fluorescent Antibody Technique, Indirect",TRUE,
W1601618395,4,Immune Sera,TRUE,
W1601618395,5,Neutralization Tests,TRUE,
W1601618395,6,Rabies,TRUE,
W1601618395,7,Rabies Vaccines,TRUE,
W1601618395,8,Humans,FALSE,
W1524352549,1,"Adjuvants, Immunologic",TRUE,
W1524352549,2,Antigens,TRUE,
W1524352549,3,Freund's Adjuvant,TRUE,
W1524352549,4,Hypersensitivity,TRUE,
W1524352549,5,Leukocytes,TRUE,
W1524352549,6,Macrophages,TRUE,
W1524352549,7,Research,TRUE,
W1524352549,8,Tissue Culture Techniques,TRUE,
W1524352549,9,Tuberculin,TRUE,
W1524352549,10,Animals,FALSE,
W1524352549,11,Guinea Pigs,FALSE,
W1524352549,12,In Vitro Techniques,FALSE,
W1564354622,1,Antibodies,TRUE,
W1564354622,2,Antibody Formation,TRUE,
W1564354622,3,Antitoxins,TRUE,
W1564354622,4,Cobalt Isotopes,TRUE,
W1564354622,5,Radiation Effects,TRUE,
W1564354622,6,Research,TRUE,
W1564354622,7,Tetanus Toxoid,TRUE,
W1564354622,8,"Toxins, Biological",TRUE,
W1564354622,9,Animals,FALSE,
W1564354622,10,Mice,FALSE,
W1555897735,1,Catechols,TRUE,
W1555897735,2,"Dermatitis, Contact",TRUE,
W1555897735,3,Immunity,TRUE,
W1555897735,4,Pharmacology,TRUE,
W1555897735,5,Research,TRUE,
W1555897735,6,Rhus,TRUE,
W1555897735,7,Skin Tests,TRUE,
W1555897735,8,Toxicodendron,TRUE,
W1555897735,9,Animals,FALSE,
W1555897735,10,Guinea Pigs,FALSE,
W1907940441,1,"Adjuvants, Immunologic",TRUE,
W1907940441,2,Complement System Proteins,TRUE,
W1907940441,3,Endotoxins,TRUE,
W1907940441,4,Pharmacology,TRUE,
W1907940441,5,Polysaccharides,TRUE,
W1907940441,6,"Polysaccharides, Bacterial",TRUE,
W1907940441,7,Research,TRUE,
W1907940441,8,Salmonella typhi,TRUE,
W1907940441,9,Zymosan,TRUE,
W1907940441,10,Animals,FALSE,
W1907940441,11,Rabbits,FALSE,
W1803729388,1,Agglutinins,TRUE,
W1803729388,2,Antibodies,TRUE,
W1803729388,3,Blood,TRUE,
W1803729388,4,Erythrocytes,TRUE,
W1803729388,5,Hemolysin Proteins,TRUE,
W1803729388,6,Infectious Mononucleosis,TRUE,
W1803729388,7,Research,TRUE,
W1803729388,8,"Sheep, Domestic",TRUE,
W1803729388,9,Animals,FALSE,
W1803729388,10,Cattle,FALSE,
W1803729388,11,Sheep,FALSE,
W1501742503,1,Antibodies,TRUE,
W1501742503,2,Chickens,TRUE,
W1501742503,3,Poultry,TRUE,
W1501742503,4,Precipitin Tests,TRUE,
W1501742503,5,Precipitins,TRUE,
W1501742503,6,Research,TRUE,
W1501742503,7,Sodium Chloride,TRUE,
W1501742503,8,Animals,FALSE,
W1611925767,1,Antigen-Antibody Reactions,TRUE,
W1611925767,2,Arthritis,TRUE,
W1611925767,3,"Arthritis, Rheumatoid",TRUE,
W1611925767,4,Hemagglutination,TRUE,
W1611925767,5,Hemagglutination Tests,TRUE,
W1611925767,6,Poultry,TRUE,
W1611925767,7,Research,TRUE,
W1611925767,8,Rheumatoid Factor,TRUE,
W1611925767,9,"Sheep, Domestic",TRUE,
W1611925767,10,Species Specificity,TRUE,
W1611925767,11,gamma-Globulins,TRUE,
W1611925767,12,Animals,FALSE,
W1611925767,13,Rabbits,FALSE,
W1611925767,14,Sheep,FALSE,
W1645708165,1,Antigens,TRUE,
W1645708165,2,Bacterial Proteins,TRUE,
W1645708165,3,Centrifugation,TRUE,
W1645708165,4,Chromatography,TRUE,
W1645708165,5,Immunodiffusion,TRUE,
W1645708165,6,Immunoelectrophoresis,TRUE,
W1645708165,7,Precipitin Tests,TRUE,
W1645708165,8,Research,TRUE,
W1645708165,9,Staphylococcus,TRUE,
W1645708165,10,Staphylococcus aureus,TRUE,
W1993417759,1,Carbon Dioxide,TRUE,
W1993417759,2,Culture Media,TRUE,
W1993417759,3,"Fungicides, Industrial",TRUE,
W1993417759,4,Fusarium,TRUE,
W1993417759,5,Gentian Violet,TRUE,
W1993417759,6,Metabolism,TRUE,
W1993417759,7,Nitrates,TRUE,
W1993417759,8,Nitrogen,TRUE,
W1993417759,9,Peptides,TRUE,
W1993417759,10,Pharmacology,TRUE,
W1993417759,11,Proteins,TRUE,metabolism
W1993417759,12,Research,TRUE,
W1993417759,13,Proteins,FALSE,
W1491358393,1,Antigen-Antibody Reactions,TRUE,
W1491358393,2,Cross Reactions,TRUE,
W1491358393,3,Glucose,TRUE,
W1491358393,4,Immune Sera,TRUE,
W1491358393,5,Polysaccharides,TRUE,
W1491358393,6,"Polysaccharides, Bacterial",TRUE,
W1491358393,7,Research,TRUE,
W1491358393,8,Streptococcus pneumoniae,TRUE,
W2146958513,1,Agglutination,TRUE,
W2146958513,2,Antibodies,TRUE,
W2146958513,3,Antigens,TRUE,
W2146958513,4,Bacterial Proteins,TRUE,
W2146958513,5,Serogroup,TRUE,
W2146958513,6,Staphylococcal Infections,TRUE,
W2146958513,7,Staphylococcus,TRUE,
W2146958513,8,Staphylococcus aureus,TRUE,
W2146958513,9,Humans,FALSE,
W1500064697,1,Bence Jones Protein,TRUE,
W1500064697,2,Immune Sera,TRUE,
W1500064697,3,Immunodiffusion,TRUE,
W1500064697,4,Precipitin Tests,TRUE,
W1500064697,5,Research,TRUE,
W1500064697,6,gamma-Globulins,TRUE,
W1500064697,7,Humans,FALSE,
W1994737412,1,Blood Coagulation,TRUE,
W1994737412,2,Blood Coagulation Tests,TRUE,
W1994737412,3,Factor V,TRUE,
W1994737412,4,Plastics,TRUE,
W1994737412,5,Polymers,TRUE,
W1994737412,6,Humans,FALSE,
W1415921529,1,Aspergillus,TRUE,
W1415921529,2,Candida,TRUE,
W1415921529,3,Clinical Laboratory Techniques,TRUE,
W1415921529,4,Diagnostic Services,TRUE,
W1415921529,5,Epidermophyton,TRUE,
W1415921529,6,Malassezia,TRUE,
W1415921529,7,Microsporum,TRUE,
W1415921529,8,Mycoses,TRUE,
W1415921529,9,Statistics as Topic,TRUE,
W1415921529,10,Tinea,TRUE,
W1415921529,11,Trichophyton,TRUE,
W1415921529,12,Universities,TRUE,
W1415921529,13,Humans,FALSE,
W1415921529,14,Northern Ireland,FALSE,
W2408566780,1,Antigens,TRUE,
W2408566780,2,Immune Sera,TRUE,
W2408566780,3,Lagomorpha,TRUE,
W2408566780,4,Research,TRUE,
W2408566780,5,Salmonella,TRUE,
W2408566780,6,Animals,FALSE,
W2408566780,7,Rabbits,FALSE,
W179576967,1,Accidents,TRUE,
W179576967,2,"Accidents, Traffic",TRUE,
W179576967,3,Alcohol Drinking,TRUE,
W179576967,4,Alcoholic Beverages,TRUE,
W179576967,5,Alcoholic Intoxication,TRUE,
W179576967,6,Statistics as Topic,TRUE,
W179576967,7,Humans,FALSE,
W179576967,8,Northern Ireland,FALSE,
W1834370782,1,Appendectomy,TRUE,
W1834370782,2,Appendicitis,TRUE,
W1834370782,3,Intestinal Diseases,TRUE,
W1834370782,4,Mesenteric Lymphadenitis,TRUE,
W1834370782,5,Peritonitis,TRUE,
W1834370782,6,Statistics as Topic,TRUE,
W1834370782,7,Humans,FALSE,
