id,which_concept,concept_id,term,level,score
W2050075492,1,C93830501,Medicalization,2,0.9567684
W2050075492,2,C2992605866,Mental hygiene,3,0.6775663
W2050075492,3,C187288502,Personality,2,0.58569556
W2050075492,4,C15744967,Psychology,0,0.51227444
W2050075492,5,C2780226923,Movement (music),2,0.47287744
W2050075492,6,C134362201,Mental health,2,0.37938672
W2050075492,7,C118552586,Psychiatry,1,0.35102838
W2050075492,8,C17744445,Political science,0,0.3507332
W2050075492,9,C138496976,Developmental psychology,1,0.3470019
W2050075492,10,C19417346,Pedagogy,1,0.32405972
W2050075492,11,C77805123,Social psychology,1,0.24636722
W2050075492,12,C142362112,Art,0,0.09579289
W2050075492,13,C107038049,Aesthetics,1,0
W1548587180,1,C95457728,History,0,0.32097262
W2099648501,1,C37497375,Social control,2,0.5738561
W2099648501,2,C142362112,Art,0,0.3886255
W2099648501,3,C144024400,Sociology,0,0.34086347
W2099648501,4,C36289849,Social science,1,0.14879292
W2326342797,1,C15224491,Permissive,2,0.93179107
W2326342797,2,C2778642596,Abortion,3,0.8382286
W2326342797,3,C15744967,Psychology,0,0.44718632
W2326342797,4,C17744445,Political science,0,0.39531723
W2326342797,5,C71924100,Medicine,0,0.2729059
W2326342797,6,C2779234561,Pregnancy,2,0.2247524
W2326342797,7,C159047783,Virology,1,0.16768494
W2326342797,8,C86803240,Biology,0,0.1322797
W2326342797,9,C54355233,Genetics,1,0
W2230995090,1,C525541732,Homicide,4,0.63668513
W2230995090,2,C143128703,Middle Ages,2,0.52046347
W2230995090,3,C149923435,Demography,1,0.5026939
W2230995090,4,C95457728,History,0,0.47732076
W2230995090,5,C2780415144,SAINT,2,0.45945626
W2230995090,6,C189326681,Poverty,2,0.45812804
W2230995090,7,C2780480986,Archbishop,2,0.4570745
W2230995090,8,C2779625551,Insanity,2,0.44954887
W2230995090,9,C2776518542,Sectarianism,3,0.42503998
W2230995090,10,C195244886,Ancient history,1,0.3528093
W2230995090,11,C15744967,Psychology,0,0.2974008
W2230995090,12,C144024400,Sociology,0,0.28648067
W2230995090,13,C526869908,Suicide prevention,3,0.27625257
W2230995090,14,C71924100,Medicine,0,0.2732597
W2230995090,15,C3017944768,Poison control,2,0.2695216
W2230995090,16,C199539241,Law,1,0.21892256
W2230995090,17,C118552586,Psychiatry,1,0.20186794
W2230995090,18,C17744445,Political science,0,0.16958562
W2230995090,19,C74916050,Classics,1,0.15152809
W2230995090,20,C94625758,Politics,2,0.12953115
W2230995090,21,C99454951,Environmental health,1,0
W2230995090,22,C52119013,Art history,1,0
W2415663124,1,C17744445,Political science,0,0.31764886
W2314413200,1,C2778642596,Abortion,3,0.86245424
W2314413200,2,C4249254,Demographic economics,1,0.41992322
W2314413200,3,C17744445,Political science,0,0.38866246
W2314413200,4,C107993555,Gender studies,1,0.32293144
W2314413200,5,C144024400,Sociology,0,0.24549848
W2314413200,6,C162324750,Economics,0,0.16908714
W2314413200,7,C2779234561,Pregnancy,2,0.13504583
W2314413200,8,C86803240,Biology,0,0.050172538
W2314413200,9,C54355233,Genetics,1,0
W1912380576,1,C2779816988,Abandonment (legal),2,0.8669587
W1912380576,2,C73484699,Criminology,1,0.5525213
W1912380576,3,C149923435,Demography,1,0.4488483
