id,which_concept,concept_id,term,level,score
W2079568665,1,C125800877,Optically stimulated luminescence,3,0.88718265
W2079568665,2,C111337013,Irradiation,2,0.7963203
W2079568665,3,C2777855556,Annealing (glass),2,0.6767488
W2079568665,4,C9930424,Saturation (graph theory),2,0.65548074
W2079568665,5,C192562407,Materials science,0,0.59180367
W2079568665,6,C158749347,Photoionization,4,0.54072875
W2079568665,7,C148869448,Luminescence,2,0.5312937
W2079568665,8,C102073756,Thermoluminescence,3,0.52429885
W2079568665,9,C2776217527,Sensitization,2,0.47545192
W2079568665,10,C156695909,Recombination,3,0.4398204
W2079568665,11,C3019987054,Dose dependence,2,0.41788334
W2079568665,12,C113196181,Analytical Chemistry (journal),2,0.41065866
W2079568665,13,C177322064,Radiochemistry,1,0.40571406
W2079568665,14,C184779094,Atomic physics,1,0.33716667
W2079568665,15,C185592680,Chemistry,0,0.28324187
W2079568665,16,C49040817,Optoelectronics,1,0.18590721
W2079568665,17,C121332964,Physics,0,0.12473899
W2079568665,18,C145148216,Ion,2,0.09922266
W2079568665,19,C185544564,Nuclear physics,1,0.098465115
W2079568665,20,C198291218,Ionization,3,0.07275334
W2079568665,21,C159985019,Composite material,1,0.07000354
W2079568665,22,C33923547,Mathematics,0,0
W2079568665,23,C86803240,Biology,0,0
W2079568665,24,C55493867,Biochemistry,1,0
W2079568665,25,C43617362,Chromatography,1,0
W2079568665,26,C126322002,Internal medicine,1,0
W2079568665,27,C203014093,Immunology,1,0
W2079568665,28,C71924100,Medicine,0,0
W2079568665,29,C178790620,Organic chemistry,1,0
W2079568665,30,C114614502,Combinatorics,1,0
W2079568665,31,C104317684,Gene,2,0
W2003695281,1,C2779751349,Scanner,2,0.7117301
W2003695281,2,C104293457,Imaging phantom,2,0.5862742
W2003695281,3,C205372480,Image resolution,2,0.5712026
W2003695281,4,C55020928,Image quality,3,0.46757107999999997
W2003695281,5,C119666444,Temporal resolution,2,0.44608018
W2003695281,6,C2989005,Nuclear medicine,1,0.4231705
W2003695281,7,C71924100,Medicine,0,0.4068514
