id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W1494929836,66,https://doi.org/10.1016/0021-8707(69)90025-2,Journal of Allergy,Characterization of a major allergen (cod),1969-12-01,FALSE,62,article,journal-article,4983319,1,A5038732276,first,Aas K,"Department of Biochemistry, University of Oslo, Oslo, Norway; From the Pediatric Department and Pediatric Research Institute, Rikshospitalet University Hospital, Oslo, Norway",University of Oslo,I184942183,1
W1494929836,66,https://doi.org/10.1016/0021-8707(69)90025-2,Journal of Allergy,Characterization of a major allergen (cod),1969-12-01,FALSE,62,article,journal-article,4983319,1,A5038732276,first,Aas K,"Department of Biochemistry, University of Oslo, Oslo, Norway; From the Pediatric Department and Pediatric Research Institute, Rikshospitalet University Hospital, Oslo, Norway",Oslo University Hospital,I1281400175,2
W1494929836,66,https://doi.org/10.1016/0021-8707(69)90025-2,Journal of Allergy,Characterization of a major allergen (cod),1969-12-01,FALSE,62,article,journal-article,4983319,2,A5074205038,last,S. Elsayed,"Department of Biochemistry, University of Oslo, Oslo, Norway; From the Pediatric Department and Pediatric Research Institute, Rikshospitalet University Hospital, Oslo, Norway",University of Oslo,I184942183,1
W1494929836,66,https://doi.org/10.1016/0021-8707(69)90025-2,Journal of Allergy,Characterization of a major allergen (cod),1969-12-01,FALSE,62,article,journal-article,4983319,2,A5074205038,last,S. Elsayed,"Department of Biochemistry, University of Oslo, Oslo, Norway; From the Pediatric Department and Pediatric Research Institute, Rikshospitalet University Hospital, Oslo, Norway",Oslo University Hospital,I1281400175,2
W1993749946,103,https://doi.org/10.1016/s0022-5320(69)90070-7,Journal of Ultrastructure Research,The fine structure of the protonephridia in the rotifer Asplanchna,1969-12-01,FALSE,41,article,journal-article,4983468,1,A5020181684,first,Fred D. Warner,"Whitman Laboratory, The University of Chicago, Chicago, Illinois 60637, USA",University of Chicago,I40347166,1
W2143658283,118,https://doi.org/10.1161/01.res.25.6.735,Circulation Research,Measurement of Cerebral Hemispheric Blood Flow by Intracarotid Injection of Hydrogen Gas: VALIDATION OF THE METHOD IN THE MONKEY,1969-12-01,FALSE,34,article,journal-article,4983383,1,A5044160830,first,Yukito Shinohara,"Department of Neurology, Baylor College of Medicine, and the Baylor Center for Cerebrovascular Research, Methodist Hospital Houston, Texas 77025",Baylor College of Medicine,I181547552,1
W2143658283,118,https://doi.org/10.1161/01.res.25.6.735,Circulation Research,Measurement of Cerebral Hemispheric Blood Flow by Intracarotid Injection of Hydrogen Gas: VALIDATION OF THE METHOD IN THE MONKEY,1969-12-01,FALSE,34,article,journal-article,4983383,1,A5044160830,first,Yukito Shinohara,"Department of Neurology, Baylor College of Medicine, and the Baylor Center for Cerebrovascular Research, Methodist Hospital Houston, Texas 77025",Houston Methodist,I1295876152,2
W2143658283,118,https://doi.org/10.1161/01.res.25.6.735,Circulation Research,Measurement of Cerebral Hemispheric Blood Flow by Intracarotid Injection of Hydrogen Gas: VALIDATION OF THE METHOD IN THE MONKEY,1969-12-01,FALSE,34,article,journal-article,4983383,1,A5044160830,first,Yukito Shinohara,"Department of Neurology, Baylor College of Medicine, and the Baylor Center for Cerebrovascular Research, Methodist Hospital Houston, Texas 77025",Methodist Hospital,I4210109259,3
W2143658283,118,https://doi.org/10.1161/01.res.25.6.735,Circulation Research,Measurement of Cerebral Hemispheric Blood Flow by Intracarotid Injection of Hydrogen Gas: VALIDATION OF THE METHOD IN THE MONKEY,1969-12-01,FALSE,34,article,journal-article,4983383,2,A5026134236,middle,John Stirling Meyer,"Department of Neurology, Baylor College of Medicine, and the Baylor Center for Cerebrovascular Research, Methodist Hospital Houston, Texas 77025",Baylor College of Medicine,I181547552,1
W2143658283,118,https://doi.org/10.1161/01.res.25.6.735,Circulation Research,Measurement of Cerebral Hemispheric Blood Flow by Intracarotid Injection of Hydrogen Gas: VALIDATION OF THE METHOD IN THE MONKEY,1969-12-01,FALSE,34,article,journal-article,4983383,2,A5026134236,middle,John Stirling Meyer,"Department of Neurology, Baylor College of Medicine, and the Baylor Center for Cerebrovascular Research, Methodist Hospital Houston, Texas 77025",Houston Methodist,I1295876152,2
