id,which_concept,concept_id,term,level,score
W2317410236,1,C58874564,Smoke,2,0.7702035
W2317410236,2,C2777595113,Acetaldehyde,3,0.74301416
W2317410236,3,C185592680,Chemistry,0,0.69900929999999994
W2317410236,4,C24245907,Particulates,2,0.67465025
W2317410236,5,C2993351451,Cigarette smoke,2,0.6300961
W2317410236,6,C2780959689,Isoprene,4,0.6071196
W2317410236,7,C512735826,Carbon monoxide,3,0.59008455
W2317410236,8,C2779547902,Nicotine,2,0.5046824
W2317410236,9,C107872376,Environmental chemistry,1,0.495078
W2317410236,10,C2778142098,Toluene,2,0.489886
W2317410236,11,C2781213060,Acetone,2,0.48743203
W2317410236,12,C82085835,Aerosolization,3,0.46902362
W2317410236,13,C43617362,Chromatography,1,0.32335028
W2317410236,14,C178790620,Organic chemistry,1,0.24786282
W2317410236,15,C33070731,Toxicology,1,0.22349423
W2317410236,16,C2776954882,Inhalation,2,0.19013152
W2317410236,17,C71924100,Medicine,0,0.123935014
W2317410236,18,C42219234,Anesthesia,1,0.119081914
W2317410236,19,C2780161600,Ethanol,2,0
W2317410236,20,C126322002,Internal medicine,1,0
W2317410236,21,C15920480,Copolymer,3,0
W2317410236,22,C161790260,Catalysis,2,0
W2317410236,23,C521977710,Polymer,2,0
W2317410236,24,C86803240,Biology,0,0
W2036740516,1,C553756173,Selenium,2,0.8742852
W2036740516,2,C185592680,Chemistry,0,0.7803887
W2036740516,3,C2777824588,Dithiothreitol,3,0.7758243
W2036740516,4,C2777608289,Cystine,4,0.737392
W2036740516,5,C2778944976,Ninhydrin,3,0.5816756
W2036740516,6,C2779201268,Cysteine,3,0.5658719
W2036740516,7,C2780365088,Urea,2,0.56518275
W2036740516,8,C43617362,Chromatography,1,0.529653
W2036740516,9,C198091228,Alkali metal,2,0.52732843
W2036740516,10,C538909803,Glutathione,3,0.45960927
W2036740516,11,C180577832,Covalent bond,2,0.42364198
W2036740516,12,C2781324293,Thiol,2,0.41669002
W2036740516,13,C55493867,Biochemistry,1,0.3942422
W2036740516,14,C13965031,Nuclear chemistry,1,0.39405954
W2036740516,15,C515207424,Amino acid,2,0.19282922
W2036740516,16,C181199279,Enzyme,2,0.18527484
W2036740516,17,C178790620,Organic chemistry,1,0.15257472
W2008573951,1,C185592680,Chemistry,0,0.7403348
W2008573951,2,C116569031,Ligand (biochemistry),3,0.5957007
W2008573951,3,C2778816929,Acetylcholinesterase,3,0.5064415
W2008573951,4,C20976626,Endothermic process,3,0.5030002
W2008573951,5,C170493617,Receptor,2,0.44046527
W2008573951,6,C166342909,Allosteric regulation,3,0.4170941
W2008573951,7,C41625074,Membrane,2,0.41412953
W2008573951,8,C32909587,Molecule,2,0.41345242
W2008573951,9,C71240020,Stereochemistry,1,0.38530374
W2008573951,10,C181199279,Enzyme,2,0.3767351
W2008573951,11,C97355855,Thermodynamics,1,0.34123683
W2008573951,12,C12554922,Biophysics,1,0.32170033
W2008573951,13,C55493867,Biochemistry,1,0.153169
W2008573951,14,C147789679,Physical chemistry,1,0.15019792
W2008573951,15,C121332964,Physics,0,0.10383251
W2008573951,16,C86803240,Biology,0,0.08444983
W2008573951,17,C150394285,Adsorption,2,0
W2008573951,18,C178790620,Organic chemistry,1,0
W2315080048,1,C31896038,Cholinesterase,2,0.9427016
W2315080048,2,C2776638905,Malathion,3,0.9200298
W2315080048,3,C2776781215,Triacetin,2,0.7988666
W2315080048,4,C2777565064,Parathion,3,0.67961466
W2315080048,5,C185592680,Chemistry,0,0.6365879
W2315080048,6,C2775910092,Acetylcholine,2,0.48680398
W2315080048,7,C55493867,Biochemistry,1,0.39411625
W2315080048,8,C134018914,Endocrinology,1,0.37626654
W2315080048,9,C98274493,Pharmacology,1,0.3680035
W2315080048,10,C33070731,Toxicology,1,0.34011483
W2315080048,11,C86803240,Biology,0,0.23533967
W2315080048,12,C161176658,Pesticide,2,0.22981751
W2315080048,13,C6557445,Agronomy,1,0
W2325046192,1,C2776301714,Sputum,3,0.65843743
W2325046192,2,C2779244956,Macrophage,3,0.4877058
W2325046192,3,C71924100,Medicine,0,0.47448114
W2325046192,4,C142724271,Pathology,1,0.4375944
W2325046192,5,C185592680,Chemistry,0,0.33736235
W2325046192,6,C202751555,In vitro,2,0.18006104
W2325046192,7,C55493867,Biochemistry,1,0.1617924
W2325046192,8,C2781069245,Tuberculosis,2,0.06875226
W2041291277,1,C24998067,Stimulation,2,0.5814013
W2041291277,2,C49039625,Secretion,2,0.54344636
W2041291277,3,C71924100,Medicine,0,0.5212703
W2041291277,4,C2777063393,Irritation,2,0.50686795
W2041291277,5,C2779547902,Nicotine,2,0.5016036
W2041291277,6,C2778311950,Nose,2,0.499825
W2041291277,7,C42407357,Physiology,1,0.49717596
W2041291277,8,C2993351451,Cigarette smoke,2,0.48992985
W2041291277,9,C548259974,Audiology,1,0.433558
W2041291277,10,C3019085024,Cigarette smoking,2,0.42794597
W2041291277,11,C39300077,Breathing,2,0.41055572
W2041291277,12,C134018914,Endocrinology,1,0.37233627
W2041291277,13,C126322002,Internal medicine,1,0.36750633
W2041291277,14,C15744967,Psychology,0,0.32550213
W2041291277,15,C42219234,Anesthesia,1,0.29903364
W2041291277,16,C141071460,Surgery,1,0.1853975
W2041291277,17,C203014093,Immunology,1,0.11127186
W2041291277,18,C99454951,Environmental health,1,0
W2074547184,1,C161176658,Pesticide,2,0.58463806
W2074547184,2,C39432304,Environmental science,0,0.5337371
W2074547184,3,C3017944768,Poison control,2,0.53147084
W2074547184,4,C187155963,Occupational safety and health,2,0.48399922
W2074547184,5,C526869908,Suicide prevention,3,0.4561909
W2074547184,6,C190385971,Injury prevention,3,0.4439427
W2074547184,7,C99454951,Environmental health,1,0.38024956
W2074547184,8,C33070731,Toxicology,1,0.3351007
W2074547184,9,C71924100,Medicine,0,0.18030122
W2074547184,10,C18903297,Ecology,1,0.14227274
W2074547184,11,C86803240,Biology,0,0.13626996
W2074547184,12,C142724271,Pathology,1,0
W774921044,1,C2776294642,Thiocyanate,2,0.68128276
W774921044,2,C77411442,Urinary system,2,0.6807232
W774921044,3,C3019085024,Cigarette smoking,2,0.6230481
W774921044,4,C42407357,Physiology,1,0.5823333
W774921044,5,C71924100,Medicine,0,0.5421127
W774921044,6,C504460877,Saliva,2,0.47908884
W774921044,7,C126322002,Internal medicine,1,0.36245558
W774921044,8,C185592680,Chemistry,0,0.22610053
W774921044,9,C55493867,Biochemistry,1,0.068321764
W2075848138,1,C164361826,Alkylation,3,0.87240434
W2075848138,2,C2778401398,Chymotrypsin,4,0.8547113
W2075848138,3,C185592680,Chemistry,0,0.7772546
W2075848138,4,C40875361,Reagent,2,0.7268077
W2075848138,5,C2777738585,Ketone,2,0.6943555
W2075848138,6,C2778460671,Histidine,3,0.5905507
W2075848138,7,C71240020,Stereochemistry,1,0.47000605
W2075848138,8,C2781338088,Residue (chemistry),2,0.45757815
W2075848138,9,C178790620,Organic chemistry,1,0.3337
W2075848138,10,C181199279,Enzyme,2,0.30707103
W2075848138,11,C2780340462,Trypsin,3,0.11598322
W2075848138,12,C161790260,Catalysis,2,0.1026032
W4246220651,1,C41008148,Computer science,0,0.31200427
W1999954239,1,C2780639532,Nitro,3,0.60395783
W1999954239,2,C185592680,Chemistry,0,0.53865546
W1999954239,3,C155647269,Medicinal chemistry,1,0.4123157
W1999954239,4,C71240020,Stereochemistry,1,0.322945
W1999954239,5,C178790620,Organic chemistry,1,0.22278038
W1999954239,6,C2780263894,Alkyl,2,0
W2071689807,1,C2778128677,Cycloheximide,3,0.87706566
W2071689807,2,C2776338311,Polyphenol oxidase,4,0.84322834
W2071689807,3,C162008176,Peroxidase,3,0.7352193
W2071689807,4,C2778473333,Chloramphenicol,3,0.7101527
W2071689807,5,C2777702071,Phenol,2,0.709587
W2071689807,6,C53007507,Browning,2,0.61992437
W2071689807,7,C2775884923,Jerusalem artichoke,2,0.6071351
W2071689807,8,C2777728882,Phenols,2,0.5958784
W2071689807,9,C185592680,Chemistry,0,0.595553
