id,which_concept,concept_id,term,level,score
W1998016535,1,C2776340970,Mesenchyme,3,0.91921675
W1998016535,2,C529295009,Epithelium,2,0.81488264
W1998016535,3,C40692019,Morphogenesis,3,0.76583475
W1998016535,4,C2778001805,Mammary gland,4,0.7460295
W1998016535,5,C86803240,Biology,0,0.6613987
W1998016535,6,C2778937882,Salivary gland,2,0.55798244
W1998016535,7,C95444343,Cell biology,1,0.5309113
W1998016535,8,C134018914,Endocrinology,1,0.46225092
W1998016535,9,C145103041,Embryonic stem cell,3,0.44613603
W1998016535,10,C126322002,Internal medicine,1,0.4415794
W1998016535,11,C16613235,Endogeny,2,0.4311484
W1998016535,12,C196843134,Embryo,2,0.364529
W1998016535,13,C55493867,Biochemistry,1,0.0756945
W1998016535,14,C71924100,Medicine,0,0.07528764
W1998016535,15,C54355233,Genetics,1,0
W1998016535,16,C121608353,Cancer,2,0
W1998016535,17,C530470458,Breast cancer,3,0
W1998016535,18,C104317684,Gene,2,0
W2027320268,1,C2779158372,Tardive dyskinesia,3,0.9256857
W2027320268,2,C2780948584,Haloperidol,3,0.81019115
W2027320268,3,C2780405171,Dyskinesia,4,0.6148864
W2027320268,4,C15744967,Psychology,0,0.5188114
W2027320268,5,C71924100,Medicine,0,0.48835036
W2027320268,6,C42219234,Anesthesia,1,0.4056421
W2027320268,7,C169760540,Neuroscience,1,0.401353
W2027320268,8,C98274493,Pharmacology,1,0.39630544
W2027320268,9,C118552586,Psychiatry,1,0.28272736
W2027320268,10,C513476851,Dopamine,2,0.20046827
W2027320268,11,C2776412080,Schizophrenia (object-oriented programming),2,0.18586335
W2027320268,12,C126322002,Internal medicine,1,0.13782617
W2027320268,13,C2779734285,Parkinson's disease,3,0.0842925
W2027320268,14,C2779134260,Disease,2,0
W3161079864,1,C2779066075,Vasa recta,3,0.7825917
W3161079864,2,C2775919214,Azotemia,3,0.60090375
W3161079864,3,C503630168,Necrosis,2,0.5927559
W3161079864,4,C2781231759,Nephron,3,0.5583825
W3161079864,5,C2779010597,Convoluted tubule,3,0.53066784
W3161079864,6,C5426402,Brush border,4,0.5255041
W3161079864,7,C2777350860,Acute tubular necrosis,3,0.5182233
W3161079864,8,C2780091579,Kidney,2,0.4657911
W3161079864,9,C134018914,Endocrinology,1,0.44473174
W3161079864,10,C126322002,Internal medicine,1,0.43469846
W3161079864,11,C185592680,Chemistry,0,0.41382784
W3161079864,12,C86803240,Biology,0,0.3645429
W3161079864,13,C142724271,Pathology,1,0.33026403
W3161079864,14,C159641895,Renal function,2,0.27546784
W3161079864,15,C71924100,Medicine,0,0.22983047
W3161079864,16,C130316041,Vesicle,3,0.12681893
W3161079864,17,C55493867,Biochemistry,1,0
W3161079864,18,C41625074,Membrane,2,0
W2027306725,1,C2778456266,Phentermine,4,0.9135368
W2027306725,2,C57992300,Potency,3,0.83407944
W2027306725,3,C2779638493,Fenfluramine,4,0.6633006
W2027306725,4,C98274493,Pharmacology,1,0.6421875
W2027306725,5,C2777193897,Amphetamine,3,0.58308023
W2027306725,6,C2778555786,Self-administration,2,0.55841047
W2027306725,7,C2780035454,Drug,2,0.5320557
W2027306725,8,C2777369949,Anorectic,3,0.48404092
W2027306725,9,C2776145449,Dextroamphetamine,4,0.4127805
W2027306725,10,C71924100,Medicine,0,0.37154716
W2027306725,11,C185592680,Chemistry,0,0.35886657
W2027306725,12,C3018685816,Food intake,2,0.35478556
W2027306725,13,C42219234,Anesthesia,1,0.34607196
W2027306725,14,C126322002,Internal medicine,1,0.26076066
W2027306725,15,C2775864247,Serotonin,3,0.17340398
W2027306725,16,C544821477,Weight loss,3,0.13440987
W2027306725,17,C513476851,Dopamine,2,0.11004314
W2027306725,18,C55493867,Biochemistry,1,0.0711824
W2027306725,19,C170493617,Receptor,2,0.065335035
W2027306725,20,C202751555,In vitro,2,0
W2027306725,21,C511355011,Obesity,2,0
W2048782456,1,C112672928,Offspring,3,0.81061
W2048782456,2,C2776954882,Inhalation,2,0.6366867
W2048782456,3,C2777056318,Cannabis,2,0.6225723
W2048782456,4,C15744967,Psychology,0,0.5227692
W2048782456,5,C61797465,Term (time),2,0.5217415
W2048782456,6,C71924100,Medicine,0,0.44702083
W2048782456,7,C42219234,Anesthesia,1,0.35179698
W2048782456,8,C138496976,Developmental psychology,1,0.3472941
W2048782456,9,C98274493,Pharmacology,1,0.34537756
W2048782456,10,C169760540,Neuroscience,1,0.3379327
W2048782456,11,C2779234561,Pregnancy,2,0.3300293
W2048782456,12,C118552586,Psychiatry,1,0.30610618
W2048782456,13,C86803240,Biology,0,0.1498166
W2048782456,14,C54355233,Genetics,1,0
W2048782456,15,C121332964,Physics,0,0
W2048782456,16,C62520636,Quantum mechanics,1,0
W1981268312,1,C2776193487,Basement membrane,2,0.781128
W1981268312,2,C87555872,Ultrastructure,2,0.6781515
W1981268312,3,C518705261,Connective tissue,2,0.66780365
W1981268312,4,C2780559512,Fibrosis,2,0.604494
W1981268312,5,C142724271,Pathology,1,0.5981313
W1981268312,6,C2777714996,Lung,2,0.53735626
W1981268312,7,C190062978,Cytoplasm,2,0.5237073
W1981268312,8,C2779744229,Human lung,3,0.49101782
W1981268312,9,C2781244666,Pulmonary fibrosis,3,0.48280776
W1981268312,10,C95444343,Cell biology,1,0.47069716
W1981268312,11,C198826908,Mesenchymal stem cell,2,0.44947287
W1981268312,12,C185592680,Chemistry,0,0.4224325
W1981268312,13,C86803240,Biology,0,0.3706771
W1981268312,14,C71924100,Medicine,0,0.21959448
W1981268312,15,C126322002,Internal medicine,1,0.07540539
W2051129037,1,C2780948584,Haloperidol,3,0.90193224
W2051129037,2,C2777193897,Amphetamine,3,0.78898895
W2051129037,3,C513476851,Dopamine,2,0.684932
W2051129037,4,C15744967,Psychology,0,0.5517169
W2051129037,5,C2908647359,Population,2,0.49011645
W2051129037,6,C2779727114,Psychosis,2,0.47178265
W2051129037,7,C134018914,Endocrinology,1,0.46804568
W2051129037,8,C126322002,Internal medicine,1,0.4406037
W2051129037,9,C118552586,Psychiatry,1,0.39772892
W2051129037,10,C98274493,Pharmacology,1,0.38605753
W2051129037,11,C71924100,Medicine,0,0.3189055
W2051129037,12,C99454951,Environmental health,1,0
W2075502845,1,C71924100,Medicine,0,0.7082177
W2075502845,2,C7836513,Hypoxia (environmental),3,0.705072
W2075502845,3,C2992694001,Chronic bronchitis,2,0.6683653
W2075502845,4,C2909926780,Pulmonary vessels,3,0.57222867
W2075502845,5,C2779376020,Right ventricular hypertrophy,3,0.5582576
W2075502845,6,C164705383,Cardiology,1,0.5103497
W2075502845,7,C2777714996,Lung,2,0.5059554
W2075502845,8,C2780930700,Pulmonary hypertension,2,0.4751401
W2075502845,9,C167414201,Muscle hypertrophy,2,0.47327754
W2075502845,10,C2780940725,Pulmonary artery,2,0.45385325
W2075502845,11,C126322002,Internal medicine,1,0.38759956
W2075502845,12,C142724271,Pathology,1,0.33424175
W2075502845,13,C105702510,Anatomy,1,0.32106304
W2075502845,14,C185592680,Chemistry,0,0.096827835
W2075502845,15,C178790620,Organic chemistry,1,0
W2075502845,16,C540031477,Oxygen,2,0
W1599189832,1,C2779547328,Diuresis,3,0.80702114
W1599189832,2,C2780026642,Urine,2,0.6140722
W1599189832,3,C10146269,Excretion,2,0.575376
W1599189832,4,C2780091579,Kidney,2,0.5709136
W1599189832,5,C2781300812,Shock (circulatory),2,0.5129804
W1599189832,6,C134018914,Endocrinology,1,0.4945769
W1599189832,7,C159641895,Renal function,2,0.49148858
W1599189832,8,C126322002,Internal medicine,1,0.46766627
W1599189832,9,C158617107,Endoplasmic reticulum,2,0.4246424
W1599189832,10,C503630168,Necrosis,2,0.42085782
W1599189832,11,C185592680,Chemistry,0,0.4147692
W1599189832,12,C71924100,Medicine,0,0.39012635
W1599189832,13,C55493867,Biochemistry,1,0
W2047307162,1,C2778938436,DMBA,4,0.97173846
W2047307162,2,C114246631,Carcinogen,2,0.7809928
W2047307162,3,C555283112,Carcinogenesis,3,0.61536217
W2047307162,4,C2776350393,Papilloma,2,0.5937972
W2047307162,5,C2780122803,Tumor promotion,4,0.5839193
W2047307162,6,C172680121,Fetus,3,0.50159264
W2047307162,7,C502942594,Cancer research,1,0.41517854
W2047307162,8,C2778287671,Tumor initiation,4,0.41009974
W2047307162,9,C71924100,Medicine,0,0.40196472
W2047307162,10,C185592680,Chemistry,0,0.36996216
W2047307162,11,C121608353,Cancer,2,0.35717833
W2047307162,12,C126322002,Internal medicine,1,0.35328698
W2047307162,13,C142724271,Pathology,1,0.29115486
W2047307162,14,C86803240,Biology,0,0.2813663
